movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onceinhollywood,0.9494939,0.9168151,0.7913705,1.5116732,0.58047694,0.38730285,0.22234969,1.2109481,0.82018715,0.015238974,0.45038193,1.5227034,1.0147188,0.9031694,0.25321332,0.87325984,1.1574327,0.92906284,0.5001193,1.0951544
onthebasisofsex,1.0916419,1.8812962,0.7425143,1.8664798,0.9553513,0.5677981,0.44951198,1.6361656,1.2293979,0.0,0.566307,1.8292563,1.12673,1.363695,0.99712956,1.1872199,1.5060612,1.4307944,1.1506325,1.030075
overcomermovie,0.5977474,0.7135275,0.46147776,0.9567399,0.41794834,0.25572175,0.016630208,0.7947011,0.54740465,0.0,0.38982767,0.6173745,0.4939595,0.58585876,0.53178436,0.48910862,0.51351947,0.6123076,0.37865394,0.50370795
peanutbutterfalcon,0.0,0.11712533,0.0,0.43520272,0.0,0.0,0.0,0.3884024,0.0,0.2497342,0.0,1.1203058,0.0,0.0,0.0,0.15327872,0.61047494,0.0,0.0,0.0
petsematarymovie,1.3113109,1.1768298,0.8261415,2.283966,0.720074,0.5482395,0.14385049,1.5667375,1.1252142,0.0,0.82613266,1.3326521,1.1992935,0.9354164,0.9710624,0.7491974,0.86761975,0.8770694,1.0458431,1.1446689
piercingmovie,0.3667139,0.51158625,0.0,0.80144274,0.0,0.0,0.097708,0.32199404,0.36675367,0.23146263,0.07236717,0.4662109,0.13389084,0.13002144,0.42468673,0.54260004,0.4232334,0.17668511,0.09109604,0.42091542
playingwithfire,1.3194788,0.9674622,0.7359113,1.8494607,0.52370644,0.34418714,0.29694173,2.0630991,1.2555642,0.0,0.9605102,1.9141419,1.1077828,1.04476,0.7627277,0.9353455,1.2394618,1.056396,1.029059,1.7014524
playmobilthemovie,1.0771232,0.918879,1.0425233,1.6667277,0.7868964,0.7220452,0.139962,1.6554012,1.1361187,0.0,0.8227269,1.4162914,1.1795948,1.1096524,0.9447334,1.0009422,0.83479655,0.9264769,1.0377462,1.2694273
pomsmovie,0.5661494,0.59941506,0.56857383,1.1850407,0.6613642,0.2098667,0.13413937,0.73563737,0.6799094,0.0,0.4179293,0.82835126,0.6261084,0.5974561,0.5130268,0.4624088,0.5804421,0.5371453,0.581,0.70970786
queenandslim,0.8731595,1.0864215,0.42630064,2.1494734,0.44290033,0.22590992,0.1060089,1.169187,1.1265446,0.0,0.7068974,1.5821362,0.87294394,0.9531666,0.9099711,0.92050624,1.0571594,0.7869559,0.67319226,0.933312
rambomovie,0.5042455,0.5240354,0.5244378,0.7423143,0.3512793,0.13235198,0.02752633,0.6545511,0.52603436,0.0,0.40037295,0.5209609,0.5020362,0.6437741,0.60867494,0.39916527,0.4609239,0.59720683,0.3381963,0.5722097
readyornotfilm,0.70248395,0.82251227,0.6899585,1.1735768,0.64938027,0.2843553,0.24053113,0.96590734,0.797076,0.0,0.5861815,0.9222108,0.8863155,0.8058408,0.5584915,0.5322925,0.68306816,0.94347835,0.4247911,0.7651865
richardjewellfilm,0.7895995,0.88852304,0.70172584,1.3235139,0.68984115,0.4353607,0.057982296,1.2177782,0.91477895,0.0,0.45945206,0.9166747,0.7825208,0.7492458,0.66362697,0.68923694,0.6499933,0.9798105,0.67015177,0.903723
rocketmanmovie,0.9567133,0.8037609,0.4212168,1.2135375,0.64660454,0.54366744,0.041282598,1.1868103,0.83551145,0.0,0.70965475,1.1845533,0.98210126,0.7454686,0.8272947,0.6871964,0.78271407,1.1510123,0.69241804,1.1101645
scarystoriesmovie,0.9514223,0.80391985,0.5587153,1.2831781,0.62503695,0.11874013,0.3987967,0.8068737,0.72269267,0.0,0.5461376,0.9793263,0.5994005,0.776188,0.656389,0.4292364,0.72434473,0.6648011,0.6029663,0.8019678
secretlifeofpets,1.3541968,1.5672098,1.1593494,1.8236809,0.61133283,0.75558543,0.11398947,2.0479078,1.1572764,0.0,0.7328546,1.3338915,1.3909482,1.2041498,1.0816987,0.45633334,1.0874016,1.5499538,1.3091077,0.8497029
serenityfilm,1.0315686,0.8470213,0.75147295,1.3351781,0.62484723,0.27511883,0.095028795,1.0854999,0.7151603,0.01117575,0.47901246,1.2169709,0.7418301,0.72840106,0.5315617,0.54793936,0.9685991,0.7463048,0.7011995,0.7777479
shaftmovie,1.2782104,0.94369316,0.7615132,1.4809761,0.7098686,0.18465148,0.39418253,1.253516,0.8200506,0.0,0.6677495,1.3424983,0.84888357,1.1073102,0.84010774,0.6861271,1.0182256,1.1775355,0.82036287,0.75583297
shazammovie,0.77882624,1.3426396,0.95617115,1.9533398,0.8324783,0.25003806,4.4414774e-05,1.258696,1.1569831,0.0,0.8726574,1.2625574,1.1322546,0.9163078,0.7906708,0.83171374,1.0820315,1.0512786,0.87435627,1.4980057
spidermanmovie,1.541196,1.4020032,0.985991,2.1421118,0.7821701,0.06856733,0.24582568,1.4432465,1.3045303,0.0,0.87172,1.561227,1.01286,1.4013368,1.1572595,0.675646,1.5037527,0.90298235,0.95637786,0.9006135
spiesindisguise,1.178645,1.4878325,1.0429945,1.2399298,0.6639497,0.6624058,0.29287568,1.7518239,1.3614405,0.0,0.7118081,1.1444093,0.96802485,1.2069997,1.0095937,0.3852255,0.9361644,1.2644155,1.0284889,0.5967542
starwars,0.86798006,0.6509609,0.2904125,1.4493854,0.4510008,0.0,0.0,1.5598894,0.7356909,0.28581116,0.241065,1.608616,0.1188449,0.9202344,1.0119534,0.6883914,0.19929685,0.51003826,0.5197834,0.59514743
stormboymovie,0.4794648,0.60997266,0.3167932,0.7143177,0.48048142,0.2616421,0.08788858,0.6352304,0.55420566,0.032670766,0.3459712,0.45910606,0.41222084,0.6173494,0.46763465,0.34662443,0.32385528,0.6152068,0.4551823,0.46881235
stubermovie,0.6636661,0.6903278,0.5718275,0.8260166,0.297703,0.38383672,0.23219812,0.93948036,0.78187627,0.0,0.25857908,0.5782525,0.5619038,0.7183532,0.44937328,0.50797415,0.4816916,0.78672284,0.39995396,0.4534942
taosdfilm,0.83756864,0.9903401,0.7522063,1.6161134,0.8261492,0.3507526,0.19707717,1.0784265,0.83902246,0.024606027,0.6530798,1.1635379,0.8164011,0.94915843,0.7368266,0.72376317,0.83297354,1.0150927,0.638919,0.84836817
teenspiritmov,1.0254781,0.9889559,0.4800322,2.286613,0.6317281,0.052915923,0.34968406,0.8698984,0.8294372,0.061778773,0.20586523,1.807135,0.43443787,1.4509269,0.5833961,0.99128354,0.8068339,0.83671397,0.68345237,0.7687658
terminator,1.2796534,1.0309169,0.8514181,1.867072,0.4980507,0.34967113,0.34106854,1.2913301,0.93131405,0.0,0.93898463,1.2351673,0.86222804,1.0539956,0.96782595,0.66983867,0.99269056,1.0453658,0.860872,0.93523127
theaeronautsmov,0.3411636,0.4614735,0.41378778,0.6840958,0.42157516,0.25513995,0.22821788,0.58064187,0.42509103,0.0,0.26592922,0.61823773,0.40447518,0.44690895,0.30508226,0.25275177,0.44173092,0.40243313,0.39405665,0.37661463
thebestofenemies,0.9897476,0.870517,0.47995,1.8869244,0.91714305,0.19871292,0.33149043,1.0962422,1.125581,0.0,0.6310298,1.1376693,1.0199037,0.99757075,1.1062299,0.56617826,0.7771293,0.5736916,0.9568651,0.84365207
thedeaddontdie,1.0167905,1.091364,0.85453796,1.5653452,0.7019061,0.5294514,0.30313474,1.1456228,0.8448603,0.03683687,0.7827919,0.89265954,0.8070854,1.1373409,0.8219267,0.7088673,0.85645044,1.2051245,0.74223906,0.95251983
thefarewell,0.8162332,1.0856512,0.88133746,1.4088625,0.59035414,0.41379994,0.16705078,1.3113114,1.0141921,0.0068576355,0.7206436,1.2181364,0.5631114,0.8491833,0.70074636,0.75040954,0.69467705,0.9749343,0.7684611,1.0203538
thehighwaymen,0.7139392,0.7233728,0.6707737,0.8831224,0.62011397,0.19962963,0.14270183,0.7446841,0.7194217,0.04300973,0.42543253,0.72685486,0.54939145,0.54719234,0.6957911,0.49526086,0.7328186,0.67928374,0.4750869,0.7489949
thehummingbirdprojectfilm,0.39059332,0.4554123,0.33430153,0.6333716,0.29783404,0.1827123,0.11177585,0.50248605,0.38777983,0.0,0.25434643,0.4795272,0.3809678,0.38988894,0.31263998,0.30727497,0.37070566,0.43210086,0.30717567,0.3817047
theintrudermovie,1.5270934,1.4123569,1.0979365,2.0080476,0.7860147,0.29275247,0.17333195,1.5931805,1.285159,0.0,0.76671726,1.4552808,1.0251371,1.1784766,1.1857226,0.79151815,1.060733,1.4013886,1.0622488,0.7204029
theirishmanfilm,1.1217768,1.7906674,0.93526256,1.4603391,1.0952393,0.52807516,0.332825,1.6349715,0.98364115,0.0,0.44544485,1.0639814,1.3989446,0.6995081,0.72788733,0.857444,1.3117107,1.1590437,1.4317842,1.0776888
thekitchenmovie,1.4819151,1.5911807,1.1855057,2.3414578,0.8600032,0.74549305,0.026686331,2.1968117,1.340808,0.0,1.004909,1.739989,1.4281955,1.2988907,1.4030917,1.1415794,1.2254852,1.7917101,0.99612355,1.381982
thelegomovie,0.6798755,1.3551631,0.9664349,1.1345206,0.96528226,0.2679499,0.21007882,1.292508,0.5864679,0.0,0.6848726,0.9166046,0.9251223,1.0638943,0.5349092,0.59659696,1.1493459,0.9875111,0.77440345,0.64524233
themustangfilm,0.6913468,0.8560494,0.6361782,1.1553946,0.5829716,0.10786843,0.13374616,0.687593,0.5927827,0.02190043,0.5047649,0.8628077,0.67119616,0.51419663,0.6614718,0.63065696,0.796931,0.6258336,0.64614105,0.68728846
thenightingalefilm,0.8176689,0.93994594,0.38659114,1.2918433,0.75239086,0.30790612,0.106930204,1.0668135,0.9226555,0.0,0.44304562,0.99665946,0.8951473,0.79935396,0.8011698,0.6293772,0.9512037,0.65252024,0.7078515,0.86345303
theprodigymovie,0.8693784,1.1018432,0.64496577,1.9553621,0.47067982,0.49220827,0.15866742,1.231033,1.1437336,0.18363932,0.53940344,1.7912741,0.9474187,0.54606915,0.865551,0.8957374,0.8927169,0.85196406,0.62579507,0.9473792
thesunisalsoastar,1.0159639,1.1602864,0.7226723,1.6839353,0.8163896,0.74165714,0.087945186,1.7254056,1.1460105,0.0,0.4006418,1.1729413,0.9480378,0.6893472,1.0457731,0.9356119,0.76930743,1.3182938,0.72274256,1.0692693
theupsidefilm,0.72838384,1.0283756,0.87103075,1.9048406,0.7849669,0.5418641,0.29042265,1.2857164,1.2982043,0.0,0.60883987,1.1167837,0.685692,0.9951025,0.70714444,0.81991124,0.92181456,1.1037928,0.7908768,1.5106269
tolkienmovie,0.9791968,1.1256025,1.0448349,1.9238694,0.74951863,0.2866866,0.2925698,1.2908387,1.0591428,0.0,0.7959217,1.1298544,1.2205713,0.94468266,0.867967,0.8679402,1.1256307,0.9801289,0.8791501,1.1356006
toystory,0.8410166,1.1037409,0.90657735,1.5715636,0.8123651,0.57137156,0.26767486,1.5477059,1.0094743,0.0,0.6244945,1.5255219,0.6266577,1.1816694,0.954086,0.76266754,0.93867284,1.3006344,0.70139956,0.9218431
triplefrontier,0.7341154,0.73645467,0.6543404,1.1870152,0.6814632,0.21759067,0.041163977,0.8377113,0.7809192,0.03674686,0.40706766,0.6370049,0.6272676,0.80530363,0.5339927,0.589206,0.45258242,0.72034144,0.5565444,0.79908645
uglydolls,0.40662396,0.50540864,0.5253928,1.2215565,0.6605763,0.102374196,0.0,0.4727978,0.40887415,0.69828874,0.48006478,1.5485259,0.5350405,0.6607453,0.9706566,0.46302038,0.831604,0.30220732,0.3402302,0.42083275
uncutgems,1.1571852,1.2037168,1.0059041,1.6806982,0.6676483,0.62825096,0.1281179,1.9114076,1.2318759,0.0,0.76118094,1.29682,0.9486244,0.9788878,0.60697544,0.88748467,0.7688286,1.4695846,0.8625078,1.1933391
underthesilverlake,0.93442655,1.058746,0.70268637,1.1770318,0.64344317,0.55933386,0.23515499,1.1317427,1.0179572,0.018193722,0.6044706,1.2696034,0.5853484,0.93109405,0.60147184,0.7082123,0.7953655,1.1817962,0.6116233,0.6288054
usmovie,0.6476579,1.0369297,0.77982455,1.3478168,0.7072644,0.28660423,0.0,1.0608987,1.05234,0.0,0.6552066,0.91046816,0.81911343,1.1091976,0.7627199,0.7067851,0.6385708,0.9609809,0.6089548,0.77607816
wavesmovie,0.87387305,1.0737007,0.9057159,1.6725531,0.5871614,0.28352937,0.30603486,1.5251293,1.095002,0.0,0.7226512,1.3986655,0.8399038,1.052237,0.7448529,0.8631059,0.8926804,1.2957957,0.7574714,1.1705271
whatmenwant,1.5833042,1.2698,0.88298357,2.869083,1.0203944,0.7689228,0.49026155,2.0983477,1.5220336,0.0,1.3644389,1.9045936,1.199882,1.2536799,1.2890786,1.1202996,1.1805634,1.0343541,1.1363733,1.5658349
wonderparkmovie,1.314531,1.0162293,0.79964375,1.8445629,0.64223236,0.8243679,0.18210709,1.6205814,1.0470771,0.0,1.1223165,1.560304,1.3836778,0.71291155,0.9087624,0.69499654,0.9093033,0.699387,0.76742405,1.3194658
wrinklestheclown,0.39059332,0.4554123,0.33430153,0.6333716,0.29783404,0.1827123,0.11177585,0.50248605,0.38777983,0.0,0.25434643,0.4795272,0.3809678,0.38988894,0.31263998,0.30727497,0.37070566,0.43210086,0.30717567,0.3817047
xmenmovies,1.713046,1.4433566,1.0006781,2.4503584,0.88921654,0.23994441,0.28049448,1.3236728,1.0224407,0.38309532,0.8933111,2.183382,0.93876,1.5048131,0.932233,0.6499054,1.3558724,1.3015645,1.009183,1.086629
yardiefilm,0.52051646,0.54225314,0.38108367,0.9033321,0.53287643,0.25709933,0.16413938,0.52335745,0.49955612,0.0,0.34396735,0.6894958,0.44147247,0.62749904,0.31796357,0.3480467,0.4998803,0.5560434,0.3702059,0.5082384
yesterdaymovie,0.7760594,0.9596347,0.74750316,1.3182108,0.53995615,0.24914631,0.11194542,1.0614214,0.88339645,0.0,0.62446404,0.8326198,0.86219734,0.83204997,0.7928576,0.59036857,0.7341399,0.8758166,0.56833214,0.742262
zombieland,1.6816164,1.666744,1.1873788,2.2375145,0.7782627,0.43173912,0.39286354,2.013936,1.2959805,0.0,1.1512983,1.8307387,1.3875139,1.4423486,1.017725,0.7795261,1.4092156,1.1051973,0.8293657,1.4442556
