movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
doctorsleepmovie,0.7728826,0.50851727,0.86527884,0.0,1.010496,0.5621785,0.6765323,0.9816484,0.5061791,0.5263892,0.5809407,0.34067678,0.89980334,0.9854505,0.93336886,1.0153351,0.12772962,1.0581725,0.0,0.6028029,1.0563252,0.4950751,0.5582226,0.84784806,0.41942728,0.0,0.35304543,0.0010352433,0.7940308,0.66259897,0.3424216,0.73784965,0.0,0.8160913,1.0220329,0.64204997,0.48404032,0.35603997,0.644138,0.017733738,0.67198485,0.70672387,0.5513286,0.6269706,0.48591822,0.85964805,0.44738895,0.9131785,0.6486937,0.60808414
dolemiteismyname,0.87934697,0.944625,0.0,0.0,0.8524922,0.45453352,0.3649816,0.44334725,0.3897462,0.91722244,0.69573617,0.09792359,0.6985482,0.6776333,1.2077756,0.85637456,0.49576092,0.48751232,0.0,0.4720071,0.62297213,0.22021651,0.4266799,0.59246457,0.35711187,0.013563452,0.052573692,0.41529983,0.51918656,0.050426915,0.3141748,0.71498245,0.07511927,0.7230267,1.0290744,0.25998873,0.72683686,0.64240724,0.0,0.37011552,0.7961256,0.6911856,0.3147465,0.41822767,0.40499234,1.3095276,0.25946698,1.1324295,0.6427679,0.007551439
dontletgomovie,0.7608047,0.44533008,1.0841403,0.0,0.8310177,0.6085077,0.56322485,0.5951364,0.636563,0.5702941,0.30450425,0.5447712,0.3441415,1.0039847,1.1483037,0.89967614,0.096877344,1.0214748,0.0,0.78437835,1.058451,0.4870979,0.54190546,1.0565318,0.80340475,0.0,0.77628624,0.0,0.7808334,0.4943721,0.5829969,0.5497544,0.14393774,0.50034875,0.9270234,0.6448025,0.77365386,0.41385797,0.48785943,0.0708393,0.4720817,1.1184716,0.6783912,0.9973666,0.2928766,0.6820171,0.3150656,1.0849757,0.61810374,0.60707533
doramovie,0.6908428,0.77847624,0.9271208,0.0,1.0384954,0.8878956,0.40203974,0.83676463,0.51942456,0.5752795,0.68488663,0.21483636,0.65457165,0.4499004,0.6382155,0.91878426,0.10791567,0.6581518,0.0,0.6717932,0.62739086,0.37603444,0.6129124,0.9074345,0.521376,0.0,0.28302056,0.2439732,0.55840176,0.47658485,0.48570254,0.8237985,0.0,0.72013074,0.7210046,0.47986585,0.19643053,0.51240987,0.2532936,0.07580231,0.6596017,0.7217712,0.6523479,0.53645766,0.6370397,0.8677252,0.32171166,0.963888,0.56598985,0.78012437
downtonabbey_official,0.53690344,0.42523113,0.499751,0.0,0.5420436,0.29821262,0.1415087,0.2843552,0.70910573,0.5672818,0.5513163,0.53230006,0.048824307,0.65379983,0.7921332,0.7819124,0.22604057,0.8062177,0.0,0.46836013,0.7746489,0.48211774,0.70234644,0.83494145,0.65600175,0.0,0.46321905,0.5187798,0.41075608,0.3385192,0.3989427,0.6613573,0.12230156,0.24120106,0.5133215,0.5502087,0.786892,0.40436757,0.28084493,0.25762218,0.35837635,0.69192684,0.7516586,0.733156,0.20129421,0.5271182,0.43013945,0.78916883,0.60562205,0.17628536
dumbo,0.742769,0.5317605,0.82468665,0.0,0.82306516,0.5244435,0.63620925,0.844184,0.50475556,0.7979181,0.5413457,0.38113827,0.75677234,0.7969283,0.8370724,0.7181101,0.20115449,0.79766524,0.0,0.68465614,0.75459355,0.47344124,0.53258985,0.95108664,0.54548126,0.0,0.56078935,0.18400022,0.57196945,0.20252003,0.5259832,0.69035274,0.12716545,0.8807632,0.9548514,0.8230696,0.8985354,0.39600006,0.53894913,0.058318123,0.6073139,1.0020425,0.7573514,0.6610857,0.37697977,0.71755344,0.37292203,1.143726,0.64180607,0.49731994
escaperoom,0.92441773,0.4465149,0.6845478,0.0,0.52638674,0.45280156,0.6414349,0.2652221,0.5624181,0.591208,0.74610066,0.9476414,0.51775885,0.5057737,0.7666932,0.71521765,0.2839506,0.70046276,0.0,0.5806387,0.79162544,0.22576815,0.2721465,0.9010409,0.43791172,0.0,0.94877344,0.0,0.65464365,0.082688704,0.7151003,0.5753196,0.14515564,0.5455074,0.79492086,0.4923976,0.9175735,0.41251853,0.5232736,0.69941664,0.55343384,0.8430519,0.50814694,0.8593095,0.74981016,0.3483472,0.5541926,0.71489143,0.59657353,0.6434416
everybodyknowsmovie,0.9757758,0.4490741,1.2999617,0.0,0.64586025,0.46092004,0.25853175,0.59181273,0.57976305,0.57338846,0.42314902,0.37702748,0.48708215,0.7189941,0.7482321,0.72929,0.0,0.965562,0.0,0.5947877,0.75492525,0.54122406,0.64747703,0.86597145,0.5035804,0.0,0.44741654,0.0,0.6152334,0.5620955,0.5717162,0.74425596,0.0,0.611182,0.74009323,0.7308398,0.56631845,0.45207042,0.51773286,0.037468314,0.6098523,0.9038309,0.5097098,0.8054484,0.3129169,0.60509014,0.35084784,1.0333947,0.613727,0.6221621
fastandfuriousmovie,0.7229886,0.83464164,0.4934881,0.0,0.70509475,0.37154216,0.25494498,0.0,0.53379166,0.7825514,0.0015448593,0.9637104,0.052871957,0.63061476,0.7119871,0.6862475,0.15669823,0.72303367,0.0,0.39594835,0.92013747,0.75860137,0.42804402,0.9779992,0.5112548,0.0,0.84901565,0.0,0.35068133,0.058220442,0.66686213,0.3817717,0.1441826,0.825652,0.7589176,0.31229758,1.1241388,0.46742946,0.23867238,0.58502054,0.16578129,0.92664886,0.49144602,0.5055708,0.0008525625,0.2511012,0.5116602,1.4647214,0.9131202,0.17725796
fightingwmyfam,0.56652397,0.6172333,0.21584553,0.0,0.614405,0.83388615,0.7179362,0.3257186,0.42104244,0.7296781,0.5196462,0.9533546,0.053688824,0.8536438,0.8987778,0.5653052,0.5178553,0.47738308,0.0,0.501422,0.45006388,0.33080283,0.51352596,0.94584686,0.2943794,0.0,0.66230303,0.26925132,0.5412874,0.10350424,0.8134704,0.63107574,0.059497856,0.8082929,0.7879715,0.3156482,1.369107,0.5900576,0.28783345,0.49373478,0.7452687,1.1203296,0.37606856,0.87900096,0.37185022,0.36304837,0.110109195,0.9757606,0.6250052,0.4810767
fivefeetapartfilm,1.0968535,0.9153384,0.8382582,0.0,0.8862206,1.0443981,0.6674087,0.94104826,0.65142655,0.70340866,0.5742954,0.3934744,0.5531429,1.2262933,0.9012385,0.81299317,0.0,0.9287338,0.0,0.61989796,1.0424562,0.39009655,0.6513808,0.7805214,0.5143184,0.19125572,0.5746808,0.32100093,0.52835053,0.46551546,0.27200803,0.86638844,0.0,0.7113352,1.0426152,0.43823892,0.9367054,0.34467605,0.61109316,0.0,1.0616045,0.8099787,0.12632218,0.6951405,0.3754215,1.0555981,0.25384134,1.2602196,0.3392434,0.19296905
fordvferrari,0.9212894,0.69881976,1.189799,0.0,0.78503376,0.6242573,0.43110353,0.9031389,0.28455535,0.32327884,0.57929397,0.46604237,0.6792157,0.4003763,0.57285994,0.48218203,0.14898781,0.7683677,0.0,0.37205815,0.42945156,0.5896443,0.68824637,0.7059173,0.44210646,0.0,0.39173645,0.0,0.9134604,0.56035376,0.12967795,0.62574255,0.0,0.79013175,0.54998314,0.61547995,0.42539108,0.6088232,0.64959323,0.08946421,0.72410715,0.9454809,0.64892673,0.5713062,0.40729412,0.62595123,0.31793785,0.9145423,0.3968612,0.49929717
freaksthefilm,0.7877562,0.8742409,0.12701839,0.0,0.2418648,0.3734528,0.19947004,0.5056319,0.4845635,0.9697759,0.5931891,0.0,0.29585764,0.4503222,0.83644336,0.97385734,0.40996343,0.7221696,0.0,0.46317112,0.79119563,0.37529492,0.042585652,0.67191887,0.013182398,0.012156956,0.065686926,0.2475596,0.43077907,0.27659172,0.21863973,0.58815426,0.042847328,0.401199,0.7876373,0.3257826,0.31935328,0.7117936,0.26761425,0.0,1.0228328,0.7469751,0.37092546,0.013312116,0.547929,0.7445965,0.4400191,1.1091979,0.47607946,0.38903898
geminimanmovie,0.7638003,0.67051166,0.80087984,0.0,0.7321464,0.34162226,0.34834132,0.44204357,0.54492325,0.6540631,0.6006413,0.4187109,0.5637147,0.47691792,1.0979356,0.99004,0.19324657,0.9295449,0.0,0.5737757,1.0028487,0.62617743,0.30444026,0.75654405,0.27426505,0.0,0.23888089,0.22804713,0.50597304,0.5028095,0.6582796,0.7117107,0.0,0.5274304,1.0223571,0.60881233,0.5506856,0.44650802,0.55762947,0.03871873,0.9773935,0.79241544,0.5071632,0.55892634,0.54060215,0.729816,0.51131797,0.7763317,0.9595278,0.71052057
glassmovie,1.0451449,0.5298879,0.7783578,0.0,0.86233264,0.3011676,0.5020976,0.7105953,0.430335,0.43785608,0.7085802,0.34058616,0.48303974,0.4423482,0.775264,1.0675853,0.26555008,1.0119791,0.0,0.48808157,0.9686587,0.4133224,0.52301574,1.0373603,0.2752786,0.0,0.49206522,0.0,0.8178022,0.27475268,0.48867372,0.49869096,0.0,0.61409086,1.105831,0.8759962,0.45016134,0.60518646,0.5466027,0.05108589,0.8098559,0.8665847,0.47731507,0.43079138,0.7570279,0.8753626,0.2834445,1.0005256,0.5780336,0.6305375
gloriabellmovie,0.8593131,0.56360036,1.2654091,0.0,0.6558551,0.61388886,0.43480355,0.80931973,0.57455254,0.6118582,0.47625574,0.49476236,0.55227906,0.75818104,0.75469863,0.774563,0.3413828,0.83698374,0.0,0.7551013,0.7085829,0.44420958,0.70330083,0.9253206,0.5280936,0.0,0.37581137,0.30819678,0.5533605,0.60381925,0.59675723,0.8131818,0.0,0.40527168,0.8863962,0.74974626,0.6786093,0.5788294,0.48503768,0.039230242,0.6830392,0.93606365,0.65540814,0.68472046,0.49707347,0.68155676,0.3425102,0.94146955,0.5737644,0.5442979
godzillamovie,0.83324057,0.46534333,0.0,0.0,1.0221235,0.2849816,0.6223567,0.5072311,0.3111508,0.5256562,0.60377663,0.10475679,0.14395794,0.4463386,1.4289947,1.1030157,0.29001415,0.9440293,0.0,0.49612075,0.8706986,0.0,0.26055977,0.62490565,0.37504226,0.036899816,0.4427407,0.0,0.45801872,0.5642108,0.14251624,0.7275824,0.0,0.323454,0.86284214,0.45534587,0.41389507,0.7768917,0.23240964,0.0,1.0257392,1.0131519,0.39593896,0.8036547,0.63707536,0.5927243,0.03390465,0.6958948,0.45991647,0.6988428
goldfinchmovie,1.2437997,0.5297761,0.40187266,0.0,0.73971146,0.14261544,0.38426647,0.53710437,0.5085373,0.92626226,0.67333484,0.0,0.85799736,0.55188376,0.646124,1.1144176,0.36844933,1.0782409,0.0,0.396708,0.91832215,0.4915974,0.6538149,0.8443517,0.3117486,0.0,0.17683926,0.22403677,0.69600326,0.35271686,0.53871316,0.7175799,0.0,0.3544689,0.9798198,0.55123925,0.34038424,0.55745465,0.3547047,0.1178827,0.8078567,0.6046441,0.23147133,0.55818886,0.6770843,1.0265528,0.50751024,0.79186064,0.631805,0.36537573
goodboysmovie,0.7371044,0.38795573,0.48422825,0.0,0.81816274,0.42892498,0.6411175,0.641296,0.60818464,0.39373356,0.69695735,0.50653446,0.6439542,0.8819974,0.77789336,0.9632101,0.15213054,0.969606,0.0,0.5663311,0.84367836,0.4756034,0.2686136,0.9725628,0.17016383,0.0,0.52126807,0.065457836,0.8096503,0.30007356,0.30449152,0.67060894,0.091917194,0.78853685,0.91995764,0.5426955,0.46503067,0.2692291,0.61518323,0.11564665,0.7697383,0.5717304,0.46833688,0.44691533,0.60635304,0.5250884,0.6369205,0.8542859,0.53814507,0.74579513
goodliarmovie,0.84528464,0.25551724,0.36355117,0.0,0.8635979,0.54700786,0.7488895,0.7842909,0.643526,0.29481286,0.46780467,0.2599909,0.3469603,1.1097581,1.1640216,0.95831805,0.0,1.3461354,0.0,0.7116702,1.0197479,0.45920408,0.56755674,0.8278759,0.26855797,0.0,0.8033763,0.0,0.5009492,0.5918293,0.17746142,0.601524,0.04849788,0.37683636,0.76768607,0.27385935,0.6789023,0.48376396,0.5834646,0.094662085,0.7461564,1.026682,0.44951934,1.0081189,0.48317093,0.7067257,0.20520234,0.6911911,0.5073557,0.7234571
gretafilm,0.8646615,0.40094882,1.374452,0.0,0.73262435,0.41602552,0.39424157,0.07101488,0.71829575,0.4203315,0.34639078,0.5862243,0.19273692,0.71688056,0.89956814,0.6323601,0.0,0.98056126,0.0,0.5826414,0.8610038,0.6897802,0.46878406,0.980623,0.36812818,0.0,0.60098636,0.0,0.36239606,0.35679874,0.56438076,0.2560103,0.14300835,0.56028503,0.7722685,0.68258214,0.705144,0.31918383,0.37712297,0.17548636,0.5360621,0.93728274,0.7723451,0.8829335,0.37638724,0.35651633,0.26539236,1.129863,0.5575579,0.7944777
halathemovie,0.5961618,0.4258436,0.0,0.0,0.74661446,0.2894655,0.99592793,0.47970966,0.4891413,0.18840069,0.27941063,0.64279854,0.5001793,0.7881684,1.1353437,0.7749951,0.5719071,1.2125623,0.0,0.40051734,0.90695137,0.44734123,0.0012164786,0.5646381,0.13795875,0.12771155,0.83866453,0.45933998,0.49150816,0.5290449,0.0,0.59472656,0.0,0.44143343,1.3146455,0.89303076,0.7337046,0.012723014,0.7386066,0.04843083,0.6408474,0.60895896,0.37694943,0.7120582,0.61586165,0.7616088,0.11794333,0.7720361,0.6292828,0.52105886
happydeathdaymovie,0.6825289,0.5577195,0.74957395,0.0,0.6572103,0.35657942,0.27073684,0.6632259,0.18293402,0.5165304,0.3639176,0.14970726,0.65137744,0.4706811,0.6036057,0.548805,0.19934891,0.41767862,0.0,0.6121799,0.72837317,0.3770302,0.3365875,0.740831,0.26526743,0.0,0.13501424,0.41455048,0.40573287,0.22917922,0.5334198,0.6693662,0.0,0.4050201,0.68346655,0.6412087,0.34691924,0.3017752,0.45454702,0.0060551167,0.43258527,0.5430115,0.42620105,0.32662043,0.23639703,0.48317677,0.2862669,0.44591013,0.49495864,0.5097257
harrietfilm,1.012246,0.38708356,1.0069964,0.0,0.61568666,0.39400297,0.21814421,0.51620436,0.47641918,0.7263532,0.3875543,0.3839416,0.47312647,0.85123384,0.678236,0.7853997,0.09704363,0.9888983,0.0,0.48562312,0.79956675,0.6340378,0.6376054,0.9530823,0.4998363,0.0,0.6469832,0.2222709,0.77088207,0.698262,0.4937459,0.7421551,0.0,0.60132533,0.6448294,0.7440639,0.67306733,0.50529075,0.5807333,0.07031495,0.773841,1.135618,0.45000297,0.9487149,0.27857378,0.6431795,0.38203034,1.2597419,0.8832575,0.5961158
hellboymovie,1.1526486,0.6052958,1.1427944,0.0,0.46846548,0.4557679,0.4552939,0.8996593,0.35267133,0.41894382,0.384211,0.3897684,0.80812687,0.7103917,0.5491398,0.6039925,0.15943822,0.84070486,0.0,0.45798802,0.68739027,0.57263184,0.8462813,0.7112037,0.38844112,0.04845954,0.45444092,0.12974778,0.33760437,0.6455507,0.33900455,0.91337276,0.0,0.63534474,0.884089,0.6487081,0.57937086,0.44476828,0.8065374,0.23751774,0.9127377,0.87251556,0.3692812,0.921531,0.5689447,0.7802678,0.08678472,0.9626449,0.64797777,0.6002398
hersmellmovie,0.613336,0.37186906,0.0,0.0,0.0,0.44319874,0.6457615,0.5110843,0.07250425,0.7796538,0.57751644,0.09053501,0.7238717,0.7418454,0.5631953,0.42056286,0.61486316,0.8078339,0.0,0.0,0.6117496,0.57235307,0.61173856,0.7733068,0.0068188347,0.108526126,0.310791,1.5130503,0.77964467,0.3165995,0.0,1.2126598,0.0,0.6099321,0.7666079,0.7375462,0.9392076,0.29647905,1.1461451,0.0,0.977577,0.6412283,0.7479952,0.51675445,0.33943403,0.6648706,0.3747142,0.7886672,0.27552152,0.62520045
highlifemovie,0.89705086,0.5505002,1.2497771,0.0,0.6926089,0.6155221,0.4268224,0.8658377,0.5768296,0.61408055,0.44245964,0.3600748,0.51933163,0.80232775,0.7622773,0.7956411,0.28261602,0.9168522,0.0,0.7765066,0.8025773,0.5782449,0.68784964,1.0094248,0.60490924,0.0,0.37743407,0.32609883,0.66372865,0.597878,0.62913316,0.72529113,0.0,0.4543291,0.84098476,0.78613573,0.5937806,0.5147897,0.56711876,0.0,0.68092805,0.89554536,0.6641215,0.7241166,0.49773023,0.7116992,0.38470238,0.9624133,0.61086005,0.63026273
highstrungmovie,4.182802,3.074549,0.0,0.0,0.0,0.0,0.0,0.3325453,1.3279625,3.298978,0.0,0.0,2.6673505,0.0,0.0,0.0,2.765427,0.0,0.0,0.0,0.0,2.9856527,0.0,0.9722153,0.0,3.8019807,0.0,5.1446557,1.071658,0.0,0.0,0.34061813,4.675163,0.0,0.08370122,0.0,0.0,0.0,1.27788,0.0,2.2508094,0.1968605,0.0,1.0955596,0.0,2.0007458,2.6287992,0.0,0.0,0.0
honeyboymovie,1.4693848,0.6790052,0.28803903,0.0,0.44086608,0.29356784,0.2575704,0.493668,0.16520277,1.0025773,0.42303854,0.12627465,0.79032487,0.52155435,0.6789277,0.0,1.3658819,0.4035683,0.0,0.0,0.9236019,1.1948463,0.27641737,1.1956205,0.0,0.1417141,0.24974872,1.4229773,0.7772849,0.21343338,0.0,1.0784348,0.066846535,0.6381559,0.64839303,0.4100749,0.48204714,0.23825444,1.0372047,0.0,1.3063172,1.3333384,0.39032242,0.22107959,0.20736018,0.79402274,0.7912113,1.7001241,0.0,0.26529068
hotelmumbaifilm,0.66021174,0.5606831,0.92481154,0.0,0.8841383,0.7666834,0.6562674,0.75122494,0.46046162,0.6479789,0.64407265,0.44019216,0.6950246,0.7330439,0.8489678,0.71749324,0.034053735,0.79958695,0.0,0.6598078,0.65557516,0.37008604,0.69344103,0.92248327,0.4683445,0.0,0.33886236,0.2847449,0.6968582,0.5763749,0.50511247,0.8358482,0.0,0.76302576,0.92451453,0.8044279,0.75342244,0.55272436,0.5398422,0.0,0.6299176,0.9759311,0.5710452,0.75022817,0.4906191,0.8967754,0.2593204,0.8607727,0.56247026,0.52466637
httydragon,0.35368803,0.6139152,0.0,0.0,0.35731724,0.7407407,0.9539684,0.30444613,0.22933826,0.6619877,0.20675004,0.5181238,0.06718291,0.81779337,1.2017602,0.22485395,1.2719524,0.59398776,0.0,0.20813207,0.89040154,0.47654608,0.4192705,1.0423678,0.7743768,0.0,0.7203012,1.7907895,0.8221179,0.39986598,0.29111975,1.011255,0.019498248,0.5243326,0.7357539,0.9371269,1.2506151,0.12115754,0.53874815,0.0,0.9205817,1.1994026,0.95843214,0.7363943,0.0,0.5403867,0.37773344,1.0830814,0.26692486,0.34423664
hustlemovie,0.6082805,0.55170506,0.23188993,0.0,0.5097382,0.43936792,0.57956135,0.33659363,0.39142317,0.3469689,0.28982365,0.07989177,0.20629135,0.6166437,0.44895965,0.63733554,0.34152833,0.5786377,0.0,0.375008,0.7290989,0.06888207,0.39230144,0.45520356,0.30860972,0.0,0.4275994,0.4479017,0.5444991,0.3448447,0.3277777,0.43310523,0.0,0.42160884,0.55646074,0.51999,0.18710017,0.13315052,0.23587105,0.0,0.3943054,0.48175776,0.5291298,0.50661594,0.45444608,0.57633865,0.17648304,0.49145603,0.06428475,0.2467551
hustlersmovie,0.82100606,1.6872139,0.0,0.0,0.0,0.62742764,0.90684044,0.19011597,0.0,2.1886494,0.0,0.0,0.0,0.2697685,1.3036636,0.0,3.575082,0.0,0.0,0.0,1.3353348,1.107357,0.96589184,1.3692468,0.9658346,0.028717354,0.0,5.4482718,1.2467253,0.0,0.076847695,1.6506832,0.0,0.8460894,1.3343673,1.5763297,1.1901779,0.0,0.577325,0.0,1.9391996,1.0137777,1.5895212,0.03122014,0.0,1.815824,1.2913309,1.7307142,0.0,0.0
isntitromantic,0.5232736,0.37529394,0.35710865,0.0,0.4567796,0.27537906,0.35632128,0.4164501,0.18660519,0.37356168,0.299231,0.18143782,0.6255474,0.42140383,0.44939792,0.5226903,0.22449887,0.4663691,0.0,0.25916266,0.44755578,0.23919266,0.34498706,0.48610318,0.2972628,0.013297414,0.16791572,0.27580723,0.33661965,0.36955652,0.20641983,0.5164865,0.0,0.34333414,0.51587933,0.46165174,0.2123957,0.23075972,0.24720871,0.11478743,0.36256853,0.45078737,0.3230328,0.3687468,0.3085483,0.4348114,0.16355754,0.43460172,0.2050003,0.33990473
itmovieofficial,0.80643636,0.47636142,0.3290523,0.0,0.5985044,0.41748935,0.6473044,0.5534366,0.1402804,0.6184256,0.49378902,0.32890943,0.5810346,0.65779537,0.8477644,0.8609175,0.25511366,0.9332108,0.0,0.79377943,0.7728651,0.2723092,0.41616383,0.68808544,0.3069204,0.0,0.7315303,0.079790816,0.46405938,0.22529368,0.52735984,0.50977075,0.15063633,0.45087996,0.6466699,0.5536075,0.63318324,0.43487093,0.1668359,0.2287134,0.5870582,0.86494505,0.40700707,0.6956395,0.6180948,0.770572,0.12575254,0.90283394,0.6264276,0.5239877
jayandsilentbob,0.6839784,0.6004409,0.0,0.0,0.6607719,0.39219716,0.5425809,0.0,0.20259479,0.57295364,0.7303619,0.60660434,0.54453605,0.63999254,0.8776964,0.9183091,0.042864904,0.83720815,0.0,0.4138919,0.9187062,0.13402814,0.3275244,0.85720533,0.17470308,0.010155687,0.6089271,0.0,0.41704223,0.15714002,0.19882771,0.38596925,0.051287845,0.8299522,0.63334554,0.24430723,0.8759882,0.6627566,0.28328615,0.85267365,0.7249434,0.69637835,0.23842852,0.30638212,0.68399024,0.48783994,0.35015157,1.2184168,1.0173,0.6048182
johnwickmovie,0.7126356,0.29106027,0.43166274,0.0,0.6459385,0.4023327,0.7689475,0.42786133,0.16733405,0.3950434,0.66989315,0.18786216,0.65643823,0.5561029,0.91904074,0.7696794,0.0,1.1403971,0.0,0.67516196,0.64262986,0.3312458,0.40337276,0.67207223,0.15727097,0.11607499,0.2994412,0.035112366,0.5821225,0.5017396,0.19412369,0.79960495,0.10714143,0.4978339,0.5428387,0.59337866,0.36305523,0.51895154,0.18664207,0.0,0.7276022,0.7438399,0.2744566,1.0381365,0.51258755,0.65295184,0.0,0.583766,0.48937845,0.8092682
jojorabbitmovie,0.8002194,0.64396876,0.55458146,0.0,0.46741083,0.61507744,0.61892873,0.28504032,0.36248767,0.89421016,0.41049293,0.5481457,0.55575687,0.72641164,0.66157687,0.6530129,0.56778,0.66694117,0.0,0.35776782,0.60144085,0.27414817,0.6613835,0.9041922,0.53292596,0.0,0.49201742,0.7475276,0.41158375,0.5331846,0.53607047,0.79120666,0.0,0.584343,0.8053572,0.5539134,0.6295857,0.5651938,0.31180537,0.09966344,1.0140507,0.76325494,0.31903604,0.6357491,0.3120184,0.7724697,0.26629052,1.0371227,0.3908816,0.43029273
jokermovie,0.90579706,0.54850924,0.8711805,0.0,0.9918514,0.53880167,0.4852536,0.84260917,0.5697228,0.3151455,0.7029076,0.28596672,0.51479936,0.76492506,1.1326576,0.8089945,0.1252087,1.0183456,0.0,0.7354217,0.840086,0.28416833,0.6519065,0.81868356,0.49182314,0.0,0.641002,0.07063228,0.40968174,0.53211796,0.3261563,0.76636934,0.0,0.5326256,0.93062294,0.6097129,0.6635998,0.6988202,0.5425755,0.19638018,0.94389474,0.9558195,0.6175108,0.93541014,0.5741067,0.7737577,0.26244676,0.73547626,0.65529126,0.56662524
judythefilm,0.49074927,0.82561916,0.41766068,0.0,0.7429599,0.86928964,0.7545801,0.6582497,0.5917822,0.78934383,0.16955112,0.0,0.4365027,0.5488064,1.182949,0.23648512,1.0272001,0.44753715,0.0,0.27767426,0.90009546,0.47002774,0.7228925,0.75556386,0.7503392,0.0,0.40892085,1.9950321,0.8111689,0.8531234,0.56955147,1.2583964,0.0,0.67924654,0.770227,0.90713996,0.78211087,0.6022226,0.34795025,0.0,0.99683714,1.0755723,1.0223578,1.0124121,0.0,0.7299864,0.86624336,1.0503445,0.21105567,0.38642183
jumanjimovie,0.86604595,0.45391062,0.20657796,0.0,0.51452506,0.4777515,0.5406191,0.02915343,0.43539253,0.8095255,0.35678098,0.63945556,0.21265417,0.4531161,0.839766,0.6661461,0.45871437,0.69962555,0.0,0.2613032,0.84118325,0.30619517,0.12786755,0.71221143,0.31503117,0.0,0.8501658,0.06850304,0.60691416,0.0,0.55003655,0.54846156,0.0,0.6937806,0.61813825,0.2952047,0.9041557,0.5896699,0.31504384,0.6233769,0.53861237,0.7496987,0.3549879,0.7214211,0.22880033,0.27417392,0.4559942,0.8946937,0.645723,0.39953452
justmercyfilm,0.8513393,0.6692761,0.5664464,0.0,1.0274506,0.5387242,0.09557527,0.4243545,0.37386787,0.52119255,0.65126157,0.18710658,0.62536633,0.35659587,0.9214457,0.87568235,0.20912626,0.8125864,0.0,0.61490977,0.9274056,0.41125527,0.33448857,0.7696615,0.43690774,0.07718443,0.45012677,0.0,0.009744108,0.54214513,0.1907621,0.698884,0.0,0.48828197,0.7784979,0.59501576,0.5715522,0.5279741,0.35784507,0.09795326,0.8701186,1.0297056,0.34144992,0.6527259,0.5680752,0.65602565,0.24288434,0.8365784,0.87189436,0.7007816
knivesout,0.87484616,0.67219716,0.1882745,0.0,0.07791355,0.77170837,0.78785586,0.46169698,0.276771,0.86819583,0.0,0.7103989,0.0,0.96144557,0.84885836,0.33607724,0.9382194,0.464604,0.0,0.69277644,1.3176532,0.64373726,0.45754108,1.2301005,0.7095488,0.0,0.94383526,1.4096931,0.91608274,0.32387125,0.7968773,0.7551037,0.0,0.73506296,0.6205309,0.5121206,1.4120697,0.23476638,0.022967301,0.0,0.9984254,1.3524394,0.96280056,0.7494693,0.0,0.4348673,0.19817317,1.413742,0.36845082,0.36109433
lalloronamovie,0.9557304,0.6458107,1.1567397,0.0,0.9275419,0.5762393,0.3925047,0.6261962,0.76968366,0.63402814,0.4735713,0.63078135,0.5156153,0.67631495,0.9042659,1.0632359,0.105132625,1.0665438,0.0,0.6796589,1.0323968,0.48323938,0.7641734,1.081058,0.748272,0.0,0.57518566,0.2749492,0.63767105,0.6367675,0.6367225,0.69412243,0.0,0.5958672,0.823847,0.7838294,0.5917319,0.52346003,0.5350431,0.14552122,0.73684746,1.0006919,0.602346,0.6953762,0.38176367,0.41664448,0.45779967,0.99257284,0.53114635,0.6514731
lastblackmansf,0.6361149,0.7377353,0.489396,0.0,0.37323058,0.4724459,0.2987521,0.0020319037,0.29997048,0.8597647,0.19717422,0.34439573,0.0115336105,0.558501,0.84205943,0.6157244,0.29684225,0.37159094,0.0,0.85675013,0.7062022,0.5040975,0.29330558,0.85661423,0.5564613,0.0,0.56554145,0.28338754,0.32591325,0.3681921,0.5029818,0.38785848,0.028343402,0.45401064,0.5635031,0.58927304,0.889397,0.34497023,0.0,0.062921,0.357385,1.4386944,0.9355269,0.45946902,0.24623397,0.75182503,0.12676533,1.1273098,0.36415422,0.6949641
lastchristmasthemovie,0.99885577,0.6716331,1.4886583,0.0,0.7783284,0.7675181,0.3043632,0.96245956,0.6922325,0.645215,0.5649278,0.28527904,0.89242595,0.87238455,0.58142143,0.643718,0.030194908,0.9966279,0.0,0.7195613,0.8591384,0.63246685,0.69591343,0.79696834,0.6825606,0.0,0.33197728,0.03583339,0.7739627,0.46049625,0.48087034,0.6930364,0.0,0.42887968,0.69478524,0.7635464,0.5334359,0.58276063,0.6842592,0.18441546,0.69067115,0.82855123,0.6787922,0.6350296,0.3741214,0.66119474,0.42069244,0.9723625,0.4718753,0.5574677
