movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
disneyaladdin,1.2548721,0.578162,0.76054126,0.7173935,0.47129506,0.54614145,0.71877617,0.0,0.55888087,0.6381924,0.8096093,0.93486726,0.43869913,0.7710404,0.9473709,0.9954229,0.27426934,0.36156154,1.013883,0.93924063,0.6738931,0.7761089,0.86186904,0.54596955,0.6307286,1.0798831,0.56397104,0.685873,0.55892473,0.44612333,0.7569819,0.36486557,0.36262777,0.68159753,0.00525276,0.13675992,0.39719778,0.74948347,0.8025469,0.37583792,0.4578397,0.86004746,0.35138074,0.7456237,0.37431264,0.14749059,0.74930054,0.0,0.6839232,0.57729936
disneyfrozen,1.0437524,0.9270011,0.39253238,0.7766109,0.26605174,0.4360975,0.64021873,0.0,0.29648823,0.40181378,0.9143381,0.92282176,0.47594762,0.7757524,0.8234347,0.8474074,0.60180575,0.3063034,0.91823786,0.8300609,0.56304437,0.48880228,0.4854013,0.36247358,0.8985991,1.0656766,0.6427501,1.0077866,0.3021812,0.6290241,0.75309455,0.49629453,0.8301107,0.7080537,0.40843707,0.3194327,0.47955906,0.6041885,0.9976703,0.24021357,0.5948813,0.77316815,0.29242963,0.9053551,0.44047654,0.0,0.91259724,0.0,0.6985094,0.4497629
disneymaleficent,1.1859305,0.5896877,0.7073183,0.7453372,0.37583342,0.5234667,0.8245797,0.0,0.35535952,0.4311241,0.724145,0.59092295,0.4045603,0.755626,0.80955374,0.8610741,0.3685307,0.27045363,0.84930456,0.78700775,0.42122114,0.46723154,0.8963358,0.5664325,0.6542198,0.8708459,0.6347891,0.75403875,0.45315155,0.4044534,0.82088923,0.53025234,0.40589485,0.65570855,0.05706194,0.2006174,0.43268377,0.73409396,0.72521263,0.26356283,0.35337985,0.74188817,0.22599313,0.6873983,0.3866216,0.19796592,0.6661105,0.0,0.43398252,0.48133907
doctorsleepmovie,0.91253203,0.43310994,0.28763625,0.35754472,0.25231445,0.48340657,0.7414401,0.0,0.27313426,0.26606053,0.6995215,0.75048333,0.36045948,0.7041234,0.5067432,0.78731954,0.28783363,0.12724774,0.82320005,0.7257341,0.47762826,0.457123,0.6320753,0.5320812,0.5064927,0.5804477,0.43572956,0.6814704,0.41857934,0.49774978,0.67268443,0.47664696,0.4320487,0.45404708,0.31153885,0.30052415,0.32558984,0.59297186,0.7230861,0.3260471,0.12857261,0.5161354,0.26178005,0.53448325,0.6544646,0.240922,0.63216835,0.0,0.7849987,0.4254089
dolemiteismyname,1.0779331,0.4705076,0.843352,0.6382354,0.4060918,0.5062042,0.80825275,0.0,0.42944336,0.4930252,0.7900808,1.2225012,0.48210442,0.8580193,0.81255376,0.99650466,0.15908612,0.2628464,0.9715469,1.2861754,0.7954475,0.737773,0.86285853,0.5528162,0.41838288,0.9266496,0.1498561,0.5149626,0.48664308,0.65093166,0.9202842,0.6256361,0.58991605,1.2069016,0.30239993,0.23090154,0.33543557,0.909207,0.7454937,0.7224892,0.44709855,0.592231,0.16105656,1.0262146,0.9549495,0.5445868,0.46015182,0.0,1.2119395,0.19626556
dontletgomovie,1.0141599,0.634291,0.52569336,0.65100205,0.4122241,0.3036768,1.0937537,0.0,0.28423735,0.40454584,0.95724285,0.92115796,0.40894443,0.963786,0.7620084,0.8667943,0.08961425,0.118439525,1.0246224,1.0400454,0.35570514,0.4569048,0.68266374,0.6814646,0.7498829,0.8393265,0.7536075,0.46387595,0.34004384,0.5357668,0.4929371,0.48184344,0.7047803,0.45154512,0.0,0.016579771,0.29702637,0.61132103,0.78458554,0.44032043,0.25794882,0.52703625,0.44547278,0.7825407,0.667049,0.16546068,0.59784514,0.0,0.5165347,0.38921323
doramovie,0.8539572,0.43416283,0.6573144,0.50990915,0.579788,0.3769115,0.5783442,0.0,0.44319174,0.32509494,0.7639543,0.8441105,0.42947397,0.7166248,0.46101597,0.71771413,0.33679458,0.0,0.7793771,0.5970701,0.6184577,0.5890292,0.5119084,0.62475145,0.573177,0.90351367,0.40363783,0.36049795,0.5610072,0.647163,0.742207,0.6352323,0.4887495,0.65925014,0.31808236,0.35921922,0.3987105,0.89552015,0.7391658,0.47078487,0.36535874,0.73370373,0.27301446,0.64795136,0.69756716,0.37439027,0.64587784,0.0,0.8930909,0.71616614
downtonabbey_official,1.4116484,1.0704294,0.9867698,0.9971654,0.9892852,0.7433918,0.92943513,0.0,0.14020947,0.6711528,0.9168392,1.2622304,0.75962716,0.9588575,0.85340214,1.0856246,0.5339511,0.3163222,1.1598777,1.234453,0.8326784,0.6332954,0.6816727,0.3310406,0.7865934,1.1898012,0.36717236,0.7642916,0.61265206,0.834606,0.9564982,0.51308465,0.5719895,0.99039394,0.011147445,0.19372904,0.5076912,0.6798148,1.061184,0.5827556,0.33769044,0.66641706,0.4562459,1.1015205,0.7251257,0.21064386,0.6453954,0.0,1.3304121,0.44656703
dumbo,0.9667523,0.4904587,0.568919,0.67408776,0.3202055,0.5442185,0.69233406,0.0,0.3493913,0.33669922,0.6333072,0.6391265,0.40287295,0.6087012,0.7736988,0.7717027,0.35404322,0.3257833,0.7517269,0.6378328,0.44749424,0.5196266,0.71083575,0.47598305,0.5500867,0.8606398,0.51408744,0.59142894,0.41914555,0.36517844,0.6653202,0.40394023,0.38350296,0.5342616,0.019358467,0.16144471,0.38924062,0.6613112,0.6645718,0.2728089,0.34827548,0.62636316,0.16932438,0.6195138,0.31808347,0.18730706,0.5512654,0.0,0.4623212,0.4047434
escaperoom,0.9541795,0.5144801,0.48101234,0.5042784,0.38802263,0.67853874,0.74475324,0.0,0.29471815,0.3337925,0.8023739,0.87369955,0.44527617,0.753685,0.6272433,0.43444076,0.010240639,0.0,0.8441559,0.7988762,0.47692648,0.44783533,0.65010506,0.72036225,0.45427096,0.63619804,0.52175695,0.49804324,0.40556613,0.42581913,0.8105195,0.38623628,0.42910945,0.584822,0.37494498,0.15809351,0.24441183,0.7529225,0.39725155,0.21090655,0.116559304,0.48016727,0.13653037,0.92446256,0.7910274,0.3607256,0.5175791,0.0,0.79871684,0.5060972
everybodyknowsmovie,0.6505837,0.49288112,0.47686172,0.5345427,0.3666188,0.36625764,0.57181245,0.0,0.33195135,0.23359063,0.598185,0.6967225,0.21143268,0.49345648,0.4319787,0.5170841,0.22846071,0.15253326,0.62335443,0.623606,0.40614304,0.4694837,0.4290734,0.3839336,0.3393389,0.54065835,0.24823207,0.37592173,0.26800552,0.37777737,0.6081875,0.25301924,0.40128782,0.37859702,0.12370305,0.18636666,0.093250774,0.36561772,0.5526792,0.30319864,0.23561701,0.4163996,0.20666756,0.5879933,0.37933892,0.2750228,0.4264502,0.0,0.603923,0.3214869
fastandfuriousmovie,1.3612974,0.78272665,0.59884006,0.6587767,0.15582378,0.25427708,0.8807393,0.0,0.37228134,0.42490697,1.0509547,1.367207,0.2976447,0.7673802,0.94087386,0.85324186,0.019656014,0.110542476,0.9208854,1.4291111,0.9552093,0.60950524,0.6008115,1.0768516,0.50137913,0.7733902,0.55169916,0.68130493,0.6245616,0.44873095,0.9992303,0.062073164,0.81666917,0.7572661,0.37212455,0.06322336,0.10490188,0.78263,1.0417618,0.35274065,0.42352113,0.44499895,0.15792714,1.0657095,0.6424124,0.34601203,0.6662698,0.0,0.7421591,0.6503749
fightingwmyfam,1.1514876,0.606863,0.68606746,0.7020136,0.6086866,0.5093609,0.7153173,0.0,0.57717204,0.35642818,0.9509898,0.8102699,0.43932262,0.65482336,0.803004,0.92942923,0.21231245,0.037128538,1.0681939,1.0401766,0.45991817,0.5493444,0.50044584,0.42838565,0.37480044,0.73326206,0.59531987,0.5431856,0.63466775,0.6396713,0.75450283,0.23178431,0.80808544,0.56733173,0.04937516,0.0,0.37690848,0.7425269,1.2371209,0.74860984,0.43906102,0.6379998,0.18467355,0.85739857,1.0080453,0.5510293,0.24868576,0.0,0.738569,0.96944845
fivefeetapartfilm,0.9230237,0.77500075,0.671676,0.42778435,0.2953119,0.5166892,0.89650154,0.0,0.42477736,0.31489512,0.7411078,0.920937,0.32843098,0.4172022,0.41183376,0.6655246,0.5019815,0.0,0.8504273,0.5466424,0.3831171,0.44086948,0.6064502,0.7800778,0.4524892,1.0256008,0.52439344,0.51006675,0.51465106,0.5901811,0.58631235,0.6877866,0.37276703,0.5784618,0.19947192,0.052467212,0.57454085,1.0548655,0.7891623,0.5164567,0.2853466,0.4312304,0.10555688,0.9304111,0.7833049,0.1839614,0.7655536,0.0,0.5764248,0.7669188
fordvferrari,0.6328557,0.23549181,0.42654648,0.5903175,0.26582184,0.31300443,0.58425176,0.0,0.2101946,0.12930885,0.4866455,0.48045075,0.3720575,0.47829255,0.4969792,0.40746224,0.0,0.020559125,0.59896445,0.5227744,0.13565263,0.23731647,0.36817446,0.3513613,0.23500216,0.5954622,0.26464817,0.29494148,0.2748976,0.6166169,0.37448522,0.3139508,0.46201873,0.3305015,0.13351402,0.09891079,0.175343,0.41915417,0.55082494,0.30557287,0.20098245,0.41749546,0.1734284,0.66120505,0.4875589,0.21193595,0.38040718,0.0,0.45065928,0.33230418
freaksthefilm,1.3028635,0.6167889,0.89609563,0.93850833,0.7542663,0.872472,0.8092726,0.0,0.3112152,0.50510615,0.8664622,1.0920926,0.57178515,0.9555696,0.96103036,1.1197675,0.3494845,0.15601045,1.3173332,0.97191703,0.4165136,0.8691028,0.68263036,0.36790755,0.44706732,1.111635,0.5594965,0.8230173,0.7119043,0.46798384,0.9419139,0.6432193,0.42280483,0.8736901,0.0,0.16918904,0.4116233,0.93300945,1.149148,0.49451822,0.44739977,0.5252323,0.077663325,1.0103544,1.0133247,0.62539756,0.6180697,0.06991382,1.11353,0.74090624
geminimanmovie,0.999716,0.4116157,0.680433,0.67904544,0.6234732,0.54975325,0.7652041,0.0,0.54109913,0.3160839,0.7022869,1.0609105,0.36185044,0.59521073,0.82618535,1.048325,0.057021182,0.13895442,1.039849,0.86128855,0.54154646,0.74077487,0.5833909,0.5545795,0.5702772,0.66738343,0.3891087,0.6899399,0.72313017,0.60219765,0.61557305,0.35871112,0.40431818,0.5932166,0.27186996,0.04478661,0.34805086,0.75959295,0.6964045,0.37743446,0.49494153,0.78424,0.31640828,0.682487,0.7084427,0.14062575,0.5400611,0.0,0.8418225,0.5303603
glassmovie,0.89764744,0.29316735,0.67755306,0.65320593,0.42376897,0.36864066,0.82826793,0.0,0.45300874,0.41449025,0.6788716,0.92409855,0.487424,1.0085758,0.64269173,0.5400798,0.17357022,0.0,0.6402494,0.7461871,0.51576436,0.3535032,0.52715105,0.5039931,0.4908715,0.7133206,0.5993965,0.4885186,0.19791996,0.630619,0.68293506,0.55404943,0.5107585,0.76118684,0.21386042,0.07142578,0.21373856,0.6579145,0.8341027,0.3930556,0.24110183,0.61318034,0.2800977,0.88101095,0.5741592,0.24362502,0.81654507,0.0,0.73647237,0.42862752
gloriabellmovie,0.7605237,0.43101382,0.47614345,0.4662106,0.4914649,0.58755976,0.5122671,0.0,0.34889987,0.24410379,0.51255953,0.6686171,0.2825869,0.5595195,0.4326683,0.55680734,0.13735627,0.20426233,0.65309983,0.6171008,0.3096217,0.43190178,0.39040005,0.38147488,0.5029538,0.62705004,0.5310323,0.3903389,0.37441462,0.27610093,0.49591202,0.38509852,0.40982223,0.46199113,0.16819882,0.13323389,0.30663842,0.48930123,0.5914518,0.35169902,0.38433743,0.48002693,0.1824171,0.7137869,0.5834961,0.18242723,0.470539,0.0,0.69518006,0.5738814
godzillamovie,1.6339138,0.719924,0.8019216,1.0306432,0.7749052,0.43540624,1.3463056,0.0,0.7250313,0.54898155,1.324615,1.3814906,0.8066011,1.3124202,0.73169553,1.0054139,0.23911947,0.20591606,1.3039486,0.9821035,0.46538633,0.5763334,0.87288123,0.8317164,0.5354251,1.1292154,0.5660893,0.9717733,0.5310665,0.75771964,0.94081134,0.44987065,0.8239095,0.9076818,0.0,0.26698095,0.5557095,1.1297891,1.0151939,0.55290216,0.4099411,0.84498364,0.24772185,1.4368297,0.8233706,0.0,0.9707967,0.0,1.0668365,0.5074916
goldfinchmovie,1.0536698,0.6117812,0.7373124,0.61152273,0.43133202,0.5295892,0.9186618,0.0,0.39128548,0.5498512,0.7983983,0.92542666,0.35879606,1.0400647,0.81642294,0.7303132,0.37781504,0.25862414,0.87311,0.8627879,0.5758079,0.5243401,0.8974842,0.5521786,0.6182188,0.9739814,0.7350698,0.7147002,0.2922682,0.5312752,0.84672004,0.51867527,0.6336327,0.950371,0.021788975,0.12320717,0.44785124,0.5773459,0.9922163,0.27901357,0.6166505,0.8094351,0.1842992,0.9276361,0.7784161,0.55734885,0.5934295,0.0,0.86481947,0.52653867
goodboysmovie,1.0017184,0.3855857,0.6092805,0.6162911,0.5369558,0.7024283,0.9489783,0.0,0.3404857,0.45363095,0.77301806,0.82788754,0.4051351,1.0401556,0.80188406,0.9054671,0.18229628,0.29006916,1.1450868,0.9603567,0.542084,0.44435763,0.675114,0.50935155,0.39441884,0.9090003,0.5069414,0.64187807,0.39797327,0.6216544,0.6248729,0.7028565,0.40438205,0.53016555,0.1269635,0.3863365,0.45058173,0.6318034,0.9553544,0.2776719,0.42088342,0.5212597,0.16281533,0.82679725,0.6727383,0.33787507,0.5308199,0.0,0.7889616,0.3922214
goodliarmovie,1.3217036,0.63317645,0.6556391,0.6473208,0.4930602,0.39325976,0.8869436,0.0,0.577617,0.57337916,0.8897161,0.93335545,0.6130096,1.0558354,1.023119,0.9439852,0.28073856,0.046272904,1.1814276,1.0362568,0.27710962,0.7118876,0.7479466,0.76717,0.32403976,0.9447248,0.4574869,0.8372878,0.5349523,0.5763254,0.6143903,0.36243802,0.67253083,0.8617161,0.013511332,0.12629673,0.5977483,0.7163623,0.67259306,0.4825873,0.3194375,0.80363065,0.09945989,0.9539555,0.99829423,0.37963232,0.5968564,0.0,0.8453672,0.51764905
gretafilm,1.0450609,0.6671009,0.6581801,0.7015168,0.45360366,0.5124768,0.7013185,0.0,0.43118688,0.28642637,0.881881,0.94418156,0.34650087,0.68434876,0.47707167,0.88052773,0.31217283,0.19038482,1.0388734,0.8448655,0.65135735,0.61312526,0.69482374,0.583416,0.54614663,0.8622997,0.49526483,0.5402879,0.32262772,0.6335846,0.77383035,0.35011053,0.62588125,0.56322,0.21931154,0.25515854,0.08903209,0.6792002,1.0318961,0.4971772,0.31597924,0.6850888,0.2591847,0.9965262,0.62758327,0.3568916,0.5541069,0.0,0.8772699,0.5851587
halathemovie,1.3032337,0.63363975,0.9745046,0.765475,0.67241085,0.6639906,0.9236558,0.0,0.8090825,0.64022726,0.96110094,0.9445806,0.49193022,1.1268727,0.9692278,0.7871149,0.20642173,0.31828204,1.2273799,1.4257442,0.81918836,0.8067407,0.8636133,0.6476735,0.49067885,0.63307965,0.19901931,0.5551602,0.48554292,0.37645417,0.6574232,0.2324125,0.5251136,0.65011346,0.0,0.0,0.39248618,0.4085482,0.81546867,0.4109684,0.49249372,0.8519103,0.19562264,0.9918358,0.5497205,0.4847215,0.8318973,0.0,0.9192525,0.6798879
happydeathdaymovie,0.53733534,0.30451256,0.35857993,0.4701079,0.13899982,0.24566582,0.32995856,0.0,0.2129696,0.103276655,0.45942318,0.6638685,0.19972712,0.31448054,0.36774012,0.5231857,0.1461455,0.14134984,0.4210487,0.30941173,0.42811766,0.3468183,0.3622164,0.36325932,0.33787894,0.40564975,0.19718572,0.36543202,0.21108937,0.3076572,0.5025861,0.4691575,0.18675125,0.32930392,0.19389197,0.19189753,0.051103972,0.47529605,0.36607054,0.32003596,0.2062948,0.415327,0.24270062,0.41978264,0.21448472,0.23114052,0.3202284,0.0,0.4586548,0.44367
harrietfilm,0.91715086,0.51223224,0.6131545,0.6416269,0.434677,0.5154887,0.84484947,0.0,0.5860359,0.26746815,0.84732836,0.9054313,0.2930331,0.57257664,0.5384915,0.68875796,0.3094026,0.17961144,0.9113581,0.883387,0.46903843,0.5958848,0.5494012,0.50332093,0.68679297,0.7595645,0.38559806,0.49040288,0.27906856,0.43238357,0.75654405,0.22814947,0.5141447,0.48026973,0.28652665,0.17053948,0.16862401,0.60046303,0.6088285,0.35535368,0.3452374,0.6629743,0.3860381,0.8204258,0.5002474,0.3604497,0.49775112,0.0,0.75128645,0.6241615
hellboymovie,0.716578,0.4640312,0.48498935,0.5571502,0.28863522,0.38980347,0.742027,0.0,0.4085586,0.34253445,0.43039092,0.66079664,0.35369465,0.50411814,0.45240268,0.8498637,0.026528265,0.18765998,0.7005623,0.49461058,0.32233122,0.55567414,0.43953457,0.3378133,0.5810233,0.7790905,0.57628644,0.41765338,0.2547293,0.56642795,0.5748642,0.5060725,0.76644367,0.59742457,0.23208764,0.16484351,0.321835,0.5726844,0.74942285,0.48244604,0.20204183,0.5227503,0.41581997,0.5552438,0.71719354,0.14244428,0.5195437,0.0,0.40328437,0.5214995
hersmellmovie,1.3777927,0.63946676,1.0160596,0.4111594,0.8853921,0.55998576,0.72889835,0.0,0.45005414,0.6558769,0.75210756,1.0072815,0.36113957,0.96173584,0.53990525,0.7419856,0.30891505,0.015245622,1.097948,1.3267817,0.6586408,0.46621233,0.5248514,0.7008767,0.32811606,0.91309464,0.56351817,0.6600637,0.3519927,0.2574648,0.5433129,0.37717798,0.7716527,0.9111769,0.35854223,0.25717908,0.44275776,0.34720817,0.8080793,0.0,0.26249295,0.74119025,0.39494798,1.1735098,0.69885874,0.359495,0.478641,0.0,1.0568093,0.6934016
highlifemovie,0.72446626,0.40264577,0.5102068,0.42574015,0.43617472,0.42392674,0.48169592,0.0,0.30217946,0.30105036,0.5148113,0.6713954,0.27811766,0.5770132,0.4403618,0.55812854,0.15964374,0.16142403,0.62045056,0.6394976,0.31462413,0.39624694,0.35931066,0.39978036,0.43900412,0.558112,0.44143867,0.4192382,0.3409965,0.3488043,0.49647078,0.30814523,0.46712974,0.43807292,0.17428663,0.15414588,0.22956869,0.42589894,0.57497233,0.308764,0.24498928,0.41622472,0.14050262,0.6525827,0.54103994,0.18700324,0.41795194,0.0,0.5791504,0.48767114
highstrungmovie,0.54507,0.0,0.0040020347,0.0,0.0,0.0,0.0,0.0,0.0,0.09345727,0.0,0.09242453,0.0,0.0,0.0,0.013100753,0.32852396,0.0,0.0,0.0,0.015077075,0.0,0.0,0.0,0.0,0.19952008,0.0,0.014658324,0.07209286,0.0,0.0,0.0,0.0,0.19666226,0.36400142,0.0,0.0,0.077992015,0.07510519,0.21913198,0.6516328,0.0,0.0,0.0,0.0,0.06316929,0.0,0.0,0.4836861,0.0
honeyboymovie,1.5034181,0.36448774,0.8622731,0.8913052,0.6032149,0.23286,0.56693965,0.0,0.29364952,0.47247767,0.71398795,0.4595045,0.54476357,1.1972057,1.1891345,0.6361805,0.0,0.049375534,1.152461,0.9821566,0.40723774,0.20916608,0.7520187,0.39034274,0.49523652,0.8981068,0.42112687,0.6164318,0.2635237,0.95205384,0.2603622,0.30593902,0.9228862,0.44308114,0.26957408,0.0051387902,0.412739,0.90880394,0.67189175,0.05453512,0.19025517,0.5376534,0.08381265,0.90502733,0.51355064,0.084489346,0.81056935,0.0,0.56941456,0.3903865
hotelmumbaifilm,0.8936469,0.24610442,0.6004454,0.45450503,0.5098743,0.43288425,0.67516446,0.0,0.29457512,0.18434322,0.6291358,0.7806399,0.44054785,0.56560296,0.7461747,0.586523,0.0,0.19731832,0.771229,0.67627543,0.42292482,0.43728298,0.4995815,0.38402084,0.38706023,0.79117835,0.3314793,0.44419706,0.35258132,0.36826923,0.62689054,0.37359387,0.48729265,0.6374868,0.32882944,0.15831128,0.39007458,0.48533568,0.64130574,0.22021794,0.15616703,0.4517974,0.07979061,0.6542263,0.67393154,0.12310083,0.42572257,0.0,0.72834265,0.42409518
httydragon,1.0440589,0.14050141,0.8099542,0.7404909,0.40765384,0.30953687,0.776618,0.0,0.44989422,0.54572546,0.70552963,0.50765455,0.3797894,1.0813764,1.0619637,0.80929595,0.0,0.0716127,1.1902053,0.7951871,0.10511113,0.2781921,0.68408304,0.65036786,0.53797966,0.86292744,0.5870901,0.6262349,0.3627466,0.7825113,0.5690417,0.3231425,0.9075466,0.44141388,0.045413516,0.17996274,0.32647273,0.6649785,0.5031332,0.0044735856,0.09479112,0.66077435,0.0,0.87743014,0.54743785,0.21372794,0.88119733,0.0,0.8870109,0.4088578
hustlemovie,0.3271833,0.4302494,0.47670648,0.28074822,0.42502564,0.32837942,0.35202366,0.0,0.43389505,0.36460164,0.4966095,0.7066154,0.26164874,0.5270313,0.5352769,0.38219553,0.0,0.25651824,0.57644707,0.7111755,0.40395895,0.3986297,0.3630942,0.41918665,0.1667255,0.3884668,0.22685397,0.28146532,0.48926327,0.36788175,0.49018753,0.19555037,0.48795083,0.33619678,0.16642103,0.20179518,0.20536527,0.36640796,0.5776891,0.22008814,0.17636761,0.31169337,0.10690487,0.65523285,0.65635824,0.23636293,0.20444864,0.036426608,0.47159094,0.3007922
hustlersmovie,0.27688062,0.14458,0.3160887,0.10638215,0.19947326,0.09915127,0.30668953,0.0,0.29083213,0.012431459,0.46171468,0.24099024,0.20057428,0.16416994,0.25312692,0.21920466,0.119912356,0.0,0.40134326,0.589568,0.18384603,0.23890525,0.1678757,0.08807808,0.0,0.37240115,0.23782048,0.41236162,0.0,0.19850507,0.05900904,0.082759306,0.16388032,0.28935915,0.0,0.12293412,0.31546274,0.24411738,0.121723756,0.10086694,0.14731584,0.172042,0.0,0.3695223,0.2459191,0.3152803,0.066866904,0.0,0.06686157,0.040488977
isntitromantic,0.590431,0.40410015,0.31640822,0.179437,0.3428986,0.27306336,0.7019598,0.0,0.3193434,0.4615699,0.5846919,0.6072115,0.30180833,0.4639712,0.50209665,0.649783,0.20107822,0.0792474,0.67360395,0.7402011,0.34262106,0.3203273,0.4526086,0.47525725,0.2872138,0.57121825,0.37173146,0.4254827,0.22249946,0.37800726,0.4447404,0.23290783,0.47416323,0.44869483,0.049549866,0.098572,0.25424352,0.3812605,0.6518864,0.1598556,0.09806763,0.48697934,0.07080791,0.5868375,0.4684825,0.18431853,0.37008014,0.0,0.34777662,0.28289402
itmovieofficial,1.3730668,0.5084447,0.5560753,0.62553316,0.8352625,0.48149168,0.8179871,0.0,0.54825526,0.91026235,0.7466023,1.1201586,0.56460595,1.0992544,0.84461784,0.9218546,0.23844361,0.1513486,1.1317716,0.8865834,0.701316,0.7349801,0.8016221,0.6087308,0.65371186,1.0818617,0.5224483,0.7267528,0.37194708,0.77886164,0.75608236,0.7860183,0.4962417,0.8472755,0.0,0.2730848,0.277272,1.0295732,0.9047693,0.6374563,0.62116647,0.87974894,0.12940149,0.9549582,0.9466319,0.38044548,0.7323049,0.0,1.0042734,0.48076624
jayandsilentbob,1.288046,0.5704762,0.7597329,1.0255891,0.56709445,1.0082664,0.90164626,0.0,0.38590434,0.6672161,1.2825766,1.2020371,0.8046127,0.8356188,0.76321566,0.9407361,0.76431704,0.0,1.1306872,0.8370126,0.8362546,0.48129866,0.70307463,0.42028803,0.7410066,0.8683902,0.6793859,0.45090663,0.57309407,0.65757805,1.2334434,0.63461465,0.6011769,0.6606682,0.13249461,0.1183192,0.33476773,1.1440189,0.8164842,0.5426762,0.4469164,1.0434483,0.49745768,0.81617343,0.424614,0.44969368,0.69958895,0.0,1.2042137,0.80382
johnwickmovie,1.2569389,0.6443825,0.75669533,0.6830921,0.6023492,0.6531981,1.1669255,0.0,0.5420128,0.08078872,0.6603748,1.0990734,0.6385804,0.75135905,0.66241336,1.0771018,0.15248829,0.31326276,1.2168063,0.97072893,0.64451134,0.9948989,0.5555596,1.0116777,0.4515959,1.176597,0.4984328,0.48706353,0.6063412,0.76579326,0.924586,0.7871651,0.58661485,1.0954924,0.58298284,0.40075526,0.591108,0.68945944,0.8590743,0.30840614,0.1636866,0.65676427,0.34629464,1.0961869,0.92987764,0.507184,0.43123728,0.0,1.0453035,0.8941449
jojorabbitmovie,0.9033365,0.33716482,0.59809905,0.38533908,0.46076646,0.55357087,0.7615283,0.0,0.2728583,0.47299623,0.7973749,0.81472206,0.33534265,0.5839555,0.675985,0.62832665,0.4220072,0.0066715702,0.7759393,0.84639466,0.33094153,0.33821955,0.45701793,0.6474145,0.5146292,0.7655481,0.5865313,0.3433627,0.33691734,0.7092364,0.51708585,0.2581543,0.5547971,0.807653,0.028695315,0.096659034,0.36558384,0.3884821,0.7500514,0.24345578,0.2431879,0.7295918,0.26310652,0.6891137,0.4929365,0.3794111,0.42148384,0.0,0.6009689,0.4382612
jokermovie,1.00561,0.4327114,0.5425593,0.5512741,0.5393909,0.39560568,0.6501361,0.0,0.36012173,0.43227726,0.54999685,0.7720926,0.45187867,0.7122671,0.6480311,0.82216793,0.269836,0.027995288,0.7598497,0.726881,0.2214323,0.50509644,0.5104969,0.53528804,0.31665134,0.61952734,0.25728798,0.4507091,0.4394582,0.4163018,0.50251776,0.37765598,0.561081,0.54718137,0.1009003,0.2710294,0.31728777,0.61345404,0.56910425,0.42305383,0.15338483,0.6597916,0.25398457,0.89740133,0.63470596,0.124892145,0.4687575,0.06597516,0.69250333,0.57568955
judythefilm,0.9773743,0.027087094,0.62384164,0.68437725,0.42783532,0.18668304,0.3945849,0.0,0.21372724,0.29940704,0.5284707,0.47767204,0.30510175,0.606189,0.68951225,0.5988698,0.08316021,0.034463685,0.6849258,0.7712592,0.503011,0.08267957,0.7295772,0.39131182,0.30802178,0.55814373,0.37616947,0.42514795,0.26065326,0.4756064,0.40339643,0.5521347,0.5498709,0.4553929,0.0,0.018683918,0.31021497,0.5731651,0.59905046,0.13550273,0.2709945,0.54199535,0.029562011,0.5203516,0.6289986,0.2633857,0.5801591,0.0,0.51331836,0.41415277
jumanjimovie,1.2487885,1.0724143,0.41715896,0.8023109,0.48772568,0.69625896,1.2950317,0.0,0.3593064,0.45271686,1.186422,1.24312,0.568502,1.220235,1.0196607,0.7295002,0.29172334,0.0,1.1639882,1.1737924,0.607265,0.56872505,0.5705393,0.72319424,0.91181135,0.73589885,0.8858464,0.7992277,0.59622025,0.6405269,1.1251361,0.34335747,0.48589358,0.8256793,0.36228338,0.3258146,0.085812666,0.7765826,0.7645997,0.31853688,0.40721557,0.62163234,0.100790866,1.4218829,0.7990786,0.30861032,0.7192711,0.0,1.0431713,0.54996145
justmercyfilm,0.67097276,0.67966235,0.42767146,0.72212356,0.27030042,0.46818063,0.61060125,0.0,0.41332075,0.2719198,0.8179885,0.9018261,0.463314,0.65060794,0.57383645,0.86252916,0.27839503,0.0,0.72498775,0.72439045,0.49548084,0.43485335,0.74067336,0.5471125,0.67328405,0.86856616,0.6756455,0.4514305,0.35018775,0.73458314,0.94619507,0.63904697,0.599482,0.43851238,0.21242836,0.19325759,0.38217255,0.610073,0.5583274,0.55965984,0.3381057,0.7039199,0.2629798,0.54392636,0.6198863,0.22908728,0.47340548,0.08341185,0.5140624,0.23551658
