movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
childsplaymovie,0.81218874,0.42135754,0.8589899,0.62856805,0.05581905,0.18817568,0.6713313,0.24582559,0.5144583,0.44349873,0.45573694,0.4220777,0.59577256,0.23944022,0.395117,0.3068963,0.8993314,0.26839966,0.012432555,0.0,0.3233437,0.3411501,0.2311419,0.7526767,0.22089449,0.3089295,0.6135918,0.29417294,0.3278973,0.98410326,0.765192,0.0,0.6841241,0.4215613,0.0,0.33111548,0.49174544,0.5093691,0.907081,0.5714338,0.0,0.0,0.7316417,0.93847454,0.0,0.6683205,0.061613612,0.519438,0.046331275,0.43128726
clarathefilm,0.31383923,0.23356308,0.5763499,0.719128,0.0034166463,0.0,0.3444326,0.24699488,0.39416492,0.17353733,0.14082155,0.36428034,0.0,0.010209709,0.10411578,0.29222387,0.69587725,0.0,0.011751909,0.13143456,0.54692155,0.21131906,0.30549607,0.44565576,0.07816087,0.27253073,0.032197356,0.52792597,0.0849293,0.24819261,0.613825,0.0,0.529349,0.0,0.0,0.21682352,0.0,0.4177003,0.08188583,0.4669973,0.0,0.29661226,0.15224873,0.70965564,0.0,0.35246685,0.0,0.0,0.17930183,0.20110439
coldpursuitmovie,0.38670003,0.2343766,0.514777,0.4121845,0.22605692,0.18591048,0.33192775,0.19135097,0.21060921,0.2514552,0.16010332,0.12756774,0.3746246,0.35799655,0.3050346,0.15956704,0.42612994,0.22644027,0.3036139,0.31210896,0.26051575,0.43677136,0.23377246,0.45177513,0.31597272,0.14436541,0.4389119,0.13310556,0.34217927,0.6485082,0.44206095,0.059702367,0.4581595,0.33282956,0.0,0.39394397,0.5226631,0.40094113,0.4106597,0.4200571,0.0,0.3631425,0.22551003,0.45336998,0.0031153997,0.37635452,0.0,0.12414625,0.22968851,0.0
countdown,0.7626579,0.5263281,0.827803,0.81814843,0.25351956,0.3265071,0.95535606,0.2802705,0.7872955,0.48563707,0.46863937,0.41095442,0.49646014,0.6953528,0.8974143,0.5935378,0.64692074,0.34637788,0.6604516,0.73244375,0.41758204,0.63369286,0.36336434,0.74530655,0.77092826,0.32759923,0.52662367,0.5300693,0.69507575,0.71733916,0.64925545,0.124593675,0.40495348,0.22714287,0.0,0.36210698,0.9383952,0.9082424,0.9752898,0.5522785,0.0,0.60672724,0.6172088,1.1109616,0.25233787,0.8428427,0.0,0.33621144,0.7077638,0.090780266
currentwarmovie,0.5923412,0.40062654,0.85976785,0.9798478,0.18062794,0.31471184,0.37953758,0.3057914,0.6883671,0.33170885,0.36052477,0.43250644,0.71432155,0.4178807,0.50308156,0.6758728,0.8120001,0.30081853,0.34686857,0.36948812,0.49220502,0.52060777,0.35083297,0.6416348,0.44777748,0.3960016,0.5131076,0.5059558,0.62784445,0.98319554,0.7381341,0.0,0.4970152,0.5903839,0.0,0.54395604,0.62809294,0.75287485,0.8797426,0.5920365,0.0,0.6300774,0.32584012,0.8608631,0.0,1.0780855,0.0,0.32923222,0.41031328,0.2712334
darkwatersmovie,0.8083552,0.63940793,1.2035131,0.9129405,0.43589458,0.39384183,0.6346129,0.4336815,0.5899375,0.4189249,0.39304885,0.1957852,0.6472491,0.29543835,0.77424437,0.46220803,0.92315114,0.19573659,0.30060515,0.5669948,0.46876717,0.44526955,0.36320233,0.4152252,0.38079232,0.52300787,0.62163484,0.7005309,0.76820385,0.86918825,0.8408568,0.1384683,0.7040285,0.36833268,0.0,0.41265318,0.74147123,0.74832517,0.7118871,0.65790606,0.0,0.55979955,0.59540063,0.7672545,0.0,0.93339944,0.0,0.67241025,0.5802813,0.07472021
detectivepikachumovie,0.4295537,0.45149314,0.90893906,0.9683459,0.30998173,0.28841928,0.7559567,0.013079697,0.7014964,0.40973645,0.104837075,0.58510643,0.64143384,0.206772,0.45385838,0.7124742,0.8247987,0.58714175,0.50585717,0.50870234,0.36397958,0.66504025,0.6392863,0.3829897,0.6023426,0.4875596,0.7102232,0.52565444,0.80805695,0.98689866,0.687063,0.0,0.71121395,0.18358013,0.0,0.62408715,0.81622326,0.50899076,0.40929535,0.6574409,0.0,0.5397498,0.0,0.94465744,0.0,0.933701,0.035532806,0.5196145,0.5138391,0.3687684
disneyaladdin,0.5895653,0.1764338,0.60055435,0.944027,0.43865684,0.54801285,0.6047949,0.39710024,0.53026396,0.56653684,0.27375987,0.58596516,0.57910883,0.2384606,0.44337314,0.68590987,0.69842064,0.28881642,0.6781481,0.40463683,0.3048064,0.77089584,0.42102018,0.59541494,0.7054015,0.33284757,0.7598049,0.42856938,0.6833675,0.8158972,0.6117539,0.0,0.4999794,0.35046625,0.0,0.3587172,0.67984134,0.66387004,0.7087182,0.5256471,0.0,0.5947585,0.31555963,0.65055823,0.0,0.7876386,0.0,0.43735462,0.332004,0.5055561
disneyfrozen,0.66136587,0.55966365,0.27818844,1.1241428,0.4104955,0.64475167,0.4582619,0.35512137,0.50417954,0.6186433,0.6403556,0.21711722,0.50226295,0.33354616,0.6587146,0.42506245,0.7801501,0.5126325,0.93942934,0.52068436,0.16585532,0.7815002,0.49427962,0.8054784,0.6873134,0.5765739,0.56712866,0.51891345,0.6214554,1.0378714,0.90234476,0.0,0.43741137,0.3197833,0.0,0.7423257,0.97447115,0.7881534,0.72851,0.7658112,0.0,0.41167346,0.15888724,0.85848176,0.0,1.0977864,0.0,0.40804595,0.6676319,0.1272466
disneymaleficent,0.5741402,0.24787684,0.51167136,0.9075057,0.3687551,0.39665797,0.50376177,0.37124074,0.47245812,0.6572033,0.23083928,0.3596776,0.7101201,0.27826852,0.21042562,0.71957636,0.6982327,0.4396852,0.63879013,0.4467873,0.3643375,0.65307325,0.32709625,0.5628015,0.6700553,0.35004944,0.7067446,0.34533218,0.68971115,0.8943153,0.6678319,0.0,0.35867023,0.25374138,0.0,0.33342278,0.7955947,0.53297985,0.7087859,0.43248862,0.0,0.5934818,0.21744594,0.7781857,0.0,0.7816796,0.0,0.33682466,0.38539836,0.44234854
doctorsleepmovie,0.45549077,0.35077652,0.667204,0.730128,0.31731433,0.21786605,0.6291786,0.3800686,0.54706424,0.49886546,0.37923703,0.4861182,0.48795214,0.46959496,0.51956475,0.58530915,0.71932817,0.22059657,0.47707775,0.41392428,0.43166065,0.61903423,0.38833565,0.47917122,0.44213694,0.34328464,0.59868,0.4266153,0.5805207,0.8955324,0.6636588,0.0,0.5871295,0.45878503,0.0,0.53460306,0.6419693,0.67626446,0.7325567,0.7647792,0.0,0.44363716,0.2264519,0.8215244,0.0,0.7674131,0.0,0.4688081,0.52089566,0.1596441
dolemiteismyname,0.45847508,0.7245389,0.69575876,1.6737223,0.4591668,0.19202776,0.661981,0.37182578,0.72862303,0.6573623,0.2192254,0.5935565,0.6034322,0.55804574,0.7226134,0.49364233,0.7320719,0.6407475,0.5251396,0.9313299,0.57074636,0.75518674,0.43525675,0.8138244,0.6988194,0.44367558,0.8686367,0.63869274,0.9244966,1.2073649,0.73958814,0.0,0.7567085,0.53494394,0.0,0.6774016,0.90398204,0.637081,0.5987011,0.94427764,0.0,0.43691698,0.29669392,0.9649999,0.0,1.0959685,0.0,0.37181032,0.60052085,0.21765174
dontletgomovie,0.57315564,0.45443758,0.906275,0.9607177,0.27706587,0.43890965,0.6258047,0.27966237,0.6736437,0.33517557,0.23370096,0.47111127,0.53456444,0.17057627,0.53455234,0.36435983,0.7255537,0.20864353,0.45782107,0.44627157,0.45921665,0.5700713,0.54247737,0.5738995,0.66161215,0.5966865,0.68289477,0.5257793,0.8688069,0.7211038,0.6965293,0.0,0.6670892,0.38856414,0.0,0.6359429,0.57401985,0.6714439,0.6443548,0.73391426,0.0,0.70466655,0.2513409,0.8197423,0.0,0.7110001,0.0,0.23812418,0.65530926,0.05504128
doramovie,0.40609857,0.10668036,0.5625929,0.8677276,0.2107553,0.39906153,0.59368926,0.18579495,0.34446728,0.38966644,0.44225714,0.28943443,0.69454765,0.32435817,0.55539536,0.3144379,0.53469956,0.3169892,0.5100948,0.28413445,0.25177893,0.51013273,0.3860673,0.44084185,0.70413744,0.45492935,0.55594337,0.16622232,0.66279197,0.56162006,0.39824975,0.0,0.36562183,0.42032054,0.0,0.50308645,0.5497478,0.47576547,0.61196256,0.54425275,0.0,0.53498435,0.41487113,0.78742373,0.07206827,0.68330026,0.0,0.34625518,0.2888932,0.35471523
downtonabbey_official,0.5677409,0.5656725,0.7582141,0.70137227,0.0,0.0,0.46880275,0.5765213,0.4699921,0.27793917,0.2210075,0.44587827,0.68765795,0.29296124,0.5993202,0.85432565,1.1410737,0.18321815,0.33515945,0.45513555,0.617842,0.6133277,0.6566238,0.72865266,0.17089298,0.45994848,0.43595904,0.6558128,0.6972987,0.47038823,0.64985865,0.0,0.6420607,0.5562389,0.0,0.65118307,0.6531586,0.7511649,0.957731,0.90493584,0.0,0.62663144,0.5864637,1.1590617,0.0,1.1801414,0.0,0.19509639,0.7101313,0.0
dumbo,0.47455898,0.21555692,0.4140386,0.79728055,0.2742609,0.41710952,0.42090204,0.3302481,0.39102495,0.46059868,0.2315236,0.35381028,0.5421737,0.25692028,0.3141457,0.6010839,0.610859,0.37980685,0.53343636,0.4029573,0.22008498,0.5649461,0.29844883,0.5114435,0.60101223,0.2817094,0.564842,0.2702734,0.52592975,0.7626539,0.5770203,0.0,0.3050245,0.22699064,0.0,0.2705289,0.6942437,0.47862348,0.5707133,0.44935617,0.0,0.4532669,0.30449495,0.6480547,0.0,0.7103734,0.0,0.2926545,0.36278427,0.3209036
escaperoom,0.5081794,0.43145275,0.8445468,0.71614665,0.0008279756,0.2803073,0.5318875,0.10819078,0.58551145,0.434344,0.19523421,0.2677357,0.7628786,0.17187002,0.4553529,0.74909556,0.7876254,0.26752773,0.58822054,0.32679698,0.4573543,0.70586634,0.46785355,0.5303901,0.30378503,0.39949906,0.80852574,0.24356316,0.73367506,0.8877362,0.7377848,0.0,0.48260847,0.41327992,0.0,0.59029824,0.67870146,0.64637053,0.91803503,0.92217314,0.0,0.65855443,0.47308242,0.88560474,0.0,0.78137106,0.0,0.42339998,0.36193755,0.25238627
everybodyknowsmovie,0.40229645,0.35973546,0.49355513,0.6408669,0.16107324,0.21175347,0.38111928,0.24008888,0.38404495,0.2052412,0.24573472,0.29579848,0.379189,0.30446872,0.38596398,0.37099674,0.5864203,0.16147323,0.29377028,0.24876669,0.13050693,0.28161117,0.47788438,0.4039927,0.26159877,0.36095694,0.3388967,0.3978322,0.49773544,0.5804497,0.53849685,0.0,0.38982445,0.18730654,0.0,0.32278082,0.35796428,0.37064913,0.4896243,0.521479,0.0,0.31260344,0.26616535,0.44046733,0.0,0.5549871,0.0,0.3533637,0.36414468,0.09969531
fastandfuriousmovie,0.5002154,0.38282594,1.4112223,1.2842534,0.18171972,0.39400247,1.08342,0.064615935,0.902969,0.45247003,0.45227173,0.50641835,0.39792868,0.75576377,0.93442655,0.79201293,1.182255,0.41797867,0.598754,1.0211626,0.7338177,0.5575577,0.49608,0.6175857,0.7319983,0.6734053,0.6936907,1.0653285,0.92443633,1.1559973,0.900478,0.0,0.9025357,0.5189876,0.0,0.8760685,0.9491676,0.8383295,0.91450584,0.87758064,0.0,0.63524556,0.5420615,1.3570759,0.0,1.05449,0.0,0.7140773,0.6871299,0.17594157
fightingwmyfam,0.6087117,0.45671532,1.09802,0.74056333,0.24037875,0.19650593,0.53211516,0.27959162,0.6451748,0.4771396,0.47571325,0.44612822,0.8090599,0.58208823,0.47371864,0.6883522,1.0506821,0.31113437,0.6656983,0.6020475,0.65418434,0.8622646,0.28891778,0.89613974,0.19992879,0.102476865,0.64685434,0.7172708,0.64608306,0.85605043,0.88173705,0.0,0.39643374,0.63322556,0.0,0.6017253,0.7810595,0.69391495,0.93347883,0.90172577,0.0,0.5430307,0.80312383,1.2478167,0.0,0.8700618,0.0,0.5309517,0.7227599,0.06854996
fivefeetapartfilm,0.45554045,0.335389,0.45138642,0.7388033,0.3673495,0.0,0.5632379,0.21452019,0.40694034,0.4482762,0.38619426,0.59496915,0.49614957,0.23732758,0.74444455,0.6705977,0.6088787,0.39781946,0.51043034,0.6343408,0.4108243,0.8038685,0.5717232,0.3677972,0.47683677,0.68541634,0.51733655,0.4046321,0.7573611,0.5503369,0.27080223,0.0,0.021122355,0.4861744,0.0,0.76194894,0.87368405,0.29351398,0.84837556,0.5525863,0.0,0.4738427,0.09511873,0.85403335,0.24697419,0.6011744,0.0,0.33192635,0.42785317,0.1419569
fordvferrari,0.20767345,0.22991848,0.47015896,0.49706227,0.052092727,0.29791328,0.35304177,0.0,0.4079926,0.17643291,0.21159407,0.2544393,0.3847248,0.1570644,0.18263906,0.22760399,0.5084938,0.2811773,0.33893377,0.18149248,0.23552634,0.26315942,0.11738639,0.38159758,0.32062575,0.29905722,0.29477793,0.37575045,0.44886762,0.45242956,0.49050158,0.0,0.33926052,0.1554994,0.0,0.3219753,0.41724083,0.48307878,0.31830007,0.32987797,0.0,0.258333,0.12675792,0.60477686,0.0,0.42878208,0.0,0.13713786,0.2852039,0.031985752
freaksthefilm,0.65243876,0.32436103,1.0831403,0.7545363,0.06156357,0.35334274,0.7504971,0.119200274,0.85003823,0.36206204,0.22906679,0.24613959,0.643891,0.5529059,0.77184194,0.60844004,0.9471879,0.44270995,0.72833705,0.45799404,0.74586344,0.5779097,0.32565767,0.67555285,0.6578337,0.44368702,0.41634434,0.6812914,0.73747236,0.682656,0.68128407,0.0,0.2589143,0.32214287,0.0,0.8574323,0.9168548,0.8247736,1.0231245,0.66929626,0.0,0.48411402,0.35477513,1.048943,0.4114692,0.7495797,0.0,0.16149108,0.7539062,0.0
geminimanmovie,0.6610168,0.52784604,0.77986085,0.84129554,0.18784286,0.18055433,0.8039906,0.0,0.56851494,0.52149594,0.39013457,0.47826844,0.52038485,0.50573087,0.44252974,0.50385046,0.9577892,0.21941048,0.56288874,0.47626528,0.4804374,0.50505316,0.42653784,0.5733965,0.44551358,0.46870077,0.5341136,0.34163356,0.71855795,0.7269718,0.7162463,0.12263653,0.6393287,0.22352445,0.0,0.56539464,0.6943791,0.7586402,0.8804481,0.5975046,0.0,0.62080294,0.42706686,0.8966465,0.0,0.67310995,0.0,0.32620376,0.36769226,0.38060194
glassmovie,0.70827794,0.5962852,0.5709256,0.8094488,0.26403224,0.115397945,0.5169353,0.43198305,0.6053481,0.38121268,0.4372644,0.21058014,0.51083213,0.47781155,0.6805649,0.5139352,0.8399083,0.43491867,0.52000856,0.33166096,0.4403813,0.71640944,0.33517554,0.4939791,0.28039432,0.29410064,0.69284505,0.27829498,0.6486213,0.8103807,0.75152874,0.0580426,0.38435528,0.3999716,0.0,0.49476084,0.8633428,0.72952765,0.9288988,0.75882065,0.0,0.48868036,0.44418246,0.871439,0.0,0.57616603,0.0,0.45303065,0.38230804,0.0
gloriabellmovie,0.20724535,0.12030488,0.5063881,0.61876994,0.12749228,0.23561317,0.4296566,0.27850387,0.30452245,0.33387056,0.046072856,0.19130182,0.32179976,0.28874952,0.5163848,0.42312634,0.4536564,0.18491666,0.3674325,0.32314825,0.2268542,0.4179648,0.28840497,0.24599734,0.31943056,0.3214124,0.43653375,0.42965737,0.5123634,0.5888346,0.48476666,0.0,0.34557414,0.24302503,0.0,0.36115426,0.41791478,0.23355968,0.33896354,0.47391444,0.0,0.3867468,0.22270358,0.36462227,0.0,0.3912992,0.0,0.46228284,0.24214898,0.13108043
godzillamovie,0.74508345,0.628952,1.2334275,1.3385417,0.29343793,0.4660929,1.0915321,0.2391659,1.1133363,0.5665905,0.46888185,0.40533814,0.58279085,0.48463315,0.6314039,0.9194927,1.2982714,0.105076894,0.8394734,0.3402646,0.26577824,1.1511261,0.6667668,0.5583278,1.0214211,0.7182232,0.6676661,0.48810175,0.8888506,0.98364043,1.219881,0.1373021,0.87169045,0.14896701,0.0,0.8752129,1.13454,0.9711164,0.91464305,1.3159924,0.0,0.8642069,0.4431792,1.4128709,0.0,0.9502889,0.0,0.5060379,0.47937956,0.45525947
goldfinchmovie,0.5132605,0.60773146,0.86643845,0.92923915,0.28592592,0.23096828,0.75165087,0.16255605,0.7637811,0.48233068,0.38559058,0.111699864,0.6188199,0.45690638,0.6571571,0.66099393,1.0073869,0.31884736,0.6934074,0.41083428,0.7409151,0.6936336,0.27694055,0.5571504,0.559675,0.46251667,0.8171109,0.53469485,0.62120587,0.8143133,0.7618884,0.0,0.3710819,0.19307439,0.0,0.75182647,0.83219993,0.81930757,1.0190079,0.9823103,0.0,0.52629983,0.6380147,1.1495456,0.0,0.664878,0.0,0.38520586,0.5691313,0.0
goodboysmovie,0.36153567,0.28460768,0.98360646,1.0026587,0.43974766,0.3849343,0.80603004,0.4307394,0.64866513,0.50177735,0.30056676,0.4922788,0.44468555,0.5722729,0.67919433,0.77511656,1.0184758,0.14022732,0.48633352,0.35582638,0.4363894,0.6482012,0.4709119,0.36538738,0.7103164,0.66366315,0.5383628,0.7724496,0.69858634,0.8683006,0.8360532,0.0,0.70976776,0.43330187,0.0,0.79122895,0.6121565,0.65773636,0.800009,0.8660917,0.0,0.5741273,0.40197554,0.9456384,0.0,0.87480307,0.0,0.49079758,0.44912696,0.22497717
goodliarmovie,0.9211198,0.51225346,0.9436536,1.0300815,0.33449382,0.347305,0.83382434,0.3771905,0.72496027,0.54049975,0.6061683,0.4211926,0.72890824,0.34564298,0.75341886,0.72685134,1.0317683,0.4514779,0.7964642,0.5316531,0.50882196,0.86520517,0.70482886,0.5031577,0.60084254,0.8405151,0.64392626,0.53174925,0.9258993,0.9315913,0.894943,0.0,0.6247283,0.51735586,0.0,0.7667897,0.8372498,0.7442805,1.083877,0.8560233,0.0,0.44667652,0.35626274,1.200299,0.0,0.69803077,0.0,0.35143685,0.738615,0.3338161
gretafilm,0.55700946,0.48863223,0.79703486,0.9569112,0.12586655,0.26024804,0.49840882,0.3964122,0.60434794,0.2486797,0.24621555,0.45095763,0.5720659,0.5227393,0.6557113,0.5511594,0.8362759,0.3081186,0.40491024,0.4818116,0.11565129,0.47037455,0.62758195,0.66291666,0.3956511,0.62649566,0.25316393,0.6294669,0.50945187,0.80030555,0.69914097,0.0,0.48495895,0.2044068,0.0,0.57966685,0.54786015,0.4365323,0.35334614,0.70735645,0.0,0.5150789,0.43518975,0.6382297,0.0,0.9036046,0.0,0.3742568,0.57999223,0.2724698
halathemovie,0.32132146,0.40759152,0.83351034,0.93370897,0.12613696,0.4168488,0.74014866,0.109643474,0.54465175,0.38008758,0.25928116,0.55041206,0.39949638,0.3482278,0.88616294,0.8869778,1.0946541,0.5059909,0.8571749,0.81639683,0.52823883,1.0132759,0.3097891,0.49551278,0.47215006,0.29528913,0.6278188,0.6956272,0.7029956,0.83884674,0.89345187,0.0,0.3496578,0.28249574,0.0,0.4663204,0.94826674,0.94354814,0.9724972,0.5193527,0.0,0.535325,0.4344414,0.8888575,0.0,0.73284274,0.0,0.6119564,0.4965362,0.5700952
happydeathdaymovie,0.17278405,0.15819918,0.20612459,0.32279548,0.24342775,0.280217,0.36056936,0.100361824,0.26030502,0.31596273,0.16566616,0.18603611,0.32601014,0.30208856,0.110801965,0.30016214,0.29273072,0.25096086,0.17253596,0.09488,0.32272977,0.05449885,0.13402571,0.15804404,0.3249381,0.118818685,0.45942783,0.13817506,0.22915982,0.20511088,0.20369452,0.0,0.26799086,0.166751,0.0,0.25429332,0.2778279,0.30835125,0.2387585,0.27763414,0.0,0.2134715,0.19088048,0.26049495,0.0,0.41282412,0.0,0.14713997,0.060949724,0.25943637
harrietfilm,0.59525514,0.5415678,0.506168,0.67200553,0.3069383,0.22730684,0.47279483,0.4214014,0.46881968,0.2416091,0.4200734,0.34481254,0.48009917,0.39684013,0.5135749,0.41513622,0.7893497,0.32790115,0.4422466,0.29066825,0.17969279,0.47396308,0.63706416,0.55753434,0.40120828,0.43264496,0.518039,0.32343477,0.5604208,0.6516476,0.66615367,0.0,0.60198855,0.37995785,0.0,0.4929096,0.50752294,0.4605246,0.49989915,0.74425924,0.0,0.38104245,0.35323396,0.58015597,0.0,0.60511225,0.0,0.29686797,0.48512903,0.035208672
hellboymovie,0.6059346,0.4644676,0.7236845,0.75658965,0.40532368,0.33088472,0.43763715,0.20950505,0.639473,0.55369,0.18151942,0.36312348,0.4158178,0.4571698,0.49984455,0.49993908,0.73075944,0.44319844,0.39605683,0.40928987,0.25568455,0.83224434,0.464792,0.45905977,0.51216066,0.54975295,0.5038099,0.4354094,0.6847597,0.88098097,0.672931,0.0,0.3701873,0.38158837,0.0,0.50646335,0.80542535,0.5583498,0.7473186,0.7901654,0.0,0.58193403,0.39940336,0.8033714,0.0,0.7302448,0.0,0.26410168,0.6152767,0.161495
hersmellmovie,0.21982929,0.21081878,0.5950259,0.9812196,0.28854835,0.2323165,0.73868555,0.5192122,1.1692361,0.33420414,0.3351323,0.3073108,0.5864212,0.7224927,0.767408,0.82392263,1.3398492,0.15867373,0.7822277,0.3901216,0.33391577,0.7580275,0.52995974,0.3733722,0.66504323,0.45500344,0.49935478,0.95284235,0.7809712,0.6804475,0.59780616,0.0,0.4981755,0.28332996,0.0,0.46168858,0.7790176,0.72415257,0.91150427,0.90733266,0.0,0.49351454,0.7860126,1.3552809,0.0,0.97634536,0.0,0.2546645,0.55273455,0.0
highlifemovie,0.318521,0.1539897,0.57927155,0.65044457,0.25277093,0.26382622,0.42354006,0.30355373,0.39025795,0.34733367,0.13894308,0.22432238,0.2976886,0.275693,0.49250534,0.38410258,0.51740927,0.18577546,0.43840873,0.3539847,0.29913315,0.45572114,0.44071874,0.3507492,0.30733013,0.37475273,0.4670145,0.35772216,0.56754225,0.63876176,0.5331806,0.0,0.36760733,0.29132974,0.0,0.46898106,0.5010947,0.2897296,0.45090914,0.49884877,0.0,0.4376698,0.3027217,0.45024997,0.0,0.44241747,0.0,0.3197127,0.3312555,0.16547191
highstrungmovie,0.21538976,0.0,0.0,0.0,0.0,0.15223211,0.0,0.0,0.029415442,0.0,0.22201023,0.0,0.0,0.20624824,0.0,0.07738348,0.0,0.10215358,0.027056962,0.0,0.20699921,0.21906607,0.0,0.0,0.0042405725,0.16283837,0.0,0.2137818,0.0,0.0,0.3533948,0.0,0.0,0.22627333,0.0,0.0,0.23442203,0.01921057,0.012473214,0.099244334,0.18427186,0.049316462,0.0,0.0,0.0,0.0,0.0,0.018376358,0.25878793,0.0
honeyboymovie,0.7575791,0.6164534,0.75724405,0.66819704,0.30134726,0.28850034,0.6470651,0.19757566,0.7708786,0.51256025,0.33575717,0.3856551,0.6857868,0.47824287,0.2749384,0.38046467,1.103272,0.19865483,0.8149433,0.48471418,0.8279771,0.65123343,0.3330957,0.89405435,0.37743968,0.32769185,0.7298818,0.34823456,0.8237754,0.79287845,0.9775257,0.0,0.43688354,0.45208764,0.0,0.74882233,1.0265734,0.6605343,0.94220996,0.7895378,0.0,0.37711614,0.63648546,1.0380995,0.0,0.7704822,0.0,0.03736115,0.7840746,0.0
hotelmumbaifilm,0.5102403,0.33188,0.6861018,0.5827345,0.15604189,0.0851362,0.46389598,0.17053416,0.52639484,0.41185948,0.21619433,0.25464535,0.53211665,0.25353777,0.6846982,0.4191346,0.68680215,0.21806236,0.4792973,0.35830918,0.5065165,0.5687089,0.25285372,0.47791982,0.4618796,0.2544315,0.6633582,0.50549525,0.40470847,0.8425262,0.67783475,0.0,0.42864132,0.43466473,0.0,0.5318765,0.7917734,0.5583337,0.5351447,0.59558046,0.0,0.45069134,0.3802374,0.89724886,0.0,0.7361915,0.0,0.1607509,0.48441142,0.17243215
httydragon,0.90596306,0.4698344,0.8610032,0.84243244,0.07356815,0.21937518,0.89896643,0.34406322,0.4644202,0.20717424,0.35467687,0.3854769,0.33943552,0.40110824,0.88878053,0.4949185,0.94548774,0.10949485,0.60712826,0.3802146,0.6002633,0.74458575,0.39529425,0.31494427,0.52975774,0.7298691,0.655239,0.13282101,0.7454657,0.7135521,0.65874153,0.073772326,0.56721336,0.43721604,0.0,0.86358565,0.92514557,0.72372884,0.8497182,0.5968871,0.0,0.48218596,0.30730298,1.0724598,0.0,0.5707459,0.0,0.21180667,0.4597275,0.21894854
hustlemovie,0.24491066,0.07265526,0.29954606,0.3651359,0.046326607,0.2712966,0.21082851,0.0591935,0.2655952,0.05103614,0.16247845,0.15923417,0.23855878,0.08226676,0.3505873,0.4426452,0.56816775,0.10214419,0.35467705,0.47823745,0.38177454,0.31217423,0.16518414,0.09706189,0.24931726,0.06334842,0.42729068,0.3182202,0.1338944,0.29833424,0.3959788,0.028568145,0.14247707,0.4105545,0.0,0.3473466,0.34244058,0.3228566,0.14269224,0.26411068,0.0,0.26839054,0.18239382,0.5120448,0.0,0.48655763,0.0,0.050702505,0.37412494,0.10994513
hustlersmovie,0.0,0.0,0.011397071,0.5580137,0.0,0.2734961,0.08999127,0.19180447,0.039659575,0.0,0.13633977,0.32216948,0.19481243,0.0,0.0,0.23255879,0.43773773,0.0,0.0,0.14849728,0.41813254,0.0,0.10916892,0.092849925,0.48110086,0.053435072,0.26184142,0.25826395,0.19180286,0.3813751,0.20110434,0.13638332,0.37128907,0.0,0.0,0.0,0.02779925,0.40716153,0.26647127,0.33445123,0.0,0.21020159,0.0,0.5456022,0.0,0.4181382,0.01914638,0.09085817,0.0,0.0
isntitromantic,0.3277105,0.29427448,0.3228552,0.5253125,0.05096147,0.2753664,0.37821287,0.03508666,0.23389098,0.14798819,0.070433915,0.18069056,0.37984693,0.14014995,0.40889895,0.4298632,0.5374906,0.2387702,0.31293342,0.3022992,0.4830693,0.17552502,0.18085995,0.40600193,0.28086627,0.0,0.5075861,0.2455982,0.357613,0.52830344,0.52107584,0.0,0.3537615,0.2849399,0.0,0.2907374,0.31051376,0.54862183,0.36536178,0.41979134,0.0,0.34752402,0.37961307,0.5491259,0.0,0.54694617,0.0,0.26507443,0.40286335,0.14035112
itmovieofficial,0.64893436,0.48952138,1.0091189,0.81413794,0.34216142,0.43722758,0.8642954,0.43629918,0.7874431,0.42230192,0.31102085,0.3445826,0.49249196,0.6145513,0.8869182,0.6949202,1.0488205,0.15989119,0.70563114,0.4639561,0.65610546,0.9681497,0.29895633,0.48255682,0.35853815,0.34346583,0.91844285,0.60084254,0.56300116,0.89404553,0.81738627,0.0,0.6343595,0.61853325,0.0,0.5519518,0.97069037,1.1224476,1.068451,0.6633098,0.0,0.24441537,0.6841582,1.0405805,0.0,1.0250733,0.0,0.2709247,0.6413527,0.0
jayandsilentbob,0.71341276,0.33095148,0.89275056,1.080546,0.588288,0.64258593,0.5386383,0.3813864,0.86124223,0.6171723,0.39861393,0.42614213,1.0668119,0.3199002,0.34651867,0.7378036,0.9652237,0.44789198,0.89935803,0.4228554,0.43370628,1.0401976,0.5801251,0.69030935,0.6609618,0.1932876,0.914888,0.07749394,1.0318625,0.49174824,0.75847733,0.0,0.36948302,0.6709455,0.011413049,0.6728036,1.0515852,0.8307279,0.9511571,0.8928131,0.0,0.63110137,0.6588102,1.1894686,0.0,1.0438147,0.0,0.26015252,0.60680187,0.26045716
