filename,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
arcticmovie.jpg,0.0606941,0.4017114,0.0006157849,0.0010989263,0.0056044324,0.00015238993,0.5299304,0.085844845,0.00024175152,0.0019288678,0.15894343,0.0015551612,0.0008189646,0.0018107075,0.0008946135,0.009005953,0.0012713112,0.058782388,0.00024594122,0.00073563174
artofracingmovie.jpg,0.0017049821,0.072667465,0.0019876608,0.0004137507,0.97659314,0.017451845,4.7340076e-05,0.5809827,0.0056401617,0.03621761,0.0005136203,0.0007049795,0.008850492,0.0004336873,0.9225639,0.0009257742,0.0044749263,0.00010917327,0.000779271,0.0003402994
avengers.jpg,0.9987005,0.85887074,5.2847605e-05,1.43828065e-05,0.0033533033,0.062027287,0.00018595482,0.00080136326,0.0004395382,0.0015895702,0.0014484257,0.00015701859,0.0022447212,8.847334e-06,0.0014719323,0.9892743,1.1235891e-05,0.17292638,0.00010559155,0.000115701456
beachbummovie.jpg,0.85198194,0.04907456,8.7631175e-05,1.2585048e-05,0.8542865,0.008242523,5.3812535e-05,5.3090313e-05,5.7328136e-05,0.00013707177,0.0030491624,5.190349e-05,0.00092387444,8.744401e-06,0.0001470611,0.0059559373,1.1221649e-05,0.005942711,1.5336781e-06,5.171038e-06
bernadettefilm.jpg,0.0026419056,0.00029324339,0.0001509295,0.0046584895,0.5183522,0.0006698846,0.0015989154,0.99266195,6.4912056e-05,0.00026844445,0.009202468,0.0021308793,0.17153336,0.7745021,0.00051933207,0.0002300204,1.7539687e-05,0.0102979,8.493203e-05,0.0009112274
blindedbythelightmovie.jpg,0.20000854,0.21158916,0.053023823,0.021315433,0.2311756,0.0047970745,0.0021932058,0.5112989,0.0006749623,0.017452074,0.0010923237,0.0065060914,0.2629538,0.004875471,0.002781659,0.2725905,0.0080675,0.0071007805,0.00053779205,0.005924469
booksmart.jpg,0.00048068105,0.00064981094,0.0018875756,0.0010029686,0.9974043,0.0055341306,1.5396718e-05,0.005842403,0.00025917753,0.000112554015,0.0003795041,4.865381e-05,0.027073476,0.01087274,0.000640309,0.0036358505,9.549939e-05,8.3203864e-05,2.504655e-05,7.9850084e-05
breakthroughmovie.jpg,0.00019185762,0.0006262342,9.797158e-07,0.9999969,0.00011079612,1.211123e-05,1.456587e-06,0.99980587,1.8757582e-06,0.0002311562,7.919806e-05,0.0008294457,0.0028828636,4.5852215e-07,9.736336e-05,6.1081223e-06,0.17708957,2.6783266e-07,0.0021440396,8.245109e-06
brianbanksmovie.jpg,0.008934399,0.032926843,0.0001086517,0.0052242256,0.00026341208,0.0012800113,0.013419874,0.008119021,0.00020003102,0.0003271452,0.004727544,0.88211244,0.0006516352,0.053657386,0.00056765456,0.14135051,0.0010729864,0.060701735,0.0009115426,0.0006512738
brightburnmovie.jpg,0.05461616,0.022911718,0.0018198825,0.0003733387,0.001759797,0.009066212,0.002380273,0.031903435,0.00058108225,0.007777044,0.0050481963,0.7819168,0.0038371452,0.0025367287,0.0005036408,0.9797642,8.140544e-05,0.056925833,0.0019846088,0.0056083794
brittanyrunsmov.jpg,0.0011023555,0.009864791,0.0019063833,0.004218742,0.99733007,0.0005880923,8.570448e-06,0.70439196,6.652923e-05,0.00025143407,0.00016235837,0.0034591206,0.04328518,0.0038244114,0.0014046585,0.00022612025,0.0014323798,0.0004070534,1.2418694e-05,3.935328e-05
captainmarvelofficial.jpg,0.9978473,0.9716988,0.0003104595,1.8889086e-05,0.001100418,0.00015232788,0.005444527,0.0012188746,5.056548e-05,0.0025997644,0.015268447,0.0045304294,0.0031113236,8.949907e-06,0.00036974822,0.98135746,1.6415202e-05,0.0014776249,8.183414e-05,0.0013885887
captivestatemovie.jpg,0.0151888365,0.009030153,0.00932267,0.074493796,0.0009088914,0.000921158,0.058771964,0.59794205,0.0006036542,0.0622152,0.53161705,0.29175276,0.0073670805,0.017876854,0.006813489,0.26936737,0.00029768163,0.22029829,0.01925207,0.012623302
childsplaymovie.jpg,0.0009482251,0.0009850862,2.6237089e-05,0.00034564096,0.006735269,0.00017308621,0.011008243,0.00071179145,5.750109e-06,0.0009645504,0.022772005,0.9871186,0.00043820782,0.0997197,0.00032872055,0.027495403,5.8886748e-05,0.17271315,1.4282711e-05,0.000120264514
clarathefilm.jpg,0.95751405,0.8967418,0.002943178,0.0003618711,9.084197e-05,5.1887553e-05,0.0013118346,0.0002882638,8.504874e-05,0.00011543466,0.014067695,4.5952474e-05,0.0001286413,3.4421805e-06,0.00084266235,0.99627894,1.7686845e-05,0.00025963137,0.0005021218,0.00010855322
coldpursuitmovie.jpg,0.99460465,0.44921544,0.0031872415,0.0005186964,0.0027987543,0.73519146,0.0001421548,0.9487544,0.00017459311,0.03882775,0.0019357797,0.0017586908,0.0011840487,0.0024858236,0.00026806133,0.00039592703,0.00050559465,0.0013694133,0.00026419177,0.0016964296
detectivepikachumovie.jpg,0.9999149,0.9252696,8.9579764e-05,7.423241e-06,0.9995609,0.0051136613,4.5689885e-06,0.0017997485,4.163166e-05,0.00019711153,0.0003430291,9.7215285e-05,8.483441e-05,0.000119367745,1.5324647e-05,0.00011934566,4.1994317e-05,0.0009794958,1.3896373e-06,2.1414846e-05
disneyaladdin.jpg,0.99285054,0.9949818,0.0065361243,0.00038230995,0.0029319169,0.0029779673,0.000840297,0.00010576881,0.03328665,0.035952456,0.0018197264,0.0010124713,0.0014565462,3.018445e-05,0.0018097115,0.71920145,0.00011374062,0.0006057664,0.0007261061,0.002176837
doramovie.jpg,0.03248463,0.9875218,0.0026262177,0.0031978684,0.00045501327,0.003385173,0.0012839284,0.035421044,0.8945956,0.75313735,0.0009292729,0.163616,0.0011049529,0.043085698,0.0021791167,0.004317567,0.0003443473,0.0069063758,0.0019137794,0.0022654298
dumbo.jpg,0.004077728,0.4671807,0.0134959845,0.00084953086,0.013250695,0.000218896,0.003460725,0.0020254431,0.6926882,0.79873437,0.0072563305,0.103473976,0.006338369,0.0010673606,0.043016903,0.0028675566,0.00028953797,0.011501013,0.00013556784,0.00019352145
escaperoom.jpg,0.9856609,0.48800427,0.002398017,0.0002921386,0.0002469231,0.0009860529,0.007321631,0.00019318407,0.00016842775,0.0020516084,0.0048657293,0.698553,0.0005062722,0.018638907,8.3677696e-05,0.04166697,5.5084707e-05,0.17634538,7.89682e-05,0.00096960826
everybodyknowsmovie.jpg,0.35685614,0.869104,0.0012575184,0.0012932466,0.0061595417,0.8134989,1.2795415e-05,0.26987144,0.012745614,0.0019157415,4.2819032e-05,0.003168528,0.0006135693,0.15375145,0.00034330736,0.027507544,0.00012362047,0.0012745818,0.0028481688,0.0024008811
fastandfuriousmovie.jpg,0.99935454,0.9701505,9.663817e-05,9.818186e-05,0.023859225,0.016779147,0.00018611943,0.009951544,2.8632145e-05,0.00018098719,0.00034348626,0.0026078199,0.00019586996,0.00030205742,0.00017827607,0.07362156,0.00033840616,0.0044915136,1.9233457e-05,0.0018196097
fightingwmyfam.jpg,0.07688853,0.00037991858,3.9123264e-05,0.055760823,0.9967271,0.9137543,6.524505e-07,0.50773585,1.2716842e-05,0.00039071002,0.00016893071,0.001726228,0.037273638,0.0003495232,0.00012655987,1.0018937e-05,0.0037196812,6.6244094e-05,1.3247904e-05,0.0006779885
fivefeetapartfilm.jpg,0.016641919,0.019943412,0.00012333611,0.005399556,0.5280049,0.00028703356,0.00015989851,0.79054594,0.00026508168,0.18639766,0.0077501815,0.001628262,0.08123405,0.00011269987,0.16718256,0.00140169,0.00043311735,0.0017412283,0.00020781848,0.00020356281
glassmovie.jpg,0.8378511,0.011636892,2.9714413e-06,0.00013945019,4.689967e-05,0.008291547,1.6896098e-05,0.9172185,2.4026966e-07,2.5208635e-07,0.0007685899,2.7721813e-05,0.00019186384,0.00067530334,1.7036272e-06,0.98725754,4.417297e-05,0.9972682,8.563307e-06,0.00011126653
gloriabellmovie.jpg,0.13247073,0.0096909525,0.00262512,0.0014706749,0.3659211,0.03921806,0.0015844053,0.079627715,0.0011088538,0.03377016,0.004747202,0.00045273386,0.049783543,0.0007810672,0.36931255,0.0060787234,0.0010445054,0.04323667,0.0009844741,0.0014476471
godzillamovie.jpg,0.99866724,0.9999826,0.0004326292,1.293246e-05,6.8748404e-06,1.0098142e-05,5.619241e-05,2.413313e-05,0.020991739,0.99996305,0.0003490211,0.0009769301,4.451856e-05,7.463899e-07,2.8388915e-05,0.0005838286,4.2710176e-06,1.6947934e-05,8.0588154e-07,1.5000711e-05
goodboysmovie.jpg,0.00087906624,0.647292,0.049661987,0.005190779,0.9622677,0.00036089044,0.0011374116,0.044241384,0.0010806086,0.0018440755,0.0035740563,0.01867654,0.0012833666,0.006777646,0.0033651711,0.0009772759,0.00082337705,0.007393853,5.9092406e-05,0.00028723915
gretafilm.jpg,0.0049506254,0.0038519425,0.03069217,0.15783603,0.022770958,0.016668243,0.0042268503,0.9601041,0.002706892,0.005533341,0.012698736,0.10138191,0.0074399873,0.8320884,0.0029428967,0.053701613,0.028633302,0.6890045,0.0020444356,0.003597877
happydeathdaymovie.jpg,0.0032654607,0.84565973,0.37213945,0.001303248,0.75222176,0.00198474,7.715854e-05,0.00043936228,0.001621841,0.00070261286,4.456856e-05,0.82643837,0.00076635304,0.29982692,0.0003019074,0.0006781623,0.0006367025,0.0037142,0.00020897631,0.0006653963
hellboymovie.jpg,0.9998416,0.99636227,1.9835088e-05,4.8971226e-05,3.0059522e-05,0.006703136,0.00024965635,0.0007784624,0.0016541437,0.9974299,0.0032495046,0.0014593654,0.00011258568,1.7512124e-05,0.00014547088,0.012351332,0.00012368202,0.0020267554,8.103097e-06,0.00031878997
hersmellmovie.jpg,0.001820334,0.0002800112,0.00034490367,0.0002879699,0.9105218,0.013601035,0.00021487482,0.7657401,8.58803e-06,7.3687756e-05,0.0047961045,0.00026870408,0.09070419,0.0048321905,7.486408e-05,0.0837176,6.705266e-05,0.49952397,1.0816962e-05,0.0005914913
highlifemovie.jpg,0.0070333187,0.0020270215,1.0746682e-05,0.1329762,0.032555953,0.061436683,2.1728541e-05,0.9938653,4.603432e-05,0.00016425671,0.0025454732,0.0038126446,0.0015082806,0.00249009,5.1719544e-05,0.036426775,0.0016470404,0.010865393,0.0016339577,0.016692763
hotelmumbaifilm.jpg,0.68525314,0.024107812,0.008055661,0.0024597044,0.08602072,0.013550474,0.007458659,0.057117756,0.00046789387,0.0018454258,0.22240539,0.07881737,0.0007752969,0.006689342,0.00082273985,0.008722101,0.0005394565,0.10356649,0.0032170592,0.0029588083
httydragon.jpg,0.9723852,0.996102,0.9937628,0.000633547,0.002332803,4.8655616e-05,1.4792971e-05,0.00014779661,0.0003743066,1.7708988e-05,4.001371e-05,0.00021998379,6.716471e-05,0.00018056126,7.5434477e-06,0.0012930637,8.508182e-06,0.00019153192,1.2360504e-05,1.6849435e-05
hustlemovie.jpg,0.0007586209,9.323323e-06,1.1578127e-06,0.00037760963,0.9999945,0.9986761,5.1727436e-09,0.0002168639,2.0045527e-06,1.1220804e-05,2.894934e-06,1.7418819e-06,8.513199e-05,7.5435564e-06,0.00011803261,7.940968e-07,0.0028811204,4.325138e-05,4.404466e-07,2.4155427e-06
isntitromantic.jpg,3.9566982e-07,2.5761721e-05,0.00048598574,7.5833786e-06,0.99996364,9.194969e-05,7.1014624e-06,3.121468e-05,0.00014771715,0.9954875,0.0001867277,5.820103e-06,0.0026752008,1.3493393e-07,0.9992893,1.6085304e-06,7.2489115e-06,3.3100823e-06,2.3867355e-07,5.26943e-07
johnwickmovie.jpg,0.99980766,0.09216103,0.0043012397,0.00019353215,0.012184911,0.7782638,8.809207e-05,0.0050529675,0.00020589802,0.0014736047,0.00095943833,9.932572e-05,0.0003932883,0.0001566964,0.0004798524,0.00044373778,0.00029345063,0.42854983,0.0002501114,0.00037149573
lalloronamovie.jpg,0.01609132,0.0018265976,0.00067579455,0.01779287,0.0014157593,0.008079784,0.0038475995,0.13533485,0.00019920459,0.000776404,0.023758817,0.1889198,0.0015894672,0.026845466,0.0044992743,0.23752597,0.00096495205,0.49146593,0.016322555,0.0032244085
lastblackmansf.jpg,0.5930622,0.914516,9.692288e-05,2.5777917e-05,0.000344575,0.00020946923,2.6031972e-05,0.019049918,2.4176945e-05,0.0001302885,0.00012476384,0.5748907,0.00045853006,0.0075125257,2.0591762e-05,0.0069088903,8.831757e-05,0.002784883,1.8189792e-05,0.00080706744
latenightmovie.jpg,0.0009037779,0.049271323,0.025366832,0.020639636,0.93344074,0.0067588105,0.0006675963,0.11638394,0.0018891152,0.039104737,0.0013288055,0.010522511,0.022000398,0.022329401,0.063227326,0.0016039655,0.0069547007,0.0023082846,0.00013207762,0.00070453255
lionking.jpg,0.6326112,0.9584403,0.13989416,0.0040781223,0.536038,0.0014744364,0.0022112771,0.29021767,0.0028710505,0.023907278,0.0049190368,0.0064476933,0.0005220553,0.0007612348,0.007946951,0.0023882147,0.0041494505,0.0026596477,0.0023579048,0.00027235682
littlethemovie.jpg,0.00024997813,0.009492126,0.0021813263,0.0024440112,0.9976432,0.00010613485,4.6076743e-06,0.0023805944,0.0005920482,0.98619175,0.00095450156,0.00010902492,0.016373217,1.1508495e-05,0.9977748,2.4059114e-05,7.1383474e-05,2.3595755e-06,8.31041e-06,3.6490994e-05
littlewoodsfilm.jpg,0.3658335,0.06508297,0.00041136463,0.03561771,0.0043346477,0.94906723,0.0025755689,0.87024885,0.0002172389,0.00096258626,0.006996559,0.00047581713,0.0065411795,0.00037832343,0.0026934198,0.21805593,0.000472596,0.049280133,0.05234022,0.19486353
longshotmovie.jpg,0.0038827667,0.00082576607,0.010764796,0.0034038126,0.94509816,0.0027006778,1.739294e-05,0.68582594,0.0015894664,0.2690748,0.00016087697,0.00020580695,0.012061283,0.0010853813,0.55961597,7.1419294e-05,0.0013012022,0.0010474391,6.2740524e-05,0.00010954869
mamovie2019.jpg,0.54965454,0.45501927,0.0012981417,0.0031952066,0.053835943,0.031745218,0.0003925929,0.086273246,0.0012720041,0.00047392322,0.0016287179,0.1935483,0.0049119205,0.03042064,0.0020961661,0.78726596,0.00014987169,0.028667595,0.0038470912,0.00415448
meninblack.jpg,0.9997925,0.9877928,0.00014916043,0.000243324,0.9910188,0.010168151,4.0222308e-06,0.0010991095,8.896441e-06,0.00020168799,0.00016244416,6.2931555e-05,0.00018828457,0.00010320953,0.00013765687,2.3326418e-06,0.00032351943,3.5648023e-05,3.7289783e-06,0.00010853822
midsommarmovie.jpg,0.00011268697,0.002962406,0.0010733559,0.5035826,0.0070738858,1.741176e-05,0.0012578807,0.99131435,0.00056933565,0.004821485,0.029479198,0.88316476,0.0030558738,0.057791073,0.043853726,0.0041731466,0.00052382913,0.0060518114,0.04369737,0.0044477144
missbalamovie.jpg,0.8630193,0.03918128,0.00067552825,0.0053500137,0.3728308,0.6615893,0.00014869633,0.013241039,0.006953993,0.03936767,0.008068664,0.0011115628,0.025496129,0.0016570779,0.0020816827,0.041629303,0.002552467,0.02992592,0.0007808931,0.0017593236
missinglinkfilm.jpg,0.40484145,0.9976808,0.9940798,0.00024025749,0.43302187,3.5214653e-05,0.0016225786,0.00053981785,0.0033383472,0.016257651,0.00027626273,0.0030074741,0.0004796917,0.00023705213,0.0017024501,0.0025859405,0.00039834544,0.001106787,0.0004258249,0.0002990684
onceinhollywood.jpg,0.008930984,0.00042525172,0.0024684514,0.00047368478,0.9810075,0.019146401,4.6587596e-05,0.823544,0.0003036874,0.002135956,0.00066840445,0.0025381804,0.037587207,0.11653256,0.000798292,0.0026460171,0.0016398848,0.026258567,1.3061911e-05,0.00030695865
onthebasisofsex.jpg,0.022646612,0.004839931,0.001475173,0.7608055,0.008584889,0.010757168,0.0016923276,0.974065,0.00018371835,0.014086806,0.05948751,0.0058875317,0.005000545,0.010909672,0.04645329,0.007272913,0.00022073828,0.01778602,0.0063645807,0.016904926
overcomermovie.jpg,0.14827335,0.21550557,0.0010021095,0.024325471,0.061580557,0.0030826807,0.0012223836,0.9038451,0.0013650137,0.0007790212,0.043485753,0.0006153033,0.004389681,0.00071360223,0.0028971636,0.010469679,0.33115545,0.004032878,0.0014044143,0.0005983738
petsematarymovie.jpg,8.748973e-05,1.6918759e-06,0.0003092215,1.0969493e-05,1.1006274e-05,1.1797064e-06,1.2800286e-05,0.030288517,9.59652e-07,0.0010805632,0.0012304245,0.9987287,0.00087143877,0.914971,3.1349282e-06,0.00059139373,2.146004e-06,0.9977963,3.9568718e-07,7.3929456e-05
pomsmovie.jpg,2.3822495e-05,0.00035887823,2.0815738e-05,0.06476261,0.9962923,8.139669e-06,2.0801212e-05,0.9678916,3.5578742e-06,6.452426e-06,0.0005925351,2.543427e-05,0.015680399,8.875432e-07,0.00042059584,2.1199103e-06,0.15827575,9.3770785e-07,5.152948e-07,6.982044e-07
rocketmanmovie.jpg,0.98669875,0.9250395,7.69594e-05,0.047060452,0.0009039927,0.0006893967,0.0005122686,0.0069669588,0.00040772703,0.0050096116,0.0034297034,0.0024895,0.06318935,1.6902497e-05,0.0004920044,0.39079732,0.00217698,0.00019795568,8.560676e-05,0.00047734077
scarystoriesmovie.jpg,0.3651299,0.024363318,0.00072712096,0.00024426915,0.00019744126,0.0065656076,0.0017910703,0.011981318,8.87925e-05,0.0036797482,0.00300454,0.88250446,0.000100269746,0.8431396,0.00016289958,0.005603648,0.0003201322,0.9627101,0.00020958213,0.00040300435
secretlifeofpets.jpg,0.00033584493,0.97160035,0.9873519,0.0009391056,0.9993106,0.0023517087,0.001948074,0.0049146386,0.00016012845,0.008614001,0.0019152912,0.0003742602,0.0032964088,7.000816e-05,0.015880505,7.988633e-05,0.0012945948,0.0003190165,0.00014771109,0.00063045433
serenityfilm.jpg,0.14406355,0.015481908,0.0007158659,0.4560322,0.014517311,0.017994592,0.003911008,0.80286986,0.00048608787,0.022230512,0.07581216,0.0065877084,0.2394016,0.04620354,0.0023364462,0.19750583,0.0008676126,0.042863112,0.0048772157,0.0068333917
shaftmovie.jpg,0.9797498,0.005877005,3.1828495e-05,0.0013088007,0.9736787,0.94823915,9.961296e-07,0.007970893,6.9271146e-06,8.464654e-05,0.0001871398,0.001737575,0.00019266643,0.0064506996,0.00043570533,0.00020185711,0.00036252022,0.0018420228,1.0937737e-05,0.0006886904
shazammovie.jpg,0.9964547,0.30162323,0.00031494288,0.0010150964,0.86199707,0.12920766,0.00022969651,0.030809212,0.00068088615,0.016361058,0.0035288099,0.0028743069,0.010942632,0.00041334226,0.0035496287,0.017636621,0.00020060287,0.016332582,0.00024872334,0.0014519452
spidermanmovie.jpg,0.99646735,0.9780001,5.9549828e-05,0.00024586008,0.5425707,0.00086262706,1.4669877e-05,0.0012202262,0.0021869713,0.006777087,0.00015628831,9.770348e-05,0.00954913,6.728402e-05,0.010146806,0.9865107,1.7151617e-05,4.8660815e-05,4.8676273e-05,0.00020663475
stubermovie.jpg,0.31279242,0.082757235,0.00033358042,0.0950262,0.5767364,0.000593075,0.0008897429,0.35505033,0.00022531084,0.0015133028,0.15326981,0.000627918,0.01882809,0.0022711353,0.000110694855,0.015336525,0.0010060128,0.013434706,4.1057607e-05,0.00048604433
taosdfilm.jpg,0.02050393,0.10389464,0.07616139,0.0041857744,0.68554765,0.014692461,0.0038180472,0.5381578,0.00105932,0.00014357331,0.0059059435,0.001137346,0.004988029,0.037751973,0.0011630782,0.0025057958,0.008527229,0.046349607,0.00040613132,0.001259257
teenspiritmov.jpg,0.032600023,3.670645e-06,5.723056e-06,0.0010015746,0.00053836213,0.0031981012,6.765043e-06,0.99015,5.440602e-06,0.0007179542,0.0061198655,9.667222e-07,0.9994717,1.3772959e-06,0.0006321637,0.00010383797,1.5386444e-05,0.020338224,1.0451468e-05,8.0178324e-05
thebestofenemies.jpg,0.0001788413,0.0001755816,5.561941e-06,0.9766331,0.0040577995,1.5542162e-05,0.00014029471,0.9970463,0.00031102655,0.017054697,0.82626474,0.006058355,0.35067454,0.0004819855,0.0016247815,0.0038159601,0.010612193,0.000955203,0.009408917,0.0036277042
thedeaddontdie.jpg,0.090750694,0.021578461,0.00045866054,0.00053089275,0.34440705,0.0003496252,0.025510298,0.004915049,0.00031380786,0.8785246,0.12988089,0.9739735,0.008619561,0.03166279,0.0019948862,0.02391759,0.000122053825,0.005240934,0.0007399776,0.00086456
thefarewell.jpg,0.008674599,0.07752117,0.023887234,0.001647234,0.9967469,0.024446135,8.1460115e-05,0.5859895,0.0006146465,0.0010378634,0.00024567288,0.0039141304,0.0036963355,0.026583191,0.016059266,0.00022966892,0.008561616,0.0008319586,0.00041321033,0.00027368357
thehummingbirdprojectfilm.jpg,0.0146420235,0.0045396513,0.00074729015,0.009218011,0.0021378552,0.0006645654,0.12611544,0.44973123,1.4333362e-05,0.0016929897,0.5373911,0.0058289086,0.012668379,0.0009352227,0.00028133366,0.11682343,0.0003837962,0.03822054,0.00024502512,0.00066903414
theintrudermovie.jpg,0.009538595,0.019629555,0.0008021256,0.00093747984,0.009154749,0.00085155014,0.0005810991,0.8787679,0.00106293,0.07607321,0.00091983326,0.9935821,0.0019209273,0.97191185,0.00018213029,0.0073957406,0.00047702738,0.096140556,0.00043707833,0.0035524128
thekitchenmovie.jpg,0.25593492,0.00025181865,1.0588975e-05,0.0015227572,0.01564069,0.9750475,3.9007973e-06,0.97784287,0.0004984501,0.0022829685,0.0008450344,0.00067492883,0.05860014,0.04731514,0.0013214948,0.01837331,0.002733616,0.0074611343,0.00025831902,0.0472053
thelegomovie.jpg,0.99985063,0.9994305,0.99857235,1.5383846e-05,5.685009e-05,7.67121e-06,0.0002412404,4.980277e-06,0.000812186,6.982015e-05,8.4985986e-05,1.766291e-05,3.512561e-05,2.8115587e-06,4.1291387e-05,0.0018310089,2.0287764e-05,0.00014197694,1.25081e-05,1.4824422e-05
themustangfilm.jpg,2.9021907e-05,0.0024211786,0.0021783963,0.010659372,0.0007946342,5.2913254e-07,0.00016094618,0.99921787,1.0250797e-05,2.0659701e-05,0.0008121905,0.0026954236,0.0022474055,0.000586036,0.00023474068,0.004158344,0.000623659,0.0006651331,0.00022032573,3.666551e-05
theprodigymovie.jpg,8.885289e-05,0.00018251986,0.00029044983,0.020629223,0.00012453468,0.000100998586,0.00012371373,0.36010146,0.00027414894,0.00024744062,0.00035807016,0.963019,0.0016138724,0.98668784,0.0014754729,0.0016439508,0.0029304188,0.9610729,0.0021306765,0.0005329931
thesunisalsoastar.jpg,0.00022569505,0.001015632,4.4317527e-05,0.005037911,0.004350506,0.0003688842,2.321881e-05,0.996414,0.0019092598,0.035457775,0.01576426,0.00081962976,0.01720843,0.005637643,0.98297966,8.4728184e-05,9.095179e-05,0.002302646,0.0021243931,0.008543898
theupsidefilm.jpg,0.00044948442,0.001057684,7.445591e-05,0.011065621,0.96010137,0.0011581392,5.495348e-05,0.9857033,2.969349e-05,0.00020976264,0.00056338235,0.0005712305,0.00635642,0.003984476,0.0017953431,0.0038883847,0.0029657898,0.0013507508,0.0004940856,0.00022907778
tolkienmovie.jpg,0.00063708465,0.006302492,0.0002736322,0.99163157,0.0023583153,0.00078467943,0.00012884804,0.973041,0.0004965277,0.0015515552,0.0057146274,0.0001962777,0.18612136,0.00052107155,0.0024107585,0.011118762,0.0010573645,0.000115913484,0.0828906,0.004749652
toystory.jpg,0.18655506,0.98259455,0.99732995,2.7640983e-05,0.7044651,4.33348e-06,0.0032818643,0.00019258892,0.0004520021,0.00010049153,8.515237e-05,0.0007680386,0.0005097832,4.2018793e-05,7.6020224e-05,0.0014571241,2.5780351e-05,0.00011129358,1.4353155e-05,0.00054554775
triplefrontier.jpg,0.9342012,0.4104346,0.0011727259,0.003690359,0.015290932,0.30092654,0.0004814283,0.5274255,0.0008499718,0.013868044,0.003666916,0.006628551,0.005611058,0.010525514,0.001218881,0.04902246,0.0014274571,0.08792823,0.0031195693,0.0045308205
uglydolls.jpg,0.0031980006,0.99518436,0.99893826,0.00013556576,0.98682934,0.000105404135,0.001922805,0.00011655468,0.0005505224,0.0005712033,9.626411e-05,2.0858122e-05,0.000292533,4.705835e-05,0.0007198303,0.00015920568,0.0001470935,6.876432e-05,2.8526862e-05,0.00015193594
underthesilverlake.jpg,0.01104823,0.0009983563,2.5558835e-05,0.0015482516,0.9970925,0.026035884,7.709839e-06,0.37459576,2.301397e-05,0.0042404635,0.0004355195,1.25813995e-05,0.00053800846,5.1331608e-05,7.952142e-05,1.1420536e-05,0.0022070347,9.23976e-05,1.21452695e-05,1.1962781e-05
