Epoch,Loss,Acc,Val_loss,Val_acc
1,0.27089304036541734,0.9672221079392571,0.16476283893877644,0.9705707056152759
2,0.15009605668777096,0.9732378674528261,0.1594042755168382,0.9684412377859503
3,0.1465205220185106,0.9734561378342532,0.1574283905543095,0.9695911426763518
4,0.14586310845115927,0.9734295181155814,0.15681553498748213,0.9705281179442723
5,0.14556073934296734,0.9734241950247925,0.15782190503923815,0.9698679759920761
