Epoch,Loss,Acc,Val_loss,Val_acc
1,0.2666452605232876,0.9677544784505282,0.16321818314784634,0.9687606528832925
2,0.1457910821527192,0.9741322456064175,0.154850297628107,0.9701235130860818
3,0.14266089757418918,0.9745208747951501,0.1560069037763183,0.9698253904534361
