Epoch,Loss,Acc,Val_loss,Val_acc
1,0.3661062775769692,0.8674377149958628,0.32319611363987905,0.8884341538588771
2,0.32094828217055027,0.8913700973011845,0.32253405292687465,0.8884341606465948
3,0.3202604159341588,0.8915035446767705,0.3217525979590161,0.8884341538588771
4,0.3201162870244199,0.8915035446767705,0.3220854980665594,0.8884341538588771
