Epoch,Loss,Acc,Val_loss,Val_acc
1,0.5946262343074079,0.7396352305955309,0.45158333848379684,0.8681494621195402
2,0.37224496726039463,0.890257999566102,0.3384631018409525,0.8870106604599868
3,0.32616091951780896,0.8922152864975437,0.32636019587516785,0.8884341538588771
4,0.32062442627241605,0.8921708123115458,0.3229745753719289,0.8884341538588771
5,0.3190675769200104,0.8921708106146164,0.3222180281457528,0.8880782946148801
6,0.3180484549006533,0.8916814798137895,0.32227037714469475,0.8884341538588771
