Epoch,Loss,Acc,Val_loss,Val_acc
1,0.36967198895389924,0.8707295268031626,0.3256090946256902,0.8884341538588771
2,0.32075348549466115,0.8912366403803706,0.32252240690048056,0.8884341538588771
3,0.31921220409064105,0.8913700947557904,0.31878824388853594,0.8884341538588771
4,0.31805189372805936,0.8916814874499718,0.3198493156993092,0.8884341538588771
