Epoch,Loss,Acc,Val_loss,Val_acc
1,0.6405206496823471,0.7809156441884767,0.5181149091511346,0.8605080848478005
2,0.4133369585368859,0.8760802431852238,0.2901665360492592,0.9065819671743186
3,0.3475606946788207,0.8846707729155144,0.2847646949059969,0.9065819671743186
4,0.3422332269909941,0.8846707738966608,0.283078771161978,0.9065819671743186
5,0.34096133549517565,0.8846707797835394,0.28255701863462873,0.9065819671743186
6,0.33957850454766075,0.8847222168749742,0.28154186474258297,0.9065819671743186
7,0.33884562325085144,0.8846707746325206,0.2815151302010578,0.9065819671743186
8,0.33809258025369526,0.8846707734060876,0.2820449598460495,0.9065819671743186
