Epoch,Loss,Acc,Val_loss,Val_acc
1,0.5256835543600266,0.823176171431762,0.3752593391730692,0.847330976847652
2,0.33946835284131277,0.8897241812159582,0.3279056073932037,0.8884341538588771
3,0.3228006400035369,0.8921708048874797,0.3240972022356936,0.8884341538588771
4,0.3196417854774041,0.8922152926489128,0.3216194306828373,0.8886120938745682
5,0.3178748499032017,0.8919928727200871,0.3208847649368951,0.8884341538588771
6,0.3169972818092944,0.8921708021299695,0.32084971920875466,0.8884341538588771
7,0.31637797915638555,0.8915480375289917,0.3214749911289622,0.8884341538588771
