Epoch,Loss,Val_loss
1,0.6920627066583345,0.6880131959915161
2,0.6861303322242968,0.6809926629066467
3,0.6775346867965929,0.6708984971046448
4,0.6652157153144027,0.6561235785484314
5,0.6467094150456515,0.6347370743751526
6,0.6203459690917622,0.6045916676521301
7,0.5847705232374596,0.5636606216430664
8,0.5386826134089268,0.5102217793464661
9,0.4799443546569709,0.4444741904735565
10,0.41563056815754285,0.3683013319969177
11,0.34260726697517163,0.2894483208656311
12,0.2782623930410905,0.21616029739379883
13,0.22254757966959116,0.16022127866744995
14,0.1804922717538747,0.12406407296657562
15,0.15282638145215582,0.10319223999977112
16,0.13406621280944708,0.09282291680574417
17,0.12068627481207703,0.0882793515920639
18,0.11208018400903905,0.08675206452608109
19,0.10322039179278142,0.08646160364151001
20,0.09664934489763144,0.08663670718669891
