Epoch,Loss,Val_loss
1,0.6915094003532872,0.6872394680976868
2,0.6851013239585992,0.6794664263725281
3,0.675306291291208,0.6681532263755798
4,0.660928774060625,0.6516640186309814
5,0.6402381243127765,0.6279891729354858
6,0.6112576813408823,0.5951527953147888
7,0.5746456438844855,0.5512328147888184
8,0.527093869267088,0.4956403076648712
9,0.4687599625551339,0.4297139048576355
10,0.4075533472227328,0.355563223361969
11,0.33914699428009265,0.28226426243782043
12,0.2768081679488673,0.21560263633728027
13,0.2253949186115554,0.16279160976409912
14,0.1881061245997747,0.1276380568742752
15,0.15890390719428207,0.10657819360494614
16,0.13796939791151971,0.09493701159954071
17,0.12281781096350063,0.089129738509655
18,0.1115562402163491,0.08672057092189789
19,0.10246759461182536,0.08576300740242004
20,0.09693315523591908,0.08552229404449463
21,0.09295069335988074,0.08561808615922928
