Epoch,Loss,Val_loss
1,0.6912318739024076,0.6876331567764282
2,0.6856776412689325,0.6810797452926636
3,0.6776588243065458,0.6716941595077515
4,0.6662902515946012,0.6583876013755798
5,0.6503307864521489,0.6401510238647461
6,0.6293582609205535,0.6159334182739258
7,0.6015980243682861,0.5847977995872498
8,0.5673017438614008,0.5457525849342346
9,0.5258781991221688,0.4982999265193939
10,0.47613523494113574,0.4430295526981354
11,0.4213884061936176,0.38091540336608887
12,0.36249082919323083,0.31567898392677307
13,0.3031463550798821,0.25348612666130066
14,0.251204509175185,0.19868813455104828
15,0.20577370872100195,0.1556539088487625
16,0.17278127733505133,0.1262112855911255
17,0.14840474713480833,0.10824596881866455
18,0.12944312653306758,0.09760446101427078
19,0.11626448978980382,0.09193383157253265
20,0.10529694085319836,0.08895129710435867
21,0.0992896498152704,0.08742926269769669
22,0.09570654662269534,0.0868452787399292
23,0.09267565641890872,0.08658593147993088
24,0.0905068206290404,0.08652538061141968
25,0.08847044182546211,0.08660849183797836
