Epoch,Loss,Val_loss
1,0.6927068016745828,0.6900405287742615
2,0.6886399794708599,0.6857863068580627
3,0.6836984383337426,0.6802287101745605
4,0.6767440338929495,0.6725982427597046
5,0.6670519962455287,0.6619555950164795
6,0.6532124651200844,0.6470640897750854
7,0.634169671571616,0.6263844966888428
8,0.6087664094838229,0.5983408093452454
9,0.575775149193677,0.5615271925926208
10,0.5340555752768661,0.5148802399635315
11,0.4848569690278082,0.4581494927406311
12,0.42332170587597473,0.39460867643356323
13,0.3620514147209399,0.32522809505462646
14,0.30010554375070514,0.2582313120365143
15,0.24830377801801218,0.19960182905197144
16,0.20353265942046136,0.15739242732524872
17,0.17154393096764883,0.1284787356853485
18,0.14821316042181218,0.11045040190219879
19,0.13154455195322182,0.10040149092674255
20,0.11981568812872424,0.09546860307455063
21,0.10723535298849597,0.09277958422899246
22,0.10055654010537898,0.09170269966125488
23,0.0952525596049699,0.09131544083356857
24,0.09163947132500735,0.09131081402301788
25,0.08889701815717148,0.09136895090341568
