Epoch,Loss,Val_loss
1,0.6913787162665165,0.6870920658111572
2,0.6849198043346405,0.6788739562034607
3,0.6750970428640192,0.6664038896560669
4,0.6597385261998032,0.6477295756340027
5,0.6376981247555126,0.6206892132759094
6,0.6063195358623158,0.5833601355552673
7,0.5648468272252516,0.5343719124794006
8,0.512048576817368,0.47276461124420166
9,0.45448607116034534,0.399978905916214
10,0.38216899877244775,0.32384273409843445
11,0.3124329967029167,0.24863514304161072
12,0.25123959937782,0.18397453427314758
13,0.20057763452782776,0.13871963322162628
14,0.1677393592668302,0.11075010895729065
15,0.14516213445952444,0.09654488414525986
16,0.12696265214771935,0.09018440544605255
17,0.11340067411462466,0.08733590692281723
18,0.10419252559994206,0.0863700807094574
19,0.09776152343009457,0.0861014649271965
20,0.09296502229390723,0.08608094602823257
21,0.08968810680689233,0.08621684461832047
