Epoch,Loss,Val_loss
1,0.6914306544896328,0.6877307295799255
2,0.685786864974282,0.6811417937278748
3,0.6778721737139153,0.6719309687614441
4,0.6661445381063403,0.6590390205383301
5,0.650113554614963,0.6411745548248291
6,0.6279574154001294,0.6169032454490662
7,0.5977207115202239,0.5849448442459106
8,0.5607844816915917,0.5434451103210449
9,0.5134014523390568,0.4921347200870514
10,0.456859442320737,0.4311942458152771
11,0.3951819891279394,0.3627544939517975
12,0.3276359587907791,0.2928696870803833
13,0.26730367134917865,0.22753773629665375
14,0.21648574530175238,0.17479723691940308
15,0.1749989315867424,0.1379658728837967
16,0.1465994995651823,0.11407444626092911
17,0.12768517908724872,0.10043685138225555
18,0.11434941219561028,0.09343016892671585
19,0.104932360802636,0.08984524011611938
20,0.09867444081288396,0.08801672607660294
21,0.09504116902297194,0.08721256256103516
22,0.09200288569836905,0.0868590921163559
23,0.09030576253479178,0.08682742714881897
24,0.08791931820186702,0.08692985028028488
