Epoch,Loss,Val_loss
1,0.6920616319685271,0.6889519095420837
2,0.6875679438764398,0.6835798025131226
3,0.6813374071410208,0.6760638356208801
4,0.6721619141824318,0.6655257344245911
5,0.6595787550463821,0.6507306694984436
6,0.6412807468212012,0.630340576171875
7,0.6165634511095105,0.6028226613998413
8,0.5837117144555757,0.5663522481918335
9,0.5412880697033622,0.5202449560165405
10,0.49145614739620325,0.4634692370891571
11,0.4303050555966117,0.3987135887145996
12,0.3702827326276086,0.3285194933414459
13,0.3043807352131063,0.26184913516044617
14,0.24865384986906341,0.20352059602737427
15,0.2016002330364603,0.15931196510791779
16,0.1660837632688609,0.12939304113388062
17,0.14191310536680798,0.10981539636850357
18,0.12530685938668973,0.09893745929002762
19,0.11448388682170348,0.09295761585235596
20,0.10517715933648022,0.08992737531661987
21,0.09927794619491606,0.08862238377332687
22,0.0947034154651743,0.08797768503427505
23,0.09189880492560791,0.087790846824646
24,0.08983108209389629,0.0878644660115242
