Epoch,Loss,Val_loss
1,0.6912587221824762,0.6862431168556213
2,0.6842841885306619,0.6771275997161865
3,0.6731847596890999,0.6633733510971069
4,0.6567563288139574,0.6427323222160339
5,0.6317043927582827,0.6123800277709961
6,0.5959103974429044,0.5694090127944946
7,0.5481546864365087,0.5115283727645874
8,0.485992893576622,0.4393343925476074
9,0.41562395384817413,0.35651126503944397
10,0.3390460912928437,0.27245110273361206
11,0.27158934555270453,0.19896256923675537
12,0.21160888942805203,0.14728648960590363
13,0.17031971387790912,0.11505267769098282
14,0.14374439734401126,0.09794361889362335
15,0.12673546926993312,0.09008147567510605
16,0.11513443968512795,0.08716889470815659
17,0.10670156607573683,0.0864068940281868
18,0.0999813520095565,0.0863913744688034
19,0.09506265661030104,0.08668512850999832
