Epoch,Loss,Val_loss
1,0.6921724920923059,0.6897259950637817
2,0.6884367700779077,0.685612678527832
3,0.6832481523354849,0.6802363991737366
4,0.6760662577368997,0.6730940341949463
5,0.6664957810531963,0.663516640663147
6,0.6539058233752395,0.6508135199546814
7,0.6373168275211797,0.634381890296936
8,0.617330792275342,0.6135212779045105
9,0.5923284400593151,0.5877488255500793
10,0.5626458796587858,0.5564303994178772
11,0.5269883247939023,0.5195263624191284
12,0.4874259698571581,0.4763253331184387
13,0.44077068838206207,0.42858535051345825
14,0.39233054581916693,0.37662461400032043
15,0.3425060831236117,0.32254549860954285
16,0.29295083338564093,0.270903617143631
17,0.2502356259660287,0.22320076823234558
18,0.210085044530305,0.18505962193012238
19,0.17816086993976074,0.15505848824977875
20,0.15205740883494867,0.13297171890735626
21,0.13367162215890308,0.11800979822874069
22,0.12038810652765361,0.10767515003681183
23,0.11117848573309003,0.10090518742799759
24,0.10351156646555121,0.0963367223739624
25,0.09896045403950142,0.09376536309719086
26,0.09492581619909315,0.09201783686876297
27,0.09245438320618687,0.09101881086826324
28,0.08996872095899149,0.09027688205242157
29,0.08831235879298413,0.0899515226483345
30,0.08676633419412555,0.0898568257689476
31,0.08523118258877234,0.08977774530649185
32,0.08417117618250125,0.08976642787456512
33,0.08285066575715036,0.0897454172372818
34,0.08190158957784827,0.08968934416770935
35,0.08098020257823395,0.08959132432937622
36,0.08015899326313626,0.08948393911123276
37,0.07944842111883742,0.0893663614988327
38,0.07878664926146016,0.08931267261505127
39,0.07824512142123598,0.08930284529924393
40,0.07769073195981258,0.08921977132558823
41,0.07723401983579,0.08912496268749237
42,0.07672592444401799,0.08902601897716522
43,0.07631274154691985,0.08896610885858536
44,0.07592488622123544,0.0888383761048317
45,0.07553741776130417,0.0886511355638504
46,0.07520359427188382,0.08840051293373108
47,0.07487318969585678,0.08814232796430588
48,0.07455999979918654,0.08791979402303696
49,0.07428272000767967,0.08772443979978561
50,0.07399812933396209,0.08759691566228867
51,0.0737422476663734,0.0874176099896431
52,0.07350258946870313,0.08725505322217941
53,0.07325341055790584,0.08711152523756027
54,0.0730430797081102,0.08696527034044266
55,0.07282057122299165,0.08680889755487442
56,0.07262044490286798,0.08670663088560104
57,0.0724227846120343,0.08654290437698364
58,0.07222299729332779,0.08637087792158127
59,0.07204873272866914,0.08620800077915192
60,0.07186832583763382,0.08604642003774643
61,0.07170153217333736,0.08594268560409546
62,0.07153223200955174,0.08585262298583984
63,0.0713651157689817,0.0857999250292778
64,0.07121122927602494,0.08571845293045044
65,0.07104735268336354,0.08565126359462738
66,0.07089569854239623,0.08556727319955826
67,0.07075591091856812,0.0854957103729248
68,0.07059312284444318,0.08543403446674347
69,0.07043746926567772,0.08533971756696701
70,0.07030241874357064,0.08525460958480835
71,0.07014758975216837,0.08513673394918442
72,0.06999040722395435,0.08503495156764984
73,0.06984307650815356,0.0849289819598198
74,0.06968045691874894,0.08482977002859116
75,0.06952729019703287,0.0847470834851265
76,0.0693827693096616,0.08466342091560364
77,0.0692147183598894,0.08460529893636703
78,0.06906526084199097,0.08455592393875122
79,0.06891080375873682,0.0844755619764328
80,0.06876299185960581,0.08439931273460388
81,0.06857828231471957,0.08433649688959122
82,0.06842804237297087,0.08423473685979843
83,0.06826539394078833,0.08417056500911713
84,0.06808570535345511,0.08409564197063446
85,0.06792447766797109,0.08398718386888504
86,0.06775318560275165,0.08390344679355621
87,0.06757671273115909,0.08382515609264374
88,0.06741941517049616,0.0837479755282402
89,0.06722965876035618,0.08365253359079361
90,0.06706273657354442,0.0835738331079483
91,0.06686518612233075,0.08349303156137466
92,0.0666893267947616,0.0834018662571907
93,0.06648567877709866,0.08334683626890182
94,0.06631236670143677,0.0832924172282219
95,0.06610694109941974,0.08321218937635422
96,0.06591176760919167,0.08314502239227295
97,0.06572052746108084,0.0830819234251976
98,0.06552292733932986,0.08298633247613907
99,0.0653022217253844,0.08289093524217606
100,0.06511224614399852,0.08280010521411896
