Epoch,Loss,Val_loss
1,0.6923715156136137,0.6906276345252991
2,0.6896127065022787,0.6876539587974548
3,0.6860276876073895,0.6839460134506226
4,0.6813170927943606,0.6793109178543091
5,0.6754258067318888,0.6734939217567444
6,0.6680988813891555,0.6663092374801636
7,0.6587461540193269,0.657543957233429
8,0.6477303830060092,0.6470438241958618
9,0.6346494320667151,0.6346527338027954
10,0.6193632673133503,0.6203411817550659
11,0.602182820890889,0.6037669777870178
12,0.5823104796987592,0.5852198600769043
13,0.5601616230877963,0.5644140243530273
14,0.5375242260369387,0.5409795045852661
15,0.5103495238405286,0.5161056518554688
16,0.4831390218301253,0.4888319671154022
17,0.45375411347909406,0.4597656726837158
18,0.4223429389072187,0.42987048625946045
19,0.3910444699453585,0.3986087739467621
20,0.35997352274981415,0.3665677309036255
21,0.32897955088904407,0.33467984199523926
22,0.29930870415586414,0.30362358689308167
23,0.2704127977291743,0.27449485659599304
24,0.24412837308464627,0.24809326231479645
25,0.21946523180513672,0.22380925714969635
26,0.19768117119868597,0.20262712240219116
27,0.1788870468735695,0.1840800642967224
28,0.16139463244965582,0.1683177649974823
29,0.14584580944343048,0.15447622537612915
30,0.13451382021109262,0.14341944456100464
31,0.12394347448240627,0.1338527500629425
32,0.11638944358988242,0.12588676810264587
33,0.10969535611344106,0.11932695657014847
34,0.10470969929839626,0.11394131928682327
35,0.10076494210145691,0.10947597771883011
36,0.09751954889207175,0.10592998564243317
37,0.09546340945543665,0.10309197753667831
38,0.09354455836794594,0.10086233913898468
39,0.09183894797708049,0.09913329780101776
40,0.0905346887355501,0.09777230769395828
41,0.08917110447179187,0.09679452329874039
42,0.0880183961355325,0.09604276716709137
43,0.08696753023700281,0.09544049203395844
44,0.0861209739338268,0.09507381916046143
45,0.08525927556735097,0.09483944624662399
46,0.08447241658965747,0.09464619308710098
47,0.08380825230569551,0.09446746110916138
48,0.08318935233083638,0.0942990705370903
49,0.0826126875525171,0.09419579058885574
50,0.08202453962329662,0.09411032497882843
51,0.08151202118306448,0.09399392455816269
52,0.08100230111317201,0.09387257695198059
53,0.08052149065064662,0.09370920062065125
54,0.08004979495749329,0.09360040724277496
55,0.07958207189133673,0.0934499129652977
56,0.07916597231771007,0.09326154738664627
57,0.07874151522463019,0.09314810484647751
58,0.07834759512633989,0.09299743920564651
59,0.07796831767667424,0.09286215901374817
60,0.07761216220079047,0.09275447577238083
61,0.07723730373563188,0.09261476993560791
62,0.07689312021389152,0.09245128929615021
63,0.07655819595763177,0.09228747338056564
64,0.07622721091364369,0.09215129911899567
65,0.07592969658699902,0.09202220290899277
66,0.0756085914644328,0.09186635911464691
67,0.07531315156004646,0.09163948893547058
68,0.0750238745275772,0.09142625331878662
69,0.07474216333392894,0.09126913547515869
70,0.07446532764218071,0.0911506786942482
71,0.07418492278366377,0.09106220304965973
72,0.07392267566738707,0.09092413634061813
73,0.073656653477387,0.09083909541368484
74,0.07340252376867062,0.09071598947048187
75,0.073159366733197,0.09058983623981476
76,0.07290250683824222,0.09047117084264755
77,0.07266486752213853,0.09035257250070572
78,0.07242573244553624,0.09023381024599075
79,0.07217813407381375,0.09010057896375656
80,0.07194495370442217,0.08999915421009064
81,0.0717268871764342,0.08984866738319397
82,0.0715030836449428,0.08967719972133636
83,0.07128214271682681,0.08956582099199295
84,0.07106441383560498,0.08946002274751663
85,0.07083986507672252,0.08936420828104019
86,0.07063695878693552,0.08928028494119644
87,0.07042654637585986,0.08917732536792755
88,0.07021951573816212,0.08903643488883972
89,0.07001919141321471,0.08884618431329727
90,0.06982190399007364,0.08864391595125198
91,0.06960774653337219,0.08847732096910477
92,0.06940732156914292,0.0883602574467659
93,0.06920921542879307,0.08822257071733475
94,0.06900177737980177,0.08811182528734207
95,0.06879841891879385,0.08801993727684021
96,0.06860024775519516,0.08795031905174255
97,0.06838457483911153,0.08786510676145554
98,0.06819199804555286,0.08772546052932739
99,0.06797512530377417,0.08760319650173187
100,0.06775366514921188,0.08748576045036316
