Epoch,Loss,Val_loss
1,0.6922844558051138,0.6900820732116699
2,0.689185330362031,0.6866250038146973
3,0.6852432679046284,0.682379961013794
4,0.6800977876692107,0.6770452260971069
5,0.6735182350332086,0.6702432632446289
6,0.6647532040422613,0.6615681052207947
7,0.6536903092355439,0.6504740715026855
8,0.6394939630320577,0.6364479660987854
9,0.6220440277547548,0.6190419793128967
10,0.6001048485438029,0.5976513028144836
11,0.5742177936163816,0.5715542435646057
12,0.5450808983860593,0.5405206680297852
13,0.5117016804940773,0.5048683285713196
14,0.472859702778585,0.4649914503097534
15,0.4343139890468482,0.4211175739765167
16,0.39093137735670264,0.3757209777832031
17,0.347514502026818,0.3301660716533661
18,0.3072847543340741,0.28575262427330017
19,0.26884071799841797,0.2458644062280655
20,0.23601550270210614,0.21039240062236786
21,0.20732532848011365,0.18189314007759094
22,0.18448582336758124,0.15881231427192688
23,0.1652159747300726,0.1419103443622589
24,0.14852228670409232,0.130301833152771
25,0.13458404690027237,0.12166312336921692
26,0.12205030848131035,0.11504946649074554
27,0.11396475000814958,0.11065050214529037
28,0.1057629446414384,0.10706762224435806
29,0.10114322297952393,0.10406821221113205
30,0.09729911285367879,0.1014089584350586
31,0.09504077132001068,0.09923940896987915
32,0.09278146188819048,0.09730279445648193
33,0.09112487710786588,0.09574324637651443
34,0.08946630381273502,0.09446856379508972
35,0.08798821936502602,0.09348445385694504
36,0.08679416685393362,0.09265702962875366
37,0.08562421042359236,0.09204680472612381
38,0.08455342754270091,0.0915508046746254
39,0.08360000259496948,0.09121380001306534
40,0.08278149975971742,0.09099048376083374
41,0.08202150983340813,0.09081020206212997
42,0.08138024321559703,0.09066204726696014
43,0.08081160451878201,0.09054645150899887
44,0.08018679939436191,0.09036869555711746
45,0.07965127841541261,0.09024080634117126
46,0.0791608239665176,0.09003465622663498
47,0.07867511316682353,0.08989231288433075
48,0.07822748555830031,0.08969595283269882
49,0.07779331279523445,0.0895082876086235
50,0.07739978441686342,0.08930803835391998
51,0.07700770675684467,0.08916570246219635
52,0.07666457139632919,0.08903156220912933
53,0.07631333827069312,0.0889037549495697
54,0.07600034005714185,0.08879967033863068
55,0.07568651166829196,0.08865267783403397
56,0.07537355240095746,0.0885472372174263
57,0.075101792925235,0.08835175633430481
58,0.07481290445183263,0.08819146454334259
59,0.07455855799895345,0.08802738040685654
60,0.07430664145133713,0.08790252357721329
61,0.07406036352569406,0.08775459229946136
62,0.07383065162734552,0.08759612590074539
63,0.07359762422063133,0.0874587744474411
64,0.07338043189410007,0.08736001700162888
65,0.07315339622172443,0.08721210807561874
66,0.07295625002095193,0.08708254992961884
67,0.07274611988528208,0.08696255832910538
68,0.07253857679439313,0.08685945719480515
69,0.07233418862928044,0.08676495403051376
70,0.0721335272220048,0.08667048066854477
71,0.07193647257306358,0.0865929052233696
72,0.07175054322137978,0.08651591092348099
73,0.07153803313320334,0.08643271028995514
74,0.07135646699955969,0.08637257665395737
75,0.07113431552142808,0.0863213762640953
76,0.0709448889123671,0.08627208322286606
77,0.07074968471671596,0.08617806434631348
78,0.07052972416083018,0.08610216528177261
79,0.07033303645298336,0.08600329607725143
80,0.07013846177494887,0.08592331409454346
81,0.06994353866938388,0.08585035800933838
82,0.06969287370642026,0.08577363938093185
83,0.06949837991234029,0.08567791432142258
84,0.06926206002632777,0.08563752472400665
85,0.06903602905345685,0.08563144505023956
86,0.06879001934871529,0.08557917177677155
87,0.06853981891816313,0.08552473783493042
88,0.06827694177627563,0.08553345501422882
