Epoch,Loss,Val_loss
1,0.6919137519417387,0.6891686320304871
2,0.6878235611048612,0.684596061706543
3,0.6824059495420167,0.6787376999855042
4,0.6752878481691534,0.6710689663887024
5,0.6655351889855934,0.6610462069511414
6,0.6529768759554083,0.6480697393417358
7,0.6367144819461938,0.6314783096313477
8,0.6162639784090447,0.6107597351074219
9,0.5916515715194471,0.5853363275527954
10,0.5620555444197222,0.5544388294219971
11,0.5268663800123966,0.518349826335907
12,0.48898560215126385,0.47628217935562134
13,0.44294925846836786,0.4308275282382965
14,0.395688922567801,0.3811086416244507
15,0.34963062224966107,0.32860422134399414
16,0.304260406981815,0.2774897515773773
17,0.2609141518672307,0.23312608897686005
18,0.223693425682458,0.19459986686706543
19,0.1940279176289385,0.1635897308588028
20,0.1699621467427774,0.14034126698970795
21,0.14971518087567706,0.12345515191555023
22,0.13595329665324904,0.11222987622022629
23,0.12174511407360886,0.10452908277511597
24,0.1129628119595123,0.09946320205926895
25,0.10426235210263368,0.0961732491850853
26,0.09864968174334729,0.09410113096237183
27,0.09538207507946274,0.09247195720672607
28,0.09336380705688939,0.09137881547212601
29,0.09134719216010788,0.09041953831911087
30,0.08958814202836066,0.0897025465965271
31,0.08807815825848868,0.08915901184082031
32,0.08671722662719814,0.08883263915777206
33,0.0853768816274224,0.08860276639461517
34,0.08431961184198206,0.08851565420627594
35,0.08329177862315466,0.0884103775024414
36,0.08247509350379308,0.08822527527809143
37,0.08169859038157896,0.08816713839769363
38,0.080999104249658,0.08815406262874603
39,0.08031690346472191,0.08810846507549286
40,0.07976721712585652,0.08800575882196426
41,0.079225079805562,0.0877760499715805
42,0.07869876119675058,0.08750251680612564
43,0.07823331078345125,0.08723770827054977
44,0.07778618834687001,0.08691400289535522
45,0.07738704008586479,0.08660788834095001
46,0.07700732655145905,0.08639296889305115
47,0.07664614103057167,0.08617571741342545
48,0.07631498044638922,0.08598175644874573
49,0.07600267722525379,0.08578823506832123
50,0.07570529040513617,0.08560939878225327
51,0.07544056275351481,0.08534090965986252
52,0.07518168956492886,0.08509783446788788
53,0.07493371448733589,0.08489973843097687
54,0.07470723828583052,0.08470051735639572
55,0.07449685003269803,0.08453477919101715
56,0.0742875702227607,0.08438919484615326
57,0.0741091946309263,0.08421535044908524
58,0.0739360141257445,0.08404436707496643
59,0.07376675781878558,0.08390549570322037
60,0.07360261136835272,0.08377885818481445
61,0.07344871014356613,0.08361674100160599
62,0.07331104666897745,0.0834653228521347
63,0.07317160036076199,0.08331578224897385
64,0.07304067525899771,0.08318319171667099
65,0.07291614264249802,0.08306557685136795
66,0.07278893052628546,0.08290626108646393
67,0.07268376004966823,0.08272604644298553
68,0.07257964710394542,0.08257628977298737
69,0.07246676459908485,0.0824832022190094
70,0.0723618817035899,0.08238929510116577
71,0.07226692738406586,0.08232714235782623
72,0.0721726424314759,0.08223327994346619
73,0.07208933986046097,0.08212012052536011
74,0.07199542834000154,0.0820019543170929
75,0.07191033446879098,0.08191782236099243
76,0.07183058164788014,0.08183766156435013
77,0.0717425047222412,0.08178751915693283
78,0.07166479934345592,0.08172797411680222
79,0.0715856013085806,0.08167433738708496
80,0.07150798714296384,0.0816078931093216
81,0.07143476605415344,0.08152364939451218
82,0.07136065016190211,0.08148813992738724
83,0.07127571529285474,0.08143885433673859
84,0.07120064448452357,0.08142020553350449
85,0.07112886248664423,0.08140455186367035
86,0.0710469675109242,0.08138950169086456
87,0.07097226110371677,0.08134032040834427
88,0.07088847018100998,0.08129602670669556
89,0.07080266099761832,0.081256203353405
90,0.07073101717414278,0.08121731132268906
91,0.07063817605376244,0.08118259161710739
92,0.07056110781250578,0.08113075792789459
93,0.07046552171761339,0.08107678592205048
94,0.07038386843421242,0.08104965090751648
95,0.07027142506205675,0.08102129399776459
96,0.0701875224935286,0.08099710941314697
97,0.0700799949241407,0.08095204830169678
98,0.0699759204730843,0.08092725276947021
99,0.06986262863784125,0.08092307299375534
100,0.06975860837282556,0.08092294633388519
