Epoch,Loss,Val_loss
1,0.6928636594252153,0.6900036334991455
2,0.6888657970861956,0.6855539083480835
3,0.6838598350683848,0.679777979850769
4,0.6767746797113707,0.6719465851783752
5,0.6667340650702968,0.6613167524337769
6,0.6532455041553035,0.646904706954956
7,0.6348486045996348,0.6276860237121582
8,0.6113930597449794,0.6029186844825745
9,0.5814827418688572,0.571551501750946
10,0.5459814902507898,0.5335907340049744
11,0.5026321591752948,0.4889421761035919
12,0.4538122027209311,0.4378933310508728
13,0.4015734439546412,0.3817569315433502
14,0.34839144710338477,0.3239707052707672
15,0.2948229904427673,0.26877865195274353
16,0.24703634778658548,0.22048728168010712
17,0.20762247976028558,0.18051859736442566
18,0.17816907731872617,0.15014725923538208
19,0.15197901472900854,0.12895303964614868
20,0.1346165682330276,0.11468254774808884
21,0.12102375168240431,0.10551615804433823
22,0.11012977090748874,0.09969359636306763
23,0.10264891973047545,0.09639476239681244
24,0.09759800813414833,0.09430740028619766
25,0.09432327352238423,0.09287106990814209
26,0.09196817152427905,0.09204542636871338
27,0.0897952832958915,0.09154236316680908
28,0.08838189167506767,0.09117958694696426
29,0.08670103358048381,0.0908808559179306
30,0.08530780334364284,0.09073711186647415
31,0.08388195232008443,0.090696781873703
32,0.08274618265303699,0.09070386737585068
