Epoch,Loss,Val_loss
1,0.6911630341500947,0.6882451772689819
2,0.6865163002953385,0.6829701066017151
3,0.6800996019984736,0.6758701205253601
4,0.6709993680318197,0.6662390828132629
5,0.659093004284483,0.6531699895858765
6,0.6429871681964758,0.6356576681137085
7,0.6217830849416328,0.6126453876495361
8,0.5944668208107804,0.5832107067108154
9,0.5604514181613922,0.5464048385620117
10,0.5178011998985753,0.5021204948425293
11,0.4706738984042948,0.4496670365333557
12,0.4182427534551332,0.3906691372394562
13,0.3606371148066087,0.32942962646484375
14,0.3062595905679645,0.2701382637023926
15,0.256742976380117,0.2177383303642273
16,0.21496480929129053,0.17480726540088654
17,0.1829977541258841,0.1433587223291397
18,0.15747661617669192,0.1223839670419693
19,0.14029394778789897,0.10916337370872498
20,0.12424592752799843,0.10083171725273132
21,0.11455168202519417,0.09623012691736221
22,0.10387875128424529,0.09345624595880508
23,0.0981705950742418,0.09196780622005463
24,0.09395871503335057,0.0912528708577156
25,0.09106152312773647,0.09088555723428726
26,0.08906905161160411,0.09088046103715897
27,0.08734782909353574,0.09084778279066086
28,0.08593018793246963,0.09076254069805145
29,0.08437279081254294,0.09059000015258789
30,0.08315379816022786,0.0904461219906807
31,0.08195956130370949,0.09028010815382004
32,0.08098848988160942,0.09009817242622375
33,0.08023161632996617,0.08997548371553421
34,0.07948950124960957,0.08971765637397766
35,0.07885584156170036,0.08945911377668381
36,0.07828615763873766,0.08919946104288101
37,0.0777351614652258,0.08891337364912033
38,0.07719632520368605,0.08866909146308899
39,0.07671422082366365,0.08840425312519073
40,0.07627531050732642,0.08814765512943268
41,0.07585442325834071,0.08789879083633423
42,0.07548913009690517,0.08767368644475937
43,0.07512235043175293,0.08741026371717453
44,0.0747903414973707,0.08720158040523529
45,0.0744723936147762,0.08704908192157745
46,0.07415111622575557,0.08694079518318176
47,0.07386366402109464,0.08682634681463242
48,0.07358839046774489,0.08666927367448807
49,0.07331797898267255,0.08647024631500244
50,0.07305828639955232,0.08628837764263153
51,0.07280896479884784,0.08612185716629028
52,0.07255895526120157,0.08598724007606506
53,0.07230613053296552,0.0858277827501297
54,0.07208031765890843,0.08563511073589325
55,0.07186459512873129,0.08547098934650421
56,0.07161602332736507,0.08536016941070557
57,0.07139551255739096,0.08525044471025467
58,0.07116307820560354,0.08510125428438187
59,0.0709367473468636,0.08496300876140594
60,0.07071091347571576,0.08483457565307617
61,0.0704814659600908,0.08469215035438538
62,0.0702608883606665,0.08455383777618408
63,0.07001328400590202,0.08445573598146439
64,0.06978291329560858,0.08431482315063477
65,0.06951804707447688,0.08418770879507065
66,0.06927157120045388,0.08406481891870499
67,0.06903009935084617,0.08397756516933441
68,0.06877598764769959,0.08389584720134735
69,0.06849139731264475,0.08381395787000656
70,0.06819883654966499,0.08369424939155579
71,0.06795333269419092,0.08358772099018097
72,0.0676494100780198,0.08346790075302124
73,0.06738214793078827,0.08340558409690857
74,0.06709650994250269,0.0833328366279602
75,0.06678987565365704,0.08326135575771332
76,0.06650281104851853,0.08316212147474289
77,0.06621585775053862,0.08307994902133942
78,0.06593637969909293,0.08300310373306274
79,0.06561395966193893,0.0828654021024704
80,0.06530051091403673,0.08272939175367355
81,0.06502815702873649,0.08263320475816727
82,0.06473649902777238,0.08254235237836838
83,0.06442392007871107,0.0824679434299469
84,0.0641739291675163,0.08240890502929688
85,0.06385414037063267,0.0822935476899147
86,0.06359163993461565,0.0822068527340889
87,0.06334093997650074,0.08209329098463058
88,0.06308175860480829,0.08200690150260925
89,0.0627960916044134,0.08189590275287628
90,0.06256804186286348,0.08183284848928452
91,0.06228625147857449,0.08171212673187256
92,0.06204928785110965,0.08162890374660492
93,0.06176325057943662,0.08156254887580872
94,0.06153368910379482,0.08148078620433807
95,0.061290837598569466,0.0814005583524704
96,0.06103663462581056,0.08134275674819946
97,0.060816051212675644,0.08126715570688248
98,0.06054502053920067,0.08119601011276245
99,0.06031418461917025,0.08114641159772873
100,0.060097249845663704,0.08111129701137543
