Epoch,Loss,Val_loss
1,0.6927647003621766,0.6909414529800415
2,0.6903891382795392,0.6883934736251831
3,0.6877399204355298,0.6854624152183533
4,0.6845932747378494,0.682009220123291
5,0.6806485987070835,0.6778993606567383
6,0.676042661522374,0.6729828715324402
7,0.6703873809539911,0.6671113967895508
8,0.6634876637747793,0.6601973176002502
9,0.6552720629807675,0.6520901918411255
10,0.6456378671255979,0.6426350474357605
11,0.6344399677984642,0.6316908001899719
12,0.6214601171739174,0.6190024614334106
13,0.606781539591876,0.6044766306877136
14,0.5903158160773191,0.5881211757659912
15,0.5712130783182202,0.5700264573097229
16,0.5507795187559995,0.5499146580696106
17,0.5290897028012709,0.527610719203949
18,0.5037072242209406,0.5040237903594971
19,0.4788090640848333,0.4782496988773346
20,0.4518927082870946,0.4508748948574066
21,0.42262953294045996,0.42283549904823303
22,0.393960691762693,0.3939632177352905
23,0.3650578418464372,0.36485975980758667
24,0.3366402356010495,0.3359425663948059
25,0.30985454086101416,0.30750176310539246
26,0.2833867903911706,0.2812438905239105
27,0.2592927619363322,0.25734856724739075
28,0.23668807564359723,0.23539340496063232
29,0.2167094580151818,0.2155086100101471
30,0.19794193948760178,0.19790160655975342
31,0.1820406624765107,0.18303456902503967
32,0.16826067052104257,0.17055442929267883
33,0.1560011530915896,0.15963636338710785
34,0.1453162209328377,0.1497660130262375
35,0.1360056780730233,0.1415015161037445
36,0.1291221875810262,0.13473308086395264
37,0.12174913253296506,0.12880320847034454
38,0.1156548558536804,0.12375473231077194
39,0.11078129054018945,0.11950259655714035
40,0.10663508183576843,0.11576320230960846
41,0.1034764265923789,0.11245755106210709
42,0.10107837707707376,0.10955797135829926
43,0.09889315475117076,0.10712194442749023
44,0.09715004773302512,0.10495132207870483
45,0.09541349327473929,0.10314487665891647
46,0.09399118048675133,0.10159895569086075
47,0.09268629878307834,0.10023960471153259
48,0.09158862833723877,0.0990646630525589
49,0.09049632682493239,0.09813861548900604
50,0.08952179009264166,0.09736142307519913
51,0.08858923704335184,0.09667694568634033
52,0.08780444086049542,0.09611809998750687
53,0.08705571361563423,0.09562387317419052
54,0.08631523326039314,0.09519189596176147
55,0.0857179191979495,0.09480611234903336
56,0.08514604536872922,0.09445945173501968
57,0.08460587138930957,0.09418513625860214
58,0.08407856298215462,0.09392479807138443
59,0.08362182715173924,0.09361129999160767
60,0.08315592180147316,0.09337076544761658
61,0.0827174000442028,0.09311854839324951
62,0.08230995211863157,0.09294138848781586
63,0.08191360115553394,0.09270662069320679
64,0.08154361830516295,0.09254556894302368
65,0.08117258932554361,0.09236034005880356
66,0.08082492638266447,0.09223663806915283
67,0.08050597696141763,0.09211874008178711
68,0.08017137917605313,0.09198087453842163
69,0.0798793685707179,0.09184037894010544
70,0.07958344720078236,0.09170886129140854
71,0.07931548797271469,0.09159227460622787
72,0.07905164180379926,0.09147258847951889
73,0.07879445905035193,0.09135832637548447
74,0.07855548314524419,0.09126102924346924
75,0.07832848596753496,0.09115911275148392
76,0.07811135764826428,0.0910673588514328
77,0.0778936098019282,0.09096119552850723
78,0.07769123645442905,0.0908302292227745
79,0.07749968755877379,0.0907243862748146
80,0.07730781106334744,0.09059853851795197
81,0.0771159678697586,0.09048684686422348
82,0.07693912664597685,0.09038238972425461
83,0.07677697040366405,0.0902734249830246
84,0.07660549303347414,0.09017006307840347
85,0.07643902854937495,0.090096116065979
86,0.07628894157030365,0.0899779424071312
87,0.07612938400019299,0.08989216387271881
88,0.07598269222812219,0.08978798985481262
89,0.07584268577171094,0.08967461436986923
90,0.07570666898832176,0.08954937011003494
91,0.07555983452634378,0.0894603505730629
92,0.07543020142298756,0.08933688700199127
93,0.07530893611185478,0.08922383934259415
94,0.0751869028264826,0.08912235498428345
95,0.07506297421500538,0.0890350490808487
96,0.07494468320951317,0.08894551545381546
97,0.07482612945816734,0.08884388208389282
98,0.07469594489895937,0.08875927329063416
99,0.0745910450138829,0.08866429328918457
100,0.07447312986760428,0.08858679980039597
