Epoch,Loss,Val_loss
1,0.6913846451224703,0.6879611015319824
2,0.6857598658764001,0.681404173374176
3,0.6777275195627501,0.6721372604370117
4,0.6659417351086935,0.6591540575027466
5,0.6495986698251782,0.6412607431411743
6,0.6284788856000612,0.6173170804977417
7,0.6001586092240883,0.5859086513519287
8,0.5646680701862682,0.5460792183876038
9,0.5222352083885309,0.49713417887687683
10,0.47327024963769043,0.43969234824180603
11,0.41595445437864825,0.3767477869987488
12,0.3556699418660366,0.31131285429000854
13,0.29716900803826074,0.24831080436706543
14,0.24545103243806146,0.1939823031425476
15,0.2065969883944049,0.15216359496116638
16,0.17209685322913257,0.12484236806631088
17,0.1505128558386456,0.1086958795785904
18,0.13367815631808658,0.09953122586011887
19,0.11703682668281323,0.09408614039421082
20,0.10685620129559979,0.09153001755475998
21,0.0990362556820566,0.09011005610227585
22,0.09476494168241818,0.0892750695347786
23,0.09222027885191368,0.08883851766586304
24,0.09051690092592528,0.08851795643568039
25,0.08861992463017955,0.08823126554489136
26,0.08692099774877231,0.08789946883916855
27,0.08524290675466711,0.08759812265634537
28,0.08370900933038104,0.08736804872751236
29,0.0825166039620385,0.08718499541282654
30,0.08145945406321323,0.0870574563741684
31,0.08062256443681139,0.08699740469455719
32,0.079720715907487,0.08697861433029175
33,0.07896846769885583,0.08683685958385468
34,0.07823310374762073,0.08664633333683014
35,0.07756775662754521,0.08644766360521317
36,0.07695380620884174,0.08622046560049057
37,0.07636336609721184,0.0859530046582222
38,0.07587210224433379,0.08569687604904175
39,0.07538377640373779,0.08540269732475281
40,0.07492707805200056,0.08507605642080307
41,0.07447400508504926,0.08479250222444534
42,0.0740638981488618,0.08451176434755325
43,0.07367496751248837,0.08426040410995483
44,0.07327728639497902,0.08406297862529755
45,0.07294452658882647,0.08383242040872574
46,0.07256498893327785,0.08358791470527649
47,0.07222591035745361,0.08339965343475342
48,0.07189252848426501,0.0831967145204544
49,0.07154335358151884,0.0830162838101387
50,0.07121142999015072,0.08282781392335892
51,0.07088995228211085,0.08269201964139938
52,0.07054197105268638,0.08255958557128906
53,0.07024435766718605,0.08245282620191574
54,0.06991565171064752,0.08231153339147568
55,0.06960203030118436,0.08213935792446136
56,0.06923159759378794,0.08204983174800873
57,0.06892758748973861,0.08193952590227127
58,0.06863020066962097,0.08181203901767731
59,0.06829519519074397,0.0816955417394638
60,0.06793932650576938,0.08161592483520508
61,0.06757409543250546,0.0815441906452179
62,0.06718902380177469,0.08147478848695755
63,0.06687197552034349,0.0813906341791153
64,0.06650600238054087,0.0813201293349266
65,0.06615924355432842,0.08125957101583481
66,0.06585988210457744,0.08118613064289093
67,0.06543789391942097,0.08107326179742813
68,0.065052333485448,0.0809972807765007
69,0.06473528407514095,0.08093806356191635
70,0.06439427229942697,0.08084592968225479
71,0.06403146718036044,0.08077063411474228
72,0.06373314113553727,0.08068280667066574
73,0.06339619280488203,0.08060920983552933
74,0.06299697489223698,0.08054061233997345
75,0.06269822997803037,0.08048960566520691
76,0.06235947691355691,0.08039695024490356
77,0.06200056167488748,0.08032305538654327
78,0.061646814768513046,0.08024164289236069
79,0.06131917215657957,0.08017446100711823
80,0.06095281587631413,0.08013590425252914
81,0.06061527838535381,0.0800996869802475
82,0.06024922695801114,0.080046147108078
83,0.05993460468722112,0.0799800455570221
84,0.05958697504617951,0.07997264713048935
85,0.05921513344528097,0.07994061708450317
86,0.058870131488550796,0.07990052551031113
87,0.05851891676359104,0.0798712968826294
88,0.05818529585094163,0.0798490047454834
89,0.057840659762873795,0.07983484864234924
90,0.057462546692201584,0.07983182370662689
91,0.0571206830103289,0.07978814095258713
92,0.0567488180417003,0.07971575111150742
93,0.056437339295040474,0.07967773079872131
94,0.056104139453082374,0.0796419009566307
95,0.05572438138452443,0.079619862139225
96,0.0553646439855749,0.0795741006731987
97,0.054979919653498764,0.07952500879764557
98,0.05461890549596512,0.07947317510843277
99,0.05424559963020412,0.07943170517683029
100,0.05385472444873868,0.07937376946210861
