Epoch,Loss,Val_loss
1,0.6913963484041619,0.6878272294998169
2,0.6860424135670518,0.6817551851272583
3,0.6786817583170804,0.6734475493431091
4,0.6685770144968322,0.6620023250579834
5,0.6545172315655332,0.6464962363243103
6,0.6352892409671437,0.6258483529090881
7,0.611912974805543,0.5989187955856323
8,0.579953027494026,0.5649653673171997
9,0.5426181455453237,0.5232808589935303
10,0.49830125814134424,0.47406095266342163
11,0.4476201475569696,0.41812562942504883
12,0.3924726563872713,0.3583555817604065
13,0.33588181119976623,0.29844552278518677
14,0.2815462743694132,0.24233916401863098
15,0.2376536801457405,0.1933455467224121
16,0.19933575053106656,0.15706266462802887
17,0.16938659593914496,0.13161857426166534
18,0.1479045610987779,0.11457590013742447
19,0.13039676190325708,0.10371871292591095
20,0.11876064335758035,0.09726086258888245
21,0.10925662991675464,0.09341893345117569
22,0.10293859717520801,0.091274693608284
23,0.0986992505689462,0.08993463963270187
24,0.095303071832115,0.08906272798776627
25,0.0926166180182587,0.088535375893116
26,0.09023974722985065,0.08821523189544678
27,0.08829335044279243,0.08796032518148422
28,0.08667526269952457,0.08779895305633545
29,0.08537735383618962,0.08765649795532227
30,0.08416250009428371,0.08757995069026947
31,0.08310367313749863,0.08751478791236877
32,0.08210205964066765,0.08734818547964096
33,0.08127231173443072,0.08705352246761322
34,0.08052322200753471,0.08673276752233505
35,0.07979212554566788,0.08643209934234619
36,0.07910682238412625,0.08616326749324799
37,0.07853080332279205,0.08590302616357803
38,0.07800535191640709,0.08563172817230225
39,0.07753437757492065,0.0853649154305458
40,0.07706364650617946,0.08513343334197998
41,0.07661657532056172,0.08488419651985168
42,0.07621851416699814,0.08454552292823792
43,0.07582846520976587,0.08425438404083252
44,0.07549631177927509,0.08396244049072266
45,0.07514803834033734,0.08371271938085556
46,0.07482784828453352,0.08349454402923584
47,0.07453128808375561,0.08328539878129959
48,0.0742560862140222,0.08309265971183777
49,0.07397922692876874,0.08290708065032959
50,0.07371561347760937,0.08270609378814697
51,0.07348093548507402,0.08254388719797134
52,0.07323895157738165,0.08235999196767807
53,0.07299967595573628,0.08215832710266113
54,0.07278466060983413,0.08194588124752045
55,0.07257734397144029,0.08176453411579132
56,0.07234833908803535,0.08162108808755875
57,0.07213106062827689,0.08151661604642868
58,0.07191462205214934,0.08140140771865845
59,0.0716496283809344,0.08127641677856445
60,0.07141416802099257,0.0811319574713707
61,0.07117647056778272,0.08097732812166214
62,0.07088988641220512,0.08082784712314606
63,0.07060055107329831,0.0806959867477417
64,0.07032514442548607,0.08059825748205185
65,0.0699586131130204,0.08049023151397705
66,0.06975621329338262,0.08041410148143768
67,0.06938702703425378,0.08029799163341522
68,0.06906451589681885,0.08018239587545395
69,0.06873651396370295,0.08007719367742538
70,0.06835638878471924,0.08000464737415314
71,0.06807693872939456,0.07992149889469147
72,0.06775964965874498,0.07981865108013153
73,0.0673814361181223,0.07972916960716248
74,0.06710040490284111,0.07964185625314713
75,0.06684471435393348,0.07955368608236313
76,0.06658021654143478,0.0794517770409584
77,0.06630607762119987,0.07934647798538208
78,0.06604627655311064,0.07924222201108932
79,0.06582657541289474,0.07913561910390854
80,0.06562095688599529,0.07906358689069748
81,0.06543593136875918,0.07896868139505386
82,0.06526205338763469,0.0789043977856636
83,0.0650609682003657,0.07883854955434799
84,0.06488322105371591,0.07878094166517258
85,0.0647255333535599,0.07870171219110489
86,0.06453846270839374,0.07859133183956146
87,0.06437804882950855,0.07850006967782974
88,0.06420856211898905,0.0784139558672905
89,0.06402245587245985,0.07833613455295563
90,0.06387028532723586,0.07825455814599991
91,0.06372306112087134,0.07818431407213211
92,0.06354236252831691,0.07812272757291794
93,0.06337099488485944,0.07805953174829483
94,0.06318775282213182,0.07798810303211212
95,0.06300829960541292,0.07793258875608444
96,0.06282339662765012,0.07788446545600891
97,0.06269289479788506,0.07782202214002609
98,0.06248498386280103,0.07775426656007767
99,0.06234008147183693,0.07772619277238846
100,0.06211597015234557,0.07768620550632477
