Epoch,Loss,Val_loss
1,0.6924899870699103,0.6902415752410889
2,0.6890179487791929,0.686418354511261
3,0.6844575188376687,0.6812220215797424
4,0.677937851710753,0.6739487051963806
5,0.6687256729964054,0.6636715531349182
6,0.6554654421228351,0.6491875648498535
7,0.6370920213786039,0.6289651989936829
8,0.6116884197249557,0.6011503338813782
9,0.5786003614916946,0.5645098090171814
10,0.5357377619454355,0.5180888772010803
11,0.4839213418238091,0.4614097774028778
12,0.42427760814175464,0.39600205421447754
13,0.35981585717562475,0.3261086344718933
14,0.2954507081797629,0.25859764218330383
15,0.24269923454884326,0.1991264522075653
16,0.19816031465024658,0.15606236457824707
17,0.16517252046050448,0.12729451060295105
18,0.1419105353680524,0.10876138508319855
19,0.1250809576701034,0.09839925915002823
20,0.11520412462678822,0.09325409680604935
21,0.10610659939773155,0.09076732397079468
22,0.09846379393429468,0.08947742730379105
23,0.09404699696284352,0.08889223635196686
24,0.09072250105214841,0.08872486650943756
25,0.08873790141307947,0.08887030929327011
