Epoch,Loss,Val_loss
1,0.6920585334300995,0.6884922385215759
2,0.6868612865606943,0.6821721792221069
3,0.6790508501457445,0.6729612350463867
4,0.6677005905093569,0.6593209505081177
5,0.6500414609909058,0.6395136117935181
6,0.625325311313976,0.6116977334022522
7,0.5913092755910122,0.5742509365081787
8,0.5493021950577245,0.5253274440765381
9,0.4949126731265675,0.46558210253715515
10,0.43298620798371057,0.39663615822792053
11,0.36856151710857044,0.3222663700580597
12,0.3040241901621674,0.25138384103775024
13,0.2442200296755993,0.19289840757846832
14,0.19851861374847818,0.14881950616836548
15,0.16681448415373312,0.11866642534732819
16,0.1441272356067643,0.10154889523983002
17,0.12721997634931045,0.09223781526088715
18,0.11717660984758174,0.08793222904205322
19,0.10762304282098105,0.08604701608419418
20,0.09962245201071103,0.0851801335811615
21,0.09555735179420674,0.08508452028036118
22,0.09200143859241948,0.08521544933319092
