Epoch,Loss,Val_loss
1,0.6914923922582106,0.6876958012580872
2,0.6858560072653221,0.6811916828155518
3,0.6784136096636454,0.6720548868179321
4,0.6672187808788184,0.6591535210609436
5,0.6513416848399423,0.6410263180732727
6,0.6290557709607211,0.6161924004554749
7,0.5993684981808518,0.5830253958702087
8,0.5622748895124956,0.5399768352508545
9,0.5145624415440992,0.48682260513305664
10,0.45861169199148816,0.4245245158672333
11,0.39592538819168555,0.35594552755355835
12,0.33285994240731903,0.28579282760620117
13,0.2723467085849155,0.22282426059246063
14,0.22457664866339078,0.17241542041301727
15,0.18700454971103958,0.1379365622997284
16,0.1592133907657681,0.117173932492733
17,0.13826342423756918,0.10427620261907578
18,0.12496698342941025,0.09751381725072861
19,0.11315638876774094,0.09393191337585449
20,0.10372146399635257,0.09218571335077286
21,0.09824245061838266,0.09125810861587524
22,0.09372493523088368,0.09076711535453796
23,0.09119650236133373,0.09064874053001404
24,0.08882897008549083,0.09062383323907852
25,0.08699244080167828,0.09057825803756714
26,0.08553514008720715,0.09056549519300461
27,0.0841861463180094,0.09044362604618073
28,0.08292572821180026,0.0902690514922142
29,0.08173583312468095,0.09003352373838425
30,0.08081602745435455,0.08982644230127335
31,0.07992875530864253,0.08955802768468857
32,0.07918955250219865,0.08933566510677338
33,0.0785419957881624,0.08909152448177338
34,0.07793044185999667,0.088858962059021
35,0.07734451668732094,0.08867485076189041
36,0.07685720739942609,0.08850500732660294
37,0.07638326671087381,0.08828103542327881
38,0.0759593118546587,0.08810317516326904
39,0.07558640544161652,0.08786137402057648
40,0.07523462469830658,0.08763749897480011
41,0.07489954499584256,0.08742460608482361
42,0.07460556122841257,0.08714044094085693
43,0.07429877962126877,0.08692164719104767
44,0.07404627391334737,0.08667527884244919
45,0.0738115966545813,0.086456798017025
46,0.07356852896963105,0.08628755062818527
47,0.07334803530212605,0.08611895143985748
48,0.07315236612251311,0.08595103025436401
49,0.07297229100808952,0.08578000962734222
50,0.07278405942700127,0.08564061671495438
51,0.07261021344950705,0.08549715578556061
52,0.07243939443971172,0.0853738859295845
53,0.07228031269077098,0.08525438606739044
54,0.0721259918628317,0.08513543754816055
55,0.07198442879951361,0.08501611649990082
56,0.07183505312511415,0.08489515632390976
57,0.07168942385099152,0.08478493243455887
58,0.07157273680874796,0.08471208810806274
59,0.07143043941169074,0.08461711555719376
60,0.07129114572748993,0.08453575521707535
61,0.0711627419699322,0.08446653932332993
62,0.07101188961303595,0.08439372479915619
63,0.07086801658751386,0.08434318006038666
64,0.07072851423061255,0.08431106060743332
65,0.07062466284542372,0.08424900472164154
66,0.07044982898867491,0.08419971913099289
67,0.07032268054106018,0.08412161469459534
68,0.07014780897985805,0.08403148502111435
69,0.06998581856940732,0.08396612852811813
70,0.0698286344607671,0.08388164639472961
71,0.0696547579471812,0.0837835818529129
72,0.06946563348174095,0.08372276276350021
73,0.06927343977220131,0.08367209136486053
74,0.0690664987108021,0.08361408114433289
75,0.0688908968233701,0.08358550816774368
76,0.06861873642739022,0.08356603980064392
77,0.068405257537961,0.08357392251491547
