Epoch,Loss,Val_loss
1,0.6923309284629244,0.6884165406227112
2,0.6867402548139746,0.6817126274108887
3,0.6788572253602924,0.6719940900802612
4,0.6669142219153318,0.6576293110847473
5,0.6491065657500065,0.6366415023803711
6,0.6244544711979952,0.6070045232772827
7,0.5904160683805292,0.5669476985931396
8,0.5458277671626119,0.5144674777984619
9,0.4879810507550384,0.4497779309749603
10,0.4249840432947332,0.373974084854126
11,0.3507320479010091,0.2957933843135834
12,0.28667979032704327,0.22208252549171448
13,0.22910928545576154,0.1655392050743103
14,0.18710475279526276,0.12819461524486542
15,0.1555593151486281,0.10705336183309555
16,0.13423462110486897,0.09523555636405945
17,0.12038820507851514,0.08963872492313385
18,0.10675273677616408,0.08702803403139114
19,0.0998871951843753,0.0859842300415039
20,0.09425953933686922,0.08569645881652832
21,0.09114857300212889,0.08569889515638351
