Epoch,Loss,Val_loss
1,0.691899400768858,0.6880174279212952
2,0.6859103892788743,0.6809081435203552
3,0.6771880352135861,0.6703400611877441
4,0.6636366094603683,0.6546091437339783
5,0.6437538239088926,0.6316458582878113
6,0.6149651868776842,0.599194347858429
7,0.5768564379576481,0.5548253655433655
8,0.5269560840996829,0.49786990880966187
9,0.46505504259557434,0.4289819896221161
10,0.3936747908592224,0.351881206035614
11,0.32069446914123767,0.27335578203201294
12,0.2536247745156288,0.2039615660905838
13,0.20418226131887146,0.15077802538871765
14,0.16650459802511966,0.11796256899833679
15,0.14268641952763905,0.09937658905982971
16,0.12695918040293636,0.09079107642173767
17,0.11483698417291496,0.08688004314899445
18,0.10430782604398149,0.08533471822738647
19,0.09868230083675096,0.08490672707557678
20,0.09408736691781969,0.08503911644220352
