Epoch,Loss,Val_loss
1,0.6924087992220214,0.6886987686157227
2,0.6867139339447021,0.6821304559707642
3,0.6787698431448503,0.6724861860275269
4,0.6667096786426775,0.6580504775047302
5,0.6486755166992997,0.6365840435028076
6,0.6217989578391566,0.605629563331604
7,0.5856654671105471,0.5629921555519104
8,0.5394670150496743,0.5066941380500793
9,0.4820129478519613,0.43775224685668945
10,0.41234525270534284,0.36032506823539734
11,0.3427176913528731,0.2796715199947357
12,0.2767660870696559,0.20691612362861633
13,0.2212350391077273,0.15174396336078644
14,0.17857014365268475,0.11720739305019379
15,0.15041430497711356,0.09806520491838455
16,0.1285128587800445,0.08934375643730164
17,0.11586825899554021,0.08564815670251846
18,0.10370704204295621,0.08400674164295197
19,0.0993783711032434,0.08366870880126953
20,0.09453512062177513,0.08362739533185959
21,0.09138663869464037,0.08371351659297943
