Epoch,Loss,Val_loss
1,0.6924462173924302,0.6893994212150574
2,0.6884159536072703,0.6844064593315125
3,0.6828668189771248,0.6775501370429993
4,0.6747057446927736,0.6678759455680847
5,0.662944576957009,0.6542940735816956
6,0.6461551622910933,0.6354570388793945
7,0.6231489723378961,0.6099544763565063
8,0.5928077408761689,0.5765663385391235
9,0.5549078186353048,0.5344529747962952
10,0.5076826124480276,0.48349857330322266
11,0.45459038561040704,0.4239518940448761
12,0.39492133350083325,0.3582839071750641
13,0.3343503326177597,0.291422039270401
14,0.27333901596791815,0.23111680150032043
15,0.2233719245502443,0.179867684841156
16,0.18356901520129407,0.141383558511734
17,0.15616753020069815,0.1163482517004013
18,0.13782290674068712,0.10150868445634842
19,0.12356029597647263,0.09357176721096039
20,0.11293505595037431,0.08958524465560913
21,0.10479791947838032,0.08778821676969528
22,0.09804190977504759,0.08698999881744385
23,0.09398616590734685,0.08683190494775772
24,0.09142181999755628,0.08698645979166031
