Epoch,Loss,Val_loss
1,0.6920395213546175,0.6894920468330383
2,0.6882213914033138,0.6851433515548706
3,0.6830712213660731,0.679343044757843
4,0.675734000675606,0.6713948845863342
5,0.6658814441074025,0.6603422164916992
6,0.6516044239203135,0.6450017690658569
7,0.632298621264371,0.6238254308700562
8,0.6064483667864944,0.5951504707336426
9,0.5732637914744291,0.557185173034668
10,0.5305944816632704,0.50921630859375
11,0.4788810782360308,0.4511806070804596
12,0.4214170222932642,0.384443461894989
13,0.3566270831859473,0.3141186237335205
14,0.2985294822490577,0.245222270488739
15,0.24222416340401678,0.18868067860603333
16,0.20122615338274927,0.14641715586185455
17,0.17008299245075745,0.11903943866491318
18,0.14923611351034857,0.10256078839302063
19,0.13510723570079514,0.09423670917749405
20,0.12144600283918959,0.08990230411291122
21,0.11063174056735905,0.08803997188806534
22,0.1035080888506138,0.0876346081495285
23,0.09585871750658209,0.08773401379585266
