Epoch,Loss,Val_loss
1,0.692470315730933,0.6900142431259155
2,0.6891413457465895,0.6862030029296875
3,0.6848199295275139,0.6813945770263672
4,0.6791223386923472,0.675175666809082
5,0.6713857388857639,0.6671195030212402
6,0.6613563154682969,0.6567624807357788
7,0.6485409799850348,0.6435363292694092
8,0.6321140356136091,0.6270381212234497
9,0.6118967262181368,0.6068872213363647
10,0.5882816368883307,0.5826666951179504
11,0.5599707383098025,0.5543651580810547
12,0.5280988297679208,0.5218906402587891
13,0.49361880981560907,0.4852451682090759
14,0.45422447856628534,0.44609546661376953
15,0.4125484729355032,0.40473780035972595
16,0.370259349544843,0.3620069921016693
17,0.32644814478628564,0.319695383310318
18,0.2847514703418269,0.2786990702152252
19,0.2477333297332128,0.2400055229663849
20,0.21515800149151773,0.20681552588939667
21,0.18590318908294043,0.17934472858905792
22,0.1637321308706746,0.1571599543094635
23,0.14561480791731315,0.14111243188381195
24,0.12969242375005374,0.12873271107673645
25,0.11869634225061446,0.11973952502012253
26,0.11042277458490747,0.11314363032579422
27,0.10426322675564072,0.10825791954994202
28,0.10013778056159164,0.10480937361717224
29,0.09681398997252638,0.102243572473526
30,0.09448379729733322,0.10043086856603622
31,0.0925747775896029,0.09905749559402466
32,0.09096054269960432,0.09797462821006775
33,0.08932151374491779,0.0971953347325325
34,0.08785536162780994,0.09671355038881302
35,0.08660889089559064,0.09636535495519638
36,0.08530714227394624,0.09614133089780807
37,0.0842827506589167,0.09598932415246964
38,0.08319983800703828,0.09596550464630127
39,0.0823245733750589,0.09593065083026886
40,0.08157080773151282,0.09603135287761688
