Epoch,Loss,Val_loss
1,0.6920071063619672,0.6890376806259155
2,0.6880088105346217,0.6842357516288757
3,0.6825470825036367,0.6777956485748291
4,0.674925600940531,0.668994128704071
5,0.6641990894621069,0.6569470763206482
6,0.649453443108183,0.6407227516174316
7,0.6297321211207997,0.6194038391113281
8,0.6042198945175518,0.5916097164154053
9,0.571965936458472,0.5561695694923401
10,0.5326214071476099,0.5130569338798523
11,0.486765492143053,0.46215295791625977
12,0.4367550914034699,0.4048575758934021
13,0.3796101054458907,0.34527015686035156
14,0.3265686310601957,0.28555259108543396
15,0.27459946635997656,0.23181596398353577
16,0.23070115799253638,0.1879730522632599
17,0.19308351476987204,0.1546282321214676
18,0.16453833652265143,0.1309046447277069
19,0.14266666860291452,0.11502503603696823
20,0.1285357843294288,0.10532967746257782
21,0.11475872711250276,0.09924858063459396
22,0.10612724021528706,0.0954805314540863
23,0.10055690461939032,0.09335727244615555
24,0.09578490821701108,0.09209030121564865
25,0.09272589918338892,0.09152155369520187
26,0.09051877711758469,0.0911938026547432
27,0.08869921291867892,0.09100925922393799
28,0.08699592631874663,0.09083062410354614
29,0.0856280592129086,0.0908372551202774
