Epoch,Loss,Val_loss
1,0.6927170283866652,0.6912833452224731
2,0.6907991161852172,0.6890817284584045
3,0.6884708485820077,0.6863996982574463
4,0.6852579017480215,0.682989776134491
5,0.680920475360119,0.6785705089569092
6,0.6749128094225219,0.672887921333313
7,0.6670878168308374,0.6655774116516113
8,0.6572787129517758,0.6562418341636658
9,0.6449262987483632,0.6444928050041199
10,0.6297913103392629,0.6298146843910217
11,0.6113013652237979,0.6119699478149414
12,0.5900236196590193,0.59052973985672
13,0.5645147399468855,0.5653563141822815
14,0.5357987501404502,0.5359181761741638
15,0.5035495649684559,0.502404510974884
16,0.4668789040861708,0.46524813771247864
17,0.42795020612803375,0.4244941771030426
18,0.3866631555737871,0.38120511174201965
19,0.3445673566876036,0.3370542526245117
20,0.30346062553651404,0.29351121187210083
21,0.26512848156871216,0.25272682309150696
22,0.2304609605308735,0.21598966419696808
23,0.20106810331344604,0.18473172187805176
24,0.17576892922321954,0.15987110137939453
25,0.1554864545663198,0.14144845306873322
26,0.13803440151792584,0.12718243896961212
27,0.12486498012687221,0.1168598160147667
28,0.11362570840300935,0.10912317782640457
29,0.10503275094158722,0.10326729714870453
30,0.09942945138071523,0.09897586703300476
31,0.09574161469936371,0.09574571251869202
32,0.09272780325828177,0.09335587918758392
33,0.09062990907466772,0.09160683304071426
34,0.08896180479363962,0.09027779847383499
35,0.08749339695681226,0.08928025513887405
36,0.08610221562963544,0.08857528120279312
37,0.08487391889546857,0.08803898096084595
38,0.08384052607597726,0.08759281784296036
39,0.0828135951676152,0.087295763194561
40,0.08199442505384937,0.08712887763977051
41,0.08115870607170192,0.08697432279586792
42,0.0804194924280499,0.08683915436267853
43,0.07973368567499248,0.08677990734577179
44,0.07907885392055367,0.08669404685497284
45,0.07849512328252647,0.0865957960486412
46,0.07790071449496529,0.08649212121963501
47,0.07737220778609767,0.0864000990986824
48,0.07686673206361858,0.08625969290733337
49,0.07636012983593074,0.08616119623184204
50,0.0759167347216245,0.08604376018047333
51,0.07548510147766634,0.08593237400054932
52,0.0750811133872379,0.08574385941028595
53,0.07468666260441144,0.08556018769741058
54,0.07431933893398805,0.08539815247058868
55,0.07396743237746484,0.08527395129203796
56,0.07362816561803673,0.0851450264453888
57,0.0732988908209584,0.08497447520494461
58,0.07300049664847778,0.08482600003480911
59,0.07270988110791553,0.084718257188797
60,0.07243264918074463,0.08455078303813934
61,0.0721505746019609,0.08440811932086945
62,0.07189140694611,0.08427661657333374
63,0.0716588765834317,0.08417303115129471
64,0.07140697042147319,0.08409573882818222
65,0.07117785276337103,0.08400771766901016
66,0.0709493187340823,0.08393785357475281
67,0.07073930300997966,0.08387365192174911
68,0.07053474494905183,0.08380325138568878
69,0.0703340218487111,0.08371991664171219
70,0.07012899468342464,0.08361080288887024
71,0.06994293663989413,0.08351518958806992
72,0.0697452032543493,0.08341168612241745
73,0.06956507807428186,0.08331772685050964
74,0.06938874337709311,0.08322756737470627
75,0.06920973098639285,0.08314359188079834
76,0.06903759982775558,0.08303289860486984
77,0.06886830767898848,0.0829370841383934
78,0.06869623115794225,0.08285275846719742
79,0.06853038970042359,0.08279075473546982
80,0.06837676950927937,0.08274804800748825
81,0.06820943889518578,0.08270808309316635
82,0.06804815239527008,0.08269158750772476
83,0.06788992814042351,0.0826520249247551
84,0.06773519211194733,0.08260208368301392
85,0.06757505023569772,0.08253635466098785
86,0.06742443742625641,0.08247125148773193
87,0.06727235899730162,0.08239103108644485
88,0.06712353539963563,0.08230765908956528
89,0.06695860138896739,0.0822274386882782
90,0.0668160030336091,0.08218015730381012
91,0.06664980022293149,0.08212759345769882
92,0.06649975055320696,0.0820498988032341
93,0.06634992022405971,0.08196770399808884
94,0.06618314738752264,0.08191921561956406
95,0.06604021392536885,0.08186694979667664
96,0.06588395763978813,0.0818265825510025
97,0.06572927602312782,0.0818047747015953
98,0.06557369548262972,0.0817732885479927
99,0.06542972012451201,0.08175083249807358
100,0.0652792766464479,0.0817122682929039
