Epoch,Loss,Val_loss
1,0.6917218963305155,0.6878686547279358
2,0.6855051454269525,0.6808974742889404
3,0.6769316855705145,0.6705604791641235
4,0.6633504954251376,0.6553056240081787
5,0.644045355645093,0.63325035572052
6,0.6162182408751864,0.60225510597229
7,0.5789529283841451,0.5603001713752747
8,0.5299456227909435,0.5061124563217163
9,0.47086479356794647,0.4393317997455597
10,0.40297226201404224,0.3635760247707367
11,0.33417537447178003,0.28563860058784485
12,0.2654093386548938,0.2173101156949997
13,0.21318861277717532,0.16304224729537964
14,0.17603159221735867,0.12706629931926727
15,0.14761288983352255,0.10696708410978317
16,0.12937630171125586,0.09645999222993851
17,0.11502964580149362,0.09143547713756561
18,0.10573992991086209,0.08927728980779648
19,0.0992108007723635,0.08855827152729034
20,0.09504828477899234,0.08840567618608475
21,0.09153656514756607,0.08842171728610992
