Epoch,Loss,Val_loss
1,0.6916999627243389,0.6881517767906189
2,0.6859181089834734,0.681608259677887
3,0.6778354319659147,0.6722367405891418
4,0.6657104167071256,0.6587480902671814
5,0.6484661960240566,0.6393859386444092
6,0.6239699333003073,0.61240553855896
7,0.5920880373680231,0.5761899948120117
8,0.5494988145250262,0.5298967361450195
9,0.49950597096573224,0.472040057182312
10,0.43854488477562414,0.40458032488822937
11,0.37446780999501544,0.33129677176475525
12,0.3077287809415297,0.2589913308620453
13,0.24853965098207648,0.19644609093666077
14,0.20151612704450433,0.14853501319885254
15,0.1681793691082434,0.11810597777366638
16,0.14401798988833572,0.10008160769939423
17,0.12672786753286014,0.09063649922609329
18,0.11662699237014308,0.08649817854166031
19,0.10692345283248207,0.08465167135000229
20,0.09908495967586835,0.08407442271709442
21,0.09454806566689954,0.08418946713209152
