Epoch,Loss,Val_loss
1,0.6921806705720497,0.6900960206985474
2,0.6887868299628749,0.6864889860153198
3,0.6841192146142324,0.681738555431366
4,0.6778325330127369,0.6754586696624756
5,0.6693135192899993,0.6671161651611328
6,0.6582870049910112,0.6561108231544495
7,0.6438961471572067,0.6418705582618713
8,0.625885037761746,0.6238809823989868
9,0.6036450736450426,0.6013390421867371
10,0.5767677290873094,0.5738291144371033
11,0.5446560942765438,0.5408254861831665
12,0.5067304083795259,0.5021578669548035
13,0.46666021870844293,0.4578479528427124
14,0.42054860655105475,0.40993261337280273
15,0.3742495838439826,0.35875704884529114
16,0.32772162330873084,0.3071453273296356
17,0.28063031579508924,0.25944674015045166
18,0.24080227654088626,0.2165265679359436
19,0.2060842468883052,0.18205679953098297
20,0.1779943210157481,0.1545356959104538
21,0.15512243951811935,0.13393191993236542
22,0.13807535871411813,0.11877289414405823
23,0.12526453692804684,0.10853306204080582
24,0.1148527492627953,0.10167761147022247
25,0.10758308569590251,0.096970334649086
26,0.1012475129329797,0.09400126338005066
27,0.0966028833028042,0.09200804680585861
28,0.09356656444795204,0.09066471457481384
29,0.0915217918880058,0.08979152888059616
30,0.0896611704745076,0.08910834789276123
31,0.0879822824940537,0.08872604370117188
32,0.0863849562451695,0.08835891634225845
33,0.0849592172060952,0.08817636966705322
34,0.08380724975105489,0.08796805143356323
35,0.08258602993957924,0.08778832852840424
36,0.08153471407113654,0.08760640025138855
37,0.08065444547118562,0.08735885471105576
38,0.07986099589051622,0.08714670687913895
39,0.0791708973772598,0.08693850040435791
40,0.07851927084001628,0.08673927187919617
41,0.07794194510488799,0.08655835688114166
42,0.07735183496366847,0.08638408035039902
43,0.07679413597692143,0.08616602420806885
44,0.07631352024547981,0.08590773493051529
45,0.07583343892386465,0.08569858968257904
46,0.0754106475999861,0.08552854508161545
47,0.07496325767627268,0.0853193998336792
48,0.07457569196368709,0.08511338382959366
49,0.0742348986818935,0.08489640802145004
50,0.07384291296881257,0.08471281081438065
51,0.07351670199722955,0.08453473448753357
52,0.07318896811568376,0.08434466272592545
53,0.07289723668134573,0.08419343829154968
54,0.07258364084092053,0.08405625820159912
55,0.0723086531189355,0.08392822742462158
56,0.07203937502521457,0.08376988768577576
57,0.0717692817138,0.08361092209815979
58,0.07151230345621254,0.0834861546754837
59,0.07127176642869458,0.08335888385772705
60,0.07103530385277489,0.08326307684183121
61,0.07079981843178923,0.0831909328699112
62,0.07058158505595091,0.0831068754196167
63,0.07034234600988301,0.08299850672483444
64,0.0701395861352935,0.08287349343299866
65,0.06992795465118957,0.08279112726449966
66,0.06971180484150395,0.08267196267843246
67,0.06949611623404604,0.08254563808441162
68,0.06929258449059544,0.08244555443525314
69,0.06909582109162302,0.08233286440372467
70,0.06889061403997017,0.082234226167202
71,0.06867360165624907,0.08211962133646011
72,0.06848371740091931,0.0820157378911972
73,0.06827759358919028,0.08195142447948456
74,0.06806239017257185,0.0818428173661232
75,0.06787933364058986,0.08176314830780029
76,0.06765990563188538,0.08171263337135315
77,0.06744014020218994,0.08164213597774506
78,0.06723306711876031,0.0815577507019043
79,0.06701162389733574,0.08149705082178116
80,0.06679112080371741,0.08143134415149689
81,0.06659792160445993,0.08136553317308426
82,0.06636770097821047,0.08131346106529236
83,0.06612889570268718,0.08125363290309906
84,0.06592458226915562,0.08117084205150604
85,0.06566201110906673,0.08109499514102936
86,0.06547531948396654,0.08104539662599564
87,0.06521039523861626,0.08101262152194977
88,0.06500207164296598,0.08099796622991562
89,0.06475695053284819,0.08097158372402191
90,0.06452809624148137,0.08092588186264038
91,0.06428702412681146,0.08087528496980667
92,0.06404919905418699,0.08082006126642227
93,0.0637882360341874,0.08078731596469879
94,0.06358224401871364,0.08073204010725021
95,0.06332301433113488,0.08066757768392563
96,0.0630550936541774,0.08059529960155487
97,0.06281745964379022,0.08054491132497787
98,0.06256604781656554,0.08048934489488602
99,0.06228763948787342,0.0804411843419075
100,0.06206275810572234,0.0804193988442421
