Epoch,Loss,Val_loss
1,0.6915627094832334,0.6883677244186401
2,0.686170776685079,0.6823943257331848
3,0.6784455992958762,0.6740180253982544
4,0.6678804276567517,0.6621333360671997
5,0.6524259249369303,0.6453169584274292
6,0.6308315333091852,0.6220074892044067
7,0.6025523182117578,0.5904214382171631
8,0.565035781173995,0.5496163964271545
9,0.5210137367248535,0.49832504987716675
10,0.46710083972324024,0.4381692707538605
11,0.4075407087802887,0.371687650680542
12,0.3431723032033805,0.30377423763275146
13,0.28407058029463794,0.24015678465366364
14,0.23140475966713644,0.18663226068019867
15,0.19204009414622278,0.14638054370880127
16,0.16072347376382712,0.11975333839654922
17,0.1398689617035967,0.10380519926548004
18,0.12260250769781345,0.09463562071323395
19,0.1125489989239158,0.09011505544185638
20,0.10363232626607924,0.0876588523387909
21,0.09867707606066357,0.08647681772708893
22,0.09467845500418634,0.0861283391714096
23,0.09147635418357271,0.08612930774688721
