Epoch,Loss,Val_loss
1,0.6910290257497267,0.6866413354873657
2,0.6841619159236099,0.6784264445304871
3,0.6735404720812133,0.6664531826972961
4,0.6583603927583406,0.6493116617202759
5,0.6368383611693527,0.6254804730415344
6,0.6080084325689258,0.5935060381889343
7,0.5703189436233405,0.5523597598075867
8,0.5261469248569373,0.5007784366607666
9,0.46934311543450213,0.4404333233833313
10,0.411203585339315,0.3716733753681183
11,0.3425272928945946,0.3030102849006653
12,0.28366941755468195,0.23680810630321503
13,0.23053632089585968,0.18234702944755554
14,0.18946390960252646,0.14325761795043945
15,0.159421598369425,0.11756348609924316
16,0.13751322843811728,0.10162407159805298
17,0.12126293936462114,0.09324800968170166
18,0.11096265584681973,0.08858510851860046
19,0.10299654417868817,0.08641967177391052
20,0.09751355422265602,0.0853080227971077
21,0.09414893298438101,0.08496514707803726
22,0.09130466402028546,0.08491779863834381
23,0.08905038237571716,0.0851222425699234
