Epoch,Loss,Val_loss
1,0.692650913289099,0.6904475092887878
2,0.6894679340449247,0.6870095133781433
3,0.6856556408333055,0.68267822265625
4,0.6805509274656122,0.676981508731842
5,0.6736580314058246,0.6693685054779053
6,0.6642533748438864,0.659144937992096
7,0.6514172635295175,0.6454250812530518
8,0.6346495892062332,0.6272156834602356
9,0.6127734473257354,0.6034058332443237
10,0.5836054628545587,0.573089063167572
11,0.5483792948000359,0.5347888469696045
12,0.5050455395019415,0.48845019936561584
13,0.45647299831563776,0.4346531331539154
14,0.403947628808744,0.37576425075531006
15,0.3471610884774815,0.31676945090293884
16,0.2984302328391509,0.25976526737213135
17,0.24969534350164008,0.21296632289886475
18,0.21295175701379776,0.17499493062496185
19,0.1851269548589533,0.14564204216003418
20,0.1618748481074969,0.12649138271808624
21,0.14293780708403298,0.11372119933366776
22,0.1297422737786264,0.10625628381967545
23,0.11824738189126506,0.10186176002025604
24,0.10992179077231523,0.09923551231622696
25,0.10219736792372935,0.09752027690410614
26,0.09667111436525981,0.09647829085588455
27,0.09338778765364127,0.09585227072238922
28,0.09052358985398755,0.09532701969146729
29,0.08837928600383527,0.09496304392814636
30,0.08702486019694444,0.09470028430223465
31,0.0854961835976803,0.09421281516551971
32,0.08427350177909389,0.0937100425362587
33,0.0830007739590876,0.09326290339231491
34,0.08187971862428116,0.09287237375974655
35,0.0809635744627678,0.0924258902668953
36,0.080159729064414,0.0920514166355133
37,0.07938682084733789,0.09165284037590027
38,0.07869088773926099,0.09142109006643295
39,0.07804626655397993,0.09108137339353561
40,0.0774155618114905,0.09083028137683868
41,0.07688164959351222,0.09065041691064835
42,0.07636024644880583,0.09044139832258224
43,0.07589556677549174,0.09023439139127731
44,0.07545516820568027,0.09004874527454376
45,0.07503639511538274,0.08987388014793396
46,0.07461272067192828,0.08970744162797928
47,0.0742276246574792,0.08956123888492584
48,0.07388142135107156,0.08934018760919571
49,0.07352733702370615,0.08913026750087738
50,0.07318290718125575,0.08890895545482635
51,0.07284586001752001,0.08872198313474655
52,0.07253976967750174,0.08850369602441788
53,0.07223256880586798,0.0883130133152008
54,0.07196274919040276,0.08817648142576218
55,0.07167982535831856,0.08799117058515549
56,0.07139040541016695,0.08780349791049957
57,0.07112361592325298,0.08765748143196106
58,0.07084367063009378,0.08753670006990433
59,0.07056323630791722,0.08746903389692307
60,0.07030470037099087,0.08736450225114822
61,0.07001024134682887,0.08727230876684189
62,0.06978752667253668,0.08716052025556564
63,0.06944579834287817,0.08708406239748001
64,0.06921589256010273,0.08699504286050797
65,0.0689602480693297,0.08692212402820587
66,0.06864414539075259,0.08685153722763062
67,0.06836707178841937,0.08676759153604507
68,0.06806288467663707,0.08670651167631149
69,0.06785547530109232,0.08663894236087799
70,0.06749289319144958,0.08659080415964127
71,0.06722488141421115,0.08654984831809998
72,0.06697690441752925,0.08652254939079285
73,0.06666160470834284,0.08647163212299347
74,0.06639372433225314,0.08645346015691757
75,0.06613756174390967,0.08639687299728394
76,0.06580584242262623,0.08636363595724106
77,0.06552843805966956,0.08628714084625244
78,0.06532815047963099,0.08625130355358124
79,0.06501587006178769,0.08627460896968842
