Epoch,Loss,Val_loss
1,0.6921491478428696,0.6891589164733887
2,0.6871596972147623,0.6835025548934937
3,0.6796066571365703,0.6749835014343262
4,0.668049409533992,0.6620864868164062
5,0.650972537019036,0.642815113067627
6,0.6265402887806748,0.6153092980384827
7,0.5926957654230522,0.5782055854797363
8,0.5502124094601833,0.5295965075492859
9,0.4974466824170315,0.46876347064971924
10,0.4362633007042336,0.39800944924354553
11,0.36399213924552454,0.3236727714538574
12,0.297611061370734,0.2488919198513031
13,0.24006545927488443,0.1841423064470291
14,0.19238696044141596,0.13848340511322021
15,0.15962773967872967,0.11036895960569382
16,0.13760262524539774,0.09556156396865845
17,0.12144834153128392,0.08747770637273788
18,0.11211649881619395,0.08387734740972519
19,0.10348216026569858,0.08234651386737823
20,0.09854307296601209,0.08185409009456635
21,0.09412656848629315,0.08170272409915924
22,0.0913352391710787,0.081955187022686
