Epoch,Loss,Val_loss
1,0.6925938382293239,0.6904853582382202
2,0.6893523055495638,0.6871840357780457
3,0.6852193881164897,0.6830272078514099
4,0.6797293532978405,0.6776266098022461
5,0.6723684487920819,0.6705896258354187
6,0.6626804642605059,0.6614746451377869
7,0.6505889838392084,0.649774432182312
8,0.635121411446369,0.6352168321609497
9,0.6159325928399058,0.617180585861206
10,0.593664796966495,0.5949562788009644
11,0.566254636555007,0.5684254765510559
12,0.535355267199603,0.5368338227272034
13,0.5000617635069471,0.5003323554992676
14,0.4588640612183195,0.4597340226173401
15,0.41508679859565967,0.4140000343322754
16,0.3671989639600118,0.3652416467666626
17,0.3199704686800639,0.31439465284347534
18,0.27630529552698135,0.2647956907749176
19,0.23568414987036676,0.22119590640068054
20,0.19963499610171173,0.18468530476093292
21,0.17134039284604968,0.15670722723007202
22,0.1486742984164845,0.13533617556095123
23,0.1305367596673243,0.12012635916471481
24,0.11750247555248665,0.10953771322965622
25,0.10904836812705705,0.10219356417655945
26,0.10138109732757915,0.0971299335360527
27,0.09692091980215276,0.09376268088817596
28,0.0936113925594272,0.09146209806203842
29,0.09120755168524655,0.08997197449207306
30,0.08921357515183362,0.0890677347779274
31,0.08771405493219693,0.08856502920389175
32,0.08636468344114044,0.08842530101537704
33,0.08497647433118387,0.08843323588371277
