Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std
tt8497780,4.176308500073531,3.955407064547122,14.028476360397079,14.473423095173265,0.16782835298107415,0.21051228215313458,8.571734659976938,8.002255898002511
tt8498198,4.049055723937536,4.694228980391091,20.132258787852532,20.509921800820155,0.41710370360159765,0.30829237418157396,8.946631034993935,8.00949670821506
tt8499816,4.277004815039615,4.296582236423243,17.604871050722185,18.542412210492053,0.1461776082803915,0.18263021596603557,8.687424692646095,8.046163952980796
tt8507312,3.5567240506986035,3.667266143466306,13.916669800855534,14.789619620305427,0.31135225126482435,0.2904043783214596,8.243090573407878,7.855646086270738
tt8509342,3.7214749323633876,3.1683831906065896,15.268906753336026,15.841001500301202,0.2628345155305954,0.2967059861072701,8.268672363656233,8.192025273854576
tt8510324,3.3462562636308544,2.826035319112808,17.159040513997112,17.901969407498473,0.28700881268352857,0.2930783758431906,8.358413547874415,7.769450862130413
tt8512986,3.6164560475301957,3.418621707010171,17.765435366301137,18.411798403008095,0.31459435235107414,0.3315096480132211,8.683402750025547,8.136812106337235
tt8513044,3.357722016263613,2.649329620117766,15.87544759367518,16.244355356513907,0.2304010335156491,0.2805036389685975,8.614206525394687,7.858979227896263
tt8513302,3.5583086342345553,3.1787891588271657,15.947701991621274,16.89469559448855,0.2500911440456305,0.30810643905237245,8.049724829907912,7.874653581864231
tt8517648,3.5012630052107996,3.203289766078311,15.615625263876243,16.540082436217023,0.3617738234111153,0.32705211266767537,8.516786214393255,8.038045264564945
tt8521500,3.742985951910601,3.5901181496458485,14.527914485679036,15.827300652373436,0.2913818290625126,0.3183342880397525,8.01894806232934,8.051200924161021
tt8521506,3.7747407447203285,3.8304445841962522,14.678082105483746,15.763900117177773,0.24097460759240952,0.29576281589481246,8.305765148565678,7.8757413303784505
tt8523334,3.4792137461904593,2.615929591584703,17.882604534286454,18.41985334227612,0.27813966847353344,0.263260726595325,8.584914289346225,8.016920342662843
tt8525796,4.1954653336218914,3.9740102453953505,17.743987076589352,18.451881970673917,0.1927473398246017,0.17136267309310851,8.069170130247025,7.073467236916174
tt8526164,3.4749704763220963,3.0739562825528024,16.08752742628901,16.840623781588736,0.18570568951260608,0.22532471937532145,8.442251341030575,8.055957222705755
tt8526282,3.4815197705009884,2.8933021397756415,16.818159148831448,17.477515999204137,0.14782698463293278,0.19356438450826358,8.410688609483653,7.3465113321208415
tt8526312,3.7682431983122555,4.151805299005841,16.222248626647048,17.074927815938192,0.2798216225583512,0.2870481029969523,8.685079093100526,8.113555283173078
tt8529070,3.5211925544577185,3.1978976728912767,14.237813763085462,14.744645941771996,0.2757546303769899,0.30605492918301275,8.22201088834486,7.853364652523832
tt8529512,4.187321018680206,4.385641494494482,15.095641344434231,15.63239935166297,0.1331683216765411,0.20612644600459143,8.333257375299842,7.832552940239042
tt8530796,4.308904369844919,3.7918062457063515,10.776288488002882,11.409176761758834,0.17748267479238675,0.24863592075177784,7.209315656881131,7.096067133949616
tt8530808,4.277004815039615,4.296582236423243,17.604871050722185,18.542412210492053,0.1461776082803915,0.18263021596603557,8.687424692646095,8.046163952980796
tt8530898,3.7445506514843974,4.114614993058494,15.829755981436277,16.20344163980989,0.2758872281829833,0.32606315209690545,8.550402048298125,7.936163599908394
tt8531262,4.699080785437993,4.4877649568922715,16.46853807684443,17.19265982090272,0.23303063097363322,0.30780494849256085,8.243643200456043,7.832370224171418
tt8535848,3.5509848148616836,3.3964850969785996,18.058576364576055,19.20781150140941,0.23703174035167346,0.30551985438926094,8.520476645045722,8.230976345408756
tt8535852,3.5225987646942696,2.9040787218544253,18.528122772035235,19.157720293465246,0.22111574776384393,0.2669937274926292,8.75562198509026,7.665826710137617
tt8538974,4.500206417012716,4.681265429643007,13.632306731222856,14.567584093521072,0.3351159825795054,0.2809880663536522,7.668712053965774,7.4245642272962264
tt8539280,3.727463652517484,3.4647197655018362,13.487402739679792,14.006534132077542,0.18246071701372626,0.22791219757313316,8.107591579446321,7.9694608420391
tt8539500,4.251348311031766,4.052677911758522,16.317227206631884,17.008819115741602,0.17016409819857567,0.24194082393929342,8.29724093390908,7.79555954480714
tt8542162,3.9463084833946964,4.123703083470903,18.064797007836003,19.355738461838417,0.5061650848909888,0.27332842967518073,8.484064485842655,7.983768884895017
tt8542722,4.170206443319797,4.203283544638214,9.593841467711766,10.404326474138815,0.14430838898315765,0.20307299107065277,7.340329652072864,7.737695297263514
tt8545072,4.817252789942876,4.729194963872623,12.195572144782332,12.991785333872041,0.19682410772508546,0.1913871932016011,7.558718460594252,7.668312571060241
tt8545272,3.5327824369559955,3.525981248757375,16.264806308100052,17.429428727117877,0.3576320712441992,0.3142222334609159,8.261767886034702,8.048856697106652
tt8545442,3.373798407474041,2.8983030003261536,18.769319672127196,19.090574885882386,0.3671905044875892,0.3096189611409643,8.886145145283065,7.287844148513228
tt8553192,3.7748486215251225,3.3083970954416637,13.553638961934139,14.235679169632611,0.10564504541310922,0.19358204609431692,7.847047396213628,7.795448546442821
tt8554826,4.247366786033428,4.095114302597131,13.452980821178459,13.800732090103375,0.42516355684176776,0.37415796014608016,8.467671451403229,8.015826718852622
tt8559876,3.6463198396951406,3.2863965064462617,12.782283288145305,13.616501529715308,0.21688302934161263,0.3111310109524088,7.838860529002162,7.811160851373223
tt8560130,3.630720539940404,2.917686575988549,20.121522075778937,20.88662728494467,0.25805505820744873,0.29618249077466513,8.767928563437827,8.063782644103258
tt8571938,4.12881308277018,4.349202342489978,15.502689221935512,15.665170785412293,0.22905643826669414,0.24359286381400483,8.827067643136958,7.964598889134019
tt8580242,3.645901692082943,3.2627158997979593,15.43217753544348,15.970940468076106,0.19601215572273992,0.22816876052543478,8.674690765186895,7.927473112353945
tt8583378,3.8030448428584007,3.384310448730983,15.632244073728724,16.845550446906895,0.3161155211012992,0.2870843023889546,8.299359918404175,8.061245683164255
tt8585430,6.707133965016749,6.756044150740552,11.106603176166358,11.10905239623447,0.4961731793689185,0.21589999982989355,8.698101323635091,8.231009079125828
tt8585488,4.393781597905325,4.717882165339933,16.192600625710664,16.997961322907756,0.3107901653514773,0.3003874163532151,8.427203084305997,7.978998992963249
tt8586692,4.685798802569557,4.844122168786348,17.973343530330197,18.35638178749437,0.3063170954719664,0.23381914575888005,8.828904867228797,8.031175575702292
tt8590114,4.492673154760945,4.157591181410563,13.56461516236892,14.51110917715302,0.09447602369120393,0.2017537658872526,7.900772065679146,7.84843591605821
tt8595434,3.40023073103106,2.775015512164161,15.947211760198353,17.29040039036875,0.2187026314806709,0.29346192017701694,7.815486700293834,7.548328930127408
tt8595480,3.791736839553644,3.2439265615381014,14.030495956116775,14.800285916403988,0.1574072833994709,0.17604018325084753,7.94549893762736,7.379511090041447
tt8601996,4.319391063682397,3.830052350854306,17.065827541862067,17.737580623351466,0.25234713143389736,0.25713320608527535,8.927058856093973,7.843716244951573
tt8608888,3.271607109242633,2.6742717137282472,14.851286109472703,16.528687085247604,0.3071884997357003,0.2846161517998461,7.975716111680108,7.851576486110862
tt8611408,3.8605997480798564,3.448791655505108,16.325573168999306,17.292603912595258,0.18980288684330487,0.24681151323402456,8.490957859423673,7.965228916624896
tt8618714,3.79759371467711,3.7470909850298817,12.103273038116166,13.726424968499696,0.1720620844827702,0.19017959782933716,7.3762444977480985,7.779845968578986
tt8619682,3.7093417431218287,3.783242308597226,12.114461435201932,12.816976120622979,0.16999805787997285,0.2268833041787205,7.383359559673542,7.789640678168273
tt8619830,4.111542760519321,4.165829775477448,15.941352270507691,16.595272658499223,0.37312753527645076,0.3275514443600168,8.412967645801485,7.8221942141899525
tt8640242,4.568061526592497,5.036398441322161,15.747651519498065,16.526276137247198,0.330146807863868,0.27390443146730686,8.42027374269145,8.507769837274743
tt8649454,3.742288564139663,4.051695206034129,16.660724247408602,17.47940319529451,0.37647392122550694,0.3359793654151852,8.433198552831616,7.913141243235246
tt8650030,3.4657359027997265,2.9371452515968346,15.917084183245864,16.495755604848657,0.24130432205499516,0.29044746485701456,8.32278577590038,7.875667236693328
tt8652844,3.5883938679308507,3.378453583608837,15.369320450903741,16.366768147668882,0.35038098433364223,0.29151741235153467,8.241106610277381,7.778389385329587
tt8665788,4.233045496540165,4.873394606085407,18.93684004293007,19.04517766360297,0.3196135549170169,0.2660579112463954,8.846189605812828,8.32106685496107
tt8668298,4.768799609769894,4.890951950451078,13.241553836190532,14.24215825030744,0.3322558129162702,0.2858689657862502,8.01638746176432,7.795358621743767
tt8669354,3.7245115337058574,3.3141844159612726,16.195099277110668,16.78776897033163,0.40503052930403555,0.30064611461608826,8.14621787551667,7.574031957456563
tt8671600,3.5869494735528993,3.237569524600126,14.920526277836869,15.387805907279484,0.2034023210405306,0.2739698727580677,8.430369194626351,8.074185358667888
tt8672196,4.0965643189604135,4.058623744993627,15.534612198748423,16.308324976395856,0.1767188107486887,0.23449555696695615,8.168495889694972,8.174794334745064
tt8677110,3.7780281849742123,3.6988963807523096,17.94904530509519,18.4976367665945,0.3051346973989141,0.2680835765903759,8.663091041939243,7.616328767227839
tt8677112,3.845953257916799,3.371610789762457,16.141355114258523,16.70326506816951,0.1545390539549781,0.1779310115531913,8.718008450174215,7.84674137685794
tt8685842,4.402259746934571,4.078923651973245,15.063310928962403,16.672646277863958,0.2050369689178794,0.2573187477955423,8.06500862390917,8.107781963216121
tt8688048,4.31149316821268,4.235907328213219,14.868096091474312,15.1934884385525,0.31349523612772273,0.30417021369008806,8.437566829376443,7.820263069319608
tt8690450,4.036390919712014,4.086980929809113,13.593499250044964,14.252823604879046,0.4230225980598713,0.3421661929837183,8.195047002434915,8.082591797114805
tt8691424,4.435482767011704,4.4761887075907465,15.99503481125657,16.5045408020514,0.22656668506870095,0.3151539912649509,8.395480681554814,7.82390467775361
tt8696442,3.6037216457736294,3.13209840857365,18.169527363080697,19.236439452272943,0.34429486028382394,0.2763816378494588,8.494826824766292,7.970869831222742
tt8702938,3.5513533824090353,3.1804134586487565,14.678981304682953,15.325570946994691,0.20840001092083468,0.24214197915065314,8.52029490095894,7.681496559765309
tt8705364,4.013375499688434,4.143388364352405,17.917581273549413,18.410715963847817,0.21170472585187938,0.19792858931978544,8.775134959723824,7.550908466647383
tt8706386,4.445650508926086,4.136301434411255,17.262491493724298,18.408127342387196,0.243279540621421,0.3105139277820452,8.416210677268902,8.250162952916112
tt8708174,3.753606210546181,3.1934215755794946,15.357516035897019,16.70888564581862,0.27040473846316887,0.2850526523497214,8.137559709343138,7.7114804546136675
tt8708180,4.862715164019633,4.352519263258796,16.196623427778903,17.097234758427383,0.26283374629377004,0.28501307434366935,8.54351413509963,8.116677553510652
tt8708518,3.8369485556518987,3.8328830834752035,15.846794737459778,16.903542856715372,0.173620061816525,0.2410443455979445,7.972941036398282,7.711383959753128
tt8709344,3.333490683985948,2.803130442882874,17.709847645135966,18.94234785964935,0.22075953683189417,0.25287951222986244,8.443654007418848,7.66895854602387
tt8709364,4.027840285963914,4.33100939221357,16.10628968707256,17.41620671118455,0.19965069893848997,0.27485694144379913,8.399465070097913,8.27791542838453
tt8716236,3.4869381104503296,3.1642967582633394,12.946466573814712,13.204398893182539,0.24996493887015947,0.26604432637316805,7.866740588941565,7.52816913497847
tt8718192,3.893388925883253,3.9730309231637206,16.42287373408519,17.363070535276105,0.4254278398964355,0.3942906993504281,8.462689262639762,7.933349872371526
tt8721668,3.9749978045895347,3.553328682961656,16.61378894603041,16.863502207137646,0.25862550821512953,0.25664580627089967,8.352276560959742,7.782524892270361
tt8723216,4.373737658854926,4.566462555108977,13.295793609646532,15.246219750163279,0.14107207997149968,0.19226554666660012,7.010658587472112,7.06447012626886
tt8731156,3.92861191812123,3.586132238009884,16.400021263922728,17.555242252110997,0.25468764740917166,0.2465456237512559,8.534178107117771,8.10847635148553
tt8731342,4.861287874935509,5.397061827971504,13.396002285298605,14.292692569651747,0.07577330545365898,0.13693606849026935,7.435364635697935,6.703423618455332
tt8737938,3.6238646290854835,2.6469207423071786,14.675685976201313,15.552065151854505,0.19877441873552573,0.21990574590967804,8.103278426584652,7.6805838753429265
tt8742576,3.6383449810603814,3.9227511491190774,13.33702351787185,13.76815663714889,0.21543982112854967,0.24645578839021853,7.895568087094934,7.667973847044863
tt8742774,3.6888794541139363,3.1704245458296865,18.671741469668977,19.061597894893698,0.3901355011382409,0.35395648587768114,8.899312656893548,8.049760900422857
tt8744572,3.562012733235146,3.0573686201328694,17.961325884099,18.953981014332367,0.2724200747558223,0.3090124730889539,8.239992850042185,8.058083176652698
tt8746530,3.7665884384412527,3.4413878680691337,14.264730687679913,15.272320939698892,0.25522009534403145,0.244713346657817,8.35726677856574,7.929935541279714
tt8748608,3.755511818216927,3.4012049828999014,13.12979515288289,13.96181783499453,0.4082545808974894,0.3217849025900618,8.321092145701,7.803163155977798
tt8748698,3.939730812231439,3.573293458795581,13.967937353018547,14.43197539153886,0.21354505101106583,0.24378881917714731,7.984904538459378,7.623269227442462
tt8748810,3.8909925976909077,3.6648432900398387,14.658939270400431,15.604808673297846,0.25005635164368617,0.27896524496316005,8.254670713189489,7.670540826450124
tt8748958,4.4618770161616155,4.179207452021969,13.661284820274734,13.689794869942999,0.2417705220520099,0.1988243261233948,8.031445354776045,7.567064940274223
tt8760550,3.59592157793658,4.185027174018201,14.210245121042082,15.108792300662879,0.2813012303549641,0.2752193567129111,8.186153767611566,8.277655575241008
tt8767658,3.738425190665366,3.813346736881407,16.196133450398456,17.02196988101401,0.2682332714612884,0.3236210169781291,8.215413007148634,7.980374824911761
